FIRST QUARTER,,USM,UNT
,TD,11:43,"Michael Thomas 40 Yd pass from Nick Mullens (Corey Acosta Kick)Drive info: 6 plays, 80 yds in 1:52",7,0
,FG,1:24,"Corey Acosta 38 Yd Field Goal  Drive info: 12 plays, 58 yds in 5:12",10,0
SECOND QUARTER,,USM,UNT
,TD,14:29,"Antoinne Jimmerson 2 Yd Run (Trevor Moore Kick)Drive info: 5 plays, 75 yds in 1:55",10,7
,FG,6:14,"Trevor Moore 36 Yd Field Goal  Drive info: 9 plays, 61 yds in 4:09",10,10
,FG,1:37,"Trevor Moore 24 Yd Field Goal  Drive info: 7 plays, 53 yds in 2:25",10,13
,FG,0:00,"Corey Acosta 27 Yd Field Goal  Drive info: 10 plays, 69 yds in 1:37",13,13
THIRD QUARTER,,USM,UNT
,TD,9:11,"George Payne 5 Yd Run (Corey Acosta Kick)Drive info: 13 plays, 77 yds in 5:49",20,13
,TD,6:08,"Reggie Pegram 27 Yd Run (Trevor Moore Kick)Drive info: 7 plays, 86 yds in 3:03",20,20
,TD,1:52,"Casey Martin 19 Yd pass from Nick Mullens (Corey Acosta Kick)Drive info: 8 plays, 96 yds in 4:16",27,20
FOURTH QUARTER,,USM,UNT
,FG,12:01,"Corey Acosta 38 Yd Field Goal  Drive info: 8 plays, 28 yds in 3:30",30,20
,,USM,UNT
1st Downs,30,21
3rd down efficiency,7-14,5-13
4th down efficiency,1-1,0-1
Total Yards,506,395
Passing,305,287
Comp-Att,27-41,20-35
Yards per pass,7.4,8.2
Rushing,201,108
Rushing Attempts,41,26
Yards per rush,4.9,4.2
Penalties,6-70,4-55
Turnovers,2,0
Fumbles lost,0,0
Interceptions thrown,2,0
Possession,37:11,22:49
Southern Mississippi Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Nick Mullens,27/41,305,7.4,2,2,66.0
Team,27/41,305,7.4,2,2,--
North Texas Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Andrew McNulty,20/35,287,8.2,0,0,57.3
Team,20/35,287,8.2,0,0,--
Southern Mississippi Rushing
,CAR,YDS,AVG,TD,LG
Ito Smith,12,95,7.9,0,38
George Payne,14,67,4.8,1,8
Jalen Richard,7,33,4.7,0,8
Nick Mullens,5,27,5.4,0,14
Tyler Sarrazin,1,11,11.0,0,11
Team,41,201,4.9,1,38
North Texas Rushing
,CAR,YDS,AVG,TD,LG
Antoinne Jimmerson,13,57,4.4,1,15
Reggie Pegram,6,37,6.2,1,27
Carlos Harris,1,18,18.0,0,18
Jeffrey Wilson,2,11,5.5,0,6
Andrew McNulty,3,-5,-1.7,0,2
Dajon Williams,1,-10,-10.0,0,0
Team,26,108,4.2,2,27
Southern Mississippi Receiving
,REC,YDS,AVG,TD,LG
Michael Thomas,3,76,25.3,1,40
Jalen Richard,8,71,8.9,0,16
Marquise Ricard,5,55,11.0,0,26
Casey Martin,5,51,10.2,1,19
James Cox,1,16,16.0,0,16
Kyle Foster,1,12,12.0,0,12
DJ Thompson,1,11,11.0,0,11
Ito Smith,1,6,6.0,0,6
Markese Triplett,1,6,6.0,0,6
George Payne,1,1,1.0,0,1
Team,27,305,11.3,2,40
North Texas Receiving
,REC,YDS,AVG,TD,LG
Carlos Harris,15,216,14.4,0,45
Darius Terrell,2,34,17.0,0,19
Carl Caldwell,1,23,23.0,0,23
Antoinne Jimmerson,1,11,11.0,0,11
Jeffrey Wilson,1,3,3.0,0,3
Team,20,287,14.4,0,45
Southern Mississippi Interceptions
,INT,YDS,TD
No Interception Information
North Texas Interceptions
,INT,YDS,TD
Lairamie Lee,1,0,0
Kishawn McClain,1,0,0
Team,2,0,0
Southern Mississippi Kick Returns
,NO,YDS,AVG,LG,TD
Michael Thomas,4,62,15.5,23,0
Ito Smith,1,18,18.0,18,0
Team,5,80,16.0,23,0
North Texas Kick Returns
,NO,YDS,AVG,LG,TD
Darvin Kidsy,1,12,12.0,12,0
Team,1,12,12.0,12,0
Southern Mississippi Punt Returns
,NO,YDS,AVG,LG,TD
Casey Martin,2,36,18.0,27,0
Team,2,36,18.0,27,0
North Texas Punt Returns
,NO,YDS,AVG,LG,TD
Darvin Kidsy,1,7,7.0,7,0
Team,1,7,7.0,7,0
Southern Mississippi Kicking
,FG,PCT,LG,XP,PTS
Corey Acosta,3/3,100.0,38,3/3,12
Team,3/3,100.0,38,3/3,12
North Texas Kicking
,FG,PCT,LG,XP,PTS
Trevor Moore,2/3,66.7,36,2/2,8
Team,2/3,66.7,36,2/2,8
Southern Mississippi Punting
,NO,YDS,AVG,TB,-20,LG
Tyler Sarrazin,2,79,39.5,0,0,45
Team,2,79,39.5,0,0,45
North Texas Punting
,NO,YDS,AVG,TB,-20,LG
Eric Keena,3,121,40.3,0,0,41
Blake Macek,1,41,41.0,1,0,41
Team,4,162,40.5,1,0,41
