FIRST QUARTER,,RUTG,OSU
,TD,11:34,"Nick Vannett 12 Yd pass from J.T. Barrett (Sean Nuernberger Kick)Drive info: 6 plays, 52 yds in 2:29",0,7
,TD,5:24,"Ezekiel Elliott 1 Yd Run (Sean Nuernberger Kick)Drive info: 8 plays, 74 yds in 3:33",0,14
,TD,0:27,"Desmon Peoples 1 Yd Run (Kyle Federico Kick)Drive info: 10 plays, 66 yds in 4:57",7,14
SECOND QUARTER,,RUTG,OSU
,TD,13:03,"Nick Vannett 26 Yd pass from J.T. Barrett (Sean Nuernberger Kick)Drive info: 6 plays, 67 yds in 2:24",7,21
,TD,9:50,"Eli Apple 4 Yd Fumble Return (Sean Nuernberger Kick)Drive info: 1 plays, -1 yds in 0:08",7,28
,TD,4:32,"Rod Smith 3 Yd Run (Sean Nuernberger Kick)Drive info: 8 plays, 51 yds in 3:39",7,35
THIRD QUARTER,,RUTG,OSU
,TD,13:17,"J.T. Barrett 33 Yd Run (Sean Nuernberger Kick)Drive info: 4 plays, 79 yds in 1:43",7,42
,TD,8:24,"J.T. Barrett 5 Yd Run (Sean Nuernberger Kick)Drive info: 10 plays, 55 yds in 2:58",7,49
,FG,6:36,"Kyle Federico 42 Yd Field Goal  Drive info: 6 plays, 51 yds in 1:48",10,49
,TD,4:14,"Evan Spencer 11 Yd pass from J.T. Barrett (Sean Nuernberger Kick)Drive info: 6 plays, 64 yds in 2:22",10,56
FOURTH QUARTER,,RUTG,OSU
,TD,14:54,"Desmon Peoples 12 Yd Run (Kyle Federico Kick)Drive info: 8 plays, 80 yds in 4:20",17,56
,,RUTG,OSU
1st Downs,18,31
3rd down efficiency,3-14,5-9
4th down efficiency,1-2,2-3
Total Yards,345,585
Passing,196,261
Comp-Att,18-29,19-31
Yards per pass,6.8,8.4
Rushing,149,324
Rushing Attempts,38,40
Yards per rush,3.9,8.1
Penalties,0-0,4-28
Turnovers,3,1
Fumbles lost,2,1
Interceptions thrown,1,0
Possession,30:50,28:09
Rutgers Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Gary Nova,17/28,192,6.9,0,1,44.7
Chris Laviano,1/1,4,4.0,0,0,100.0
Team,18/29,196,6.8,0,1,--
Ohio State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
J.T. Barrett,19/31,261,8.4,3,0,99.1
Team,19/31,261,8.4,3,0,--
Rutgers Rushing
,CAR,YDS,AVG,TD,LG
Desmon Peoples,15,83,5.5,2,20
Justin Goodwin,11,64,5.8,0,28
Robert Martin,5,23,4.6,0,9
Gary Nova,7,-21,-3.0,0,8
Team,38,149,3.9,2,28
Ohio State Rushing
,CAR,YDS,AVG,TD,LG
J.T. Barrett,7,107,15.3,2,33
Ezekiel Elliott,12,69,5.8,1,18
Curtis Samuel,4,59,14.8,0,34
Cardale Jones,5,44,8.8,0,14
Rod Smith,4,21,5.3,1,13
Dontre Wilson,4,21,5.3,0,12
Warren Ball,1,7,7.0,0,7
Team,40,324,8.1,4,34
Rutgers Receiving
,REC,YDS,AVG,TD,LG
Leonte Carroo,5,100,20.0,0,40
Justin Goodwin,4,28,7.0,0,11
Michael Burton,2,22,11.0,0,14
Andrew Turzilli,1,17,17.0,0,17
Tyler Kroft,2,17,8.5,0,12
Janarion Grant,3,8,2.7,0,9
Andre Patton,1,4,4.0,0,4
Team,18,196,10.9,0,40
Ohio State Receiving
,REC,YDS,AVG,TD,LG
Jalin Marshall,3,58,19.3,0,31
Michael Thomas,4,55,13.8,0,18
Devin Smith,1,42,42.0,0,42
Nick Vannett,2,38,19.0,2,26
Ezekiel Elliott,4,28,7.0,0,12
Jeff Heuerman,1,16,16.0,0,16
Evan Spencer,2,10,5.0,1,11
Curtis Samuel,1,7,7.0,0,7
Corey Smith,1,7,7.0,0,7
Team,19,261,13.7,3,42
Rutgers Interceptions
,INT,YDS,TD
No Interception Information
Ohio State Interceptions
,INT,YDS,TD
Doran Grant,1,0,0
Team,1,0,0
Rutgers Kick Returns
,NO,YDS,AVG,LG,TD
Janarion Grant,6,105,17.5,25,0
Team,6,105,17.5,25,0
Ohio State Kick Returns
,NO,YDS,AVG,LG,TD
Dontre Wilson,3,68,22.7,33,0
Jalin Marshall,1,26,26.0,26,0
Team,4,94,23.5,33,0
Rutgers Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Ohio State Punt Returns
,NO,YDS,AVG,LG,TD
Jalin Marshall,4,45,11.3,16,0
Team,4,45,11.3,16,0
Rutgers Kicking
,FG,PCT,LG,XP,PTS
Kyle Federico,1/1,100.0,42,2/2,5
Team,1/1,100.0,42,2/2,5
Ohio State Kicking
,FG,PCT,LG,XP,PTS
Sean Nuernberger,0/0,0.0,0,8/8,8
Team,0/0,0.0,0,8/8,8
Rutgers Punting
,NO,YDS,AVG,TB,-20,LG
Tim Gleeson,6,218,36.3,0,0,50
Team,6,218,36.3,0,0,50
Ohio State Punting
,NO,YDS,AVG,TB,-20,LG
Cameron Johnston,1,53,53.0,0,1,53
Team,1,53,53.0,0,1,53
