FIRST QUARTER,,ARST,TXST
,TD,0:28,"Demun Mercer 2 Yd pass from Tyler Jones (Jason Dann Kick)Drive info: 7 plays, 59 yds in 2:04",0,7
SECOND QUARTER,,ARST,TXST
,TD,12:06,"Blake Mack 47 Yd pass from Fredi Knighten (Logan Spry Kick)Drive info: 4 plays, 80 yds in 0:50",7,7
,TD,10:18,"Robert Lowe 26 Yd Run (Will Johnson Kick)Drive info: 5 plays, 49 yds in 1:48",7,14
,TD,6:31,"C.J. Best 70 Yd pass from Tyler Jones (Will Johnson Kick)Drive info: 7 plays, 92 yds in 2:23",7,21
,TD,4:00,"Robert Lowe 9 Yd Run (Will Johnson Kick)Drive info: 5 plays, 64 yds in 1:42",7,28
,TD,2:19,"Booker Mays 26 Yd pass from Fredi Knighten (Logan Spry Kick)Drive info: 6 plays, 46 yds in 1:41",14,28
THIRD QUARTER,,ARST,TXST
,FG,9:46,"Logan Spry 18 Yd Field Goal  Drive info: 13 plays, 73 yds in 4:02",17,28
,FG,3:06,"Will Johnson 25 Yd Field Goal  Drive info: 13 plays, 54 yds in 5:29",17,31
,FG,0:03,"Logan Spry 28 Yd Field Goal  Drive info: 12 plays, 58 yds in 3:03",20,31
FOURTH QUARTER,,ARST,TXST
,TD,13:06,"Robert Lowe 24 Yd Run (Will Johnson Kick)Drive info: 6 plays, 76 yds in 1:57",20,38
,TD,5:29,"Johnston White 1 Yd Run (Logan Spry Kick)Drive info: 12 plays, 82 yds in 3:46",27,38
,TD,3:43,"Robert Lowe 50 Yd Run (Will Johnson Kick)Drive info: 5 plays, 65 yds in 1:46",27,45
,,ARST,TXST
1st Downs,25,28
3rd down efficiency,7-22,6-14
4th down efficiency,3-6,0-0
Total Yards,498,562
Passing,366,192
Comp-Att,31-57,14-22
Yards per pass,6.4,8.7
Rushing,132,370
Rushing Attempts,40,57
Yards per rush,3.3,6.5
Penalties,8-80,5-55
Turnovers,1,1
Fumbles lost,0,1
Interceptions thrown,1,0
Possession,30:26,29:34
Arkansas State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Fredi Knighten,31/57,366,6.4,2,1,32.3
Team,31/57,366,6.4,2,1,--
Texas State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Tyler Jones,14/22,192,8.7,2,0,33.5
Team,14/22,192,8.7,2,0,--
Arkansas State Rushing
,CAR,YDS,AVG,TD,LG
Michael Gordon,16,77,4.8,0,19
Fredi Knighten,19,40,2.1,0,10
Johnston White,5,15,3.0,1,9
Team,40,132,3.3,1,19
Texas State Rushing
,CAR,YDS,AVG,TD,LG
Robert Lowe,29,236,8.1,4,50
Tyler Jones,18,77,4.3,0,19
C.J. Best,6,40,6.7,0,19
Terrence Franks,3,19,6.3,0,11
Team,57,370,6.5,4,50
Arkansas State Receiving
,REC,YDS,AVG,TD,LG
Blake Mack,3,90,30.0,1,47
Dijon Paschal,5,56,11.2,0,21
Booker Mays,2,50,25.0,1,26
Tres Houston,7,48,6.9,0,11
Michael Gordon,6,31,5.2,0,10
Tyler Trosin,2,29,14.5,0,20
Darion Griswold,1,25,25.0,0,25
Johnston White,3,19,6.3,0,11
JD McKissic,2,18,9.0,0,13
Team,31,366,11.8,2,47
Texas State Receiving
,REC,YDS,AVG,TD,LG
C.J. Best,5,103,20.6,1,70
Brandon Smith,3,43,14.3,0,34
Ryan Carden,1,19,19.0,0,19
Ben Ijah,1,18,18.0,0,18
Robert Lowe,1,5,5.0,0,5
Bradley Miller,2,2,1.0,0,2
Demun Mercer,1,2,2.0,1,2
Team,14,192,13.7,2,70
Arkansas State Interceptions
,INT,YDS,TD
No Interception Information
Texas State Interceptions
,INT,YDS,TD
David Mims,1,0,0
Team,1,0,0
Arkansas State Kick Returns
,NO,YDS,AVG,LG,TD
Blaise Taylor,4,124,31.0,54,0
Team,4,124,31.0,54,0
Texas State Kick Returns
,NO,YDS,AVG,LG,TD
Brandon Smith,3,83,27.7,51,0
Terrence Franks,1,14,14.0,14,0
Team,4,97,24.3,51,0
Arkansas State Punt Returns
,NO,YDS,AVG,LG,TD
Blaise Taylor,1,3,3.0,3,0
Rocky Hayes,1,-2,-2.0,-2,0
Team,2,1,0.5,3,0
Texas State Punt Returns
,NO,YDS,AVG,LG,TD
Brandon McDowell,2,-3,-1.5,-1,0
Team,2,-3,-1.5,0,0
Arkansas State Kicking
,FG,PCT,LG,XP,PTS
Logan Spry,2/2,100.0,28,3/3,9
Team,2/2,100.0,28,3/3,9
Texas State Kicking
,FG,PCT,LG,XP,PTS
Will Johnson,1/1,100.0,25,5/5,8
Jason Dann,0/1,0.0,0,1/1,1
Team,1/2,50.0,25,6/6,9
Arkansas State Punting
,NO,YDS,AVG,TB,-20,LG
Stephen Hogan,5,234,46.8,0,2,58
Luke Ferguson,1,36,36.0,0,0,36
Team,6,270,45.0,0,2,58
Texas State Punting
,NO,YDS,AVG,TB,-20,LG
Will Johnson,6,295,49.2,0,4,66
Team,6,295,49.2,0,4,66
