FIRST QUARTER,,HOU,USF
,TD,2:54,"Kenneth Farrow 1 Yd Run (Kyle Bullard Kick)Drive info: 11 plays, 73 yds in 5:21",7,0
THIRD QUARTER,,HOU,USF
,TD,7:38,"Ryan Jackson 1 Yd Run (Kyle Bullard Kick)Drive info: 12 plays, 61 yds in 5:15",14,0
,FG,1:52,"Marvin Kloss 33 Yd Field Goal  Drive info: 13 plays, 57 yds in 5:46",14,3
FOURTH QUARTER,,HOU,USF
,TD,9:34,"Kenneth Farrow 8 Yd pass from Greg Ward Jr. (Kyle Bullard PAT failed)Drive info: 16 plays, 70 yds in 7:18",20,3
,TD,5:27,"Ryan Jackson 24 Yd Run (Kyle Bullard Kick)Drive info: 6 plays, 62 yds in 3:11",27,3
,,HOU,USF
1st Downs,21,13
3rd down efficiency,8-15,5-13
4th down efficiency,2-2,0-2
Total Yards,306,222
Passing,89,146
Comp-Att,15-19,13-26
Yards per pass,4.7,5.6
Rushing,217,76
Rushing Attempts,47,29
Yards per rush,4.6,2.6
Penalties,1-5,5-45
Turnovers,0,1
Fumbles lost,0,0
Interceptions thrown,0,1
Possession,32:53,26:32
Houston Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Greg Ward Jr.,15/19,89,4.7,1,0,46.4
Team,15/19,89,4.7,1,0,--
South Florida Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Steven Bench,12/25,147,5.9,0,1,24.2
Quinton Flowers,1/1,-1,-1.0,0,0,18.7
Team,13/26,146,5.6,0,1,--
Houston Rushing
,CAR,YDS,AVG,TD,LG
Kenneth Farrow,22,112,5.1,1,14
Ryan Jackson,14,62,4.4,2,24
Greg Ward Jr.,7,26,3.7,0,11
Randall Hollimon,3,16,5.3,0,7
Tyler McCloskey,1,1,1.0,0,1
Team,47,217,4.6,3,24
South Florida Rushing
,CAR,YDS,AVG,TD,LG
Marlon Mack,13,47,3.6,0,13
Darius Tice,4,24,6.0,0,9
"u""D'Ernest Johnson""",6,14,2.3,0,9
Steven Bench,6,-9,-1.5,0,6
Team,29,76,2.6,0,13
Houston Receiving
,REC,YDS,AVG,TD,LG
Wayne Beadle,5,38,7.6,0,11
Demarcus Ayers,4,27,6.8,0,10
Markeith Ambles,1,16,16.0,0,16
Kenneth Farrow,2,7,3.5,1,8
Deontay Greenberry,3,1,0.3,0,6
Team,15,89,5.9,1,16
South Florida Receiving
,REC,YDS,AVG,TD,LG
Deonte Welch,3,55,18.3,0,26
"u""D'Ernest Johnson""",2,31,15.5,0,24
Kennard Swanson,3,26,8.7,0,12
Andre Davis,1,17,17.0,0,17
Marlon Mack,2,11,5.5,0,6
Mike McFarland,1,7,7.0,0,7
Rodney Adams,1,-1,-1.0,0,0
Team,13,146,11.2,0,26
Houston Interceptions
,INT,YDS,TD
Adrian McDonald,1,0,0
Team,1,0,0
South Florida Interceptions
,INT,YDS,TD
No Interception Information
Houston Kick Returns
,NO,YDS,AVG,LG,TD
Demarcus Ayers,1,18,18.0,18,0
Team,1,18,18.0,18,0
South Florida Kick Returns
,NO,YDS,AVG,LG,TD
"u""D'Ernest Johnson""",4,84,21.0,24,0
Rodney Adams,1,27,27.0,27,0
Team,5,111,22.2,27,0
Houston Punt Returns
,NO,YDS,AVG,LG,TD
Demarcus Ayers,2,6,3.0,5,0
Team,2,6,3.0,5,0
South Florida Punt Returns
,NO,YDS,AVG,LG,TD
Hassan Childs,1,-2,-2.0,-2,0
Team,2,5,2.5,0,0
Houston Kicking
,FG,PCT,LG,XP,PTS
Kyle Bullard,0/0,0.0,0,3/4,3
Team,0/0,0.0,0,3/4,3
South Florida Kicking
,FG,PCT,LG,XP,PTS
Marvin Kloss,1/2,50.0,33,0/0,3
Team,1/2,50.0,33,0/0,3
Houston Punting
,NO,YDS,AVG,TB,-20,LG
Logan Piper,4,185,46.3,1,2,53
Team,4,185,46.3,1,2,53
South Florida Punting
,NO,YDS,AVG,TB,-20,LG
Mattias Ciabatti,4,172,43.0,0,0,45
Team,4,172,43.0,0,0,45
