FIRST QUARTER,,NDSU,ISU
,TD,11:31,"Aaron Wimberly 16 Yd Run (Cole Netten Kick)Drive info: 10 plays, 75 yds in 3:29",0,7
SECOND QUARTER,,NDSU,ISU
,TD,14:03,"Aaron Wimberly 3 Yd Run (Cole Netten Kick)Drive info: 2 plays, 51 yds in 0:36",0,14
,TD,13:46,"John Crockett 80 Yd Run (Adam Keller Kick)Drive info: 1 plays, 80 yds in 0:13",7,14
,TD,4:42,"John Crockett 1 Yd Run (Adam Keller Kick)Drive info: 9 plays, 77 yds in 4:16",14,14
,FG,0:00,"Adam Keller 19 Yd Field Goal  Drive info: 5 plays, 38 yds in 1:12",17,14
THIRD QUARTER,,NDSU,ISU
,FG,5:52,"Adam Keller 21 Yd Field Goal  Drive info: 14 plays, 88 yds in 5:10",20,14
,TD,1:36,"John Crockett 3 Yd Run (Adam Keller Kick)Drive info: 7 plays, 40 yds in 3:15",27,14
FOURTH QUARTER,,NDSU,ISU
,TD,5:20,"Chase Morlock 66 Yd Run (Adam Keller Kick)Drive info: 4 plays, 80 yds in 2:40",34,14
,,NDSU,ISU
1st Downs,22,16
3rd down efficiency,9-15,6-13
4th down efficiency,0-0,0-1
Total Yards,506,253
Passing,204,151
Comp-Att,18-28,20-31
Yards per pass,7.3,4.9
Rushing,302,102
Rushing Attempts,44,26
Yards per rush,6.9,3.9
Penalties,8-64,5-31
Turnovers,0,2
Fumbles lost,0,0
Interceptions thrown,0,2
Possession,35:47,24:13
North Dakota State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Carson Wentz,18/28,204,7.3,0,0,--
Team,18/28,204,7.3,0,0,--
Iowa State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Sam B. Richardson,20/31,151,4.9,0,2,16.8
Team,20/31,151,4.9,0,2,--
North Dakota State Rushing
,CAR,YDS,AVG,TD,LG
John Crockett,17,139,8.2,3,80
Chase Morlock,7,83,11.9,1,66
King Frazier,9,40,4.4,0,15
Carson Wentz,8,38,4.8,0,20
Darius Anderson,2,4,2.0,0,3
Team,1,-2,-2.0,0,0
Team,44,302,6.9,4,80
Iowa State Rushing
,CAR,YDS,AVG,TD,LG
Sam B. Richardson,15,58,3.9,0,16
Aaron Wimberly,9,38,4.2,2,16
DeVondrick Nealy,2,6,3.0,0,7
Team,26,102,3.9,2,16
North Dakota State Receiving
,REC,YDS,AVG,TD,LG
Zach Vraa,8,96,12.0,0,44
Kevin Vaadeland,4,48,12.0,0,16
John Crockett,1,26,26.0,0,26
Luke Albers,1,10,10.0,0,10
Andrew Bonnet,1,8,8.0,0,8
RJ Urzendowski,1,6,6.0,0,6
Carey Woods,1,5,5.0,0,5
Eric Perkins,1,5,5.0,0,5
Team,18,204,11.3,0,44
Iowa State Receiving
,REC,YDS,AVG,TD,LG
Allen Lazard,1,48,48.0,0,48
Dondre Daley,5,32,6.4,0,14
DeVondrick Nealy,5,26,5.2,0,14
P.J. Harris,4,22,5.5,0,10
Jarvis West,3,15,5.0,0,6
E.J. Bibbs,1,8,8.0,0,8
Aaron Wimberly,1,0,0.0,0,0
Team,20,151,7.6,0,48
North Dakota State Interceptions
,INT,YDS,TD
Christian Dudzik,1,28,0
Colten Heagle,1,2,0
Team,2,30,0
Iowa State Interceptions
,INT,YDS,TD
No Interception Information
North Dakota State Kick Returns
,NO,YDS,AVG,LG,TD
Christian Dudzik,2,29,14.5,17,0
Team,2,29,14.5,17,0
Iowa State Kick Returns
,NO,YDS,AVG,LG,TD
DeVondrick Nealy,2,41,20.5,27,0
Team,2,41,20.5,27,0
North Dakota State Punt Returns
,NO,YDS,AVG,LG,TD
CJ Smith,1,1,1.0,1,0
Christian Dudzik,1,0,0.0,0,0
Team,2,1,0.5,1,0
Iowa State Punt Returns
,NO,YDS,AVG,LG,TD
Jarvis West,2,24,12.0,24,0
Team,2,24,12.0,24,0
North Dakota State Kicking
,FG,PCT,LG,XP,PTS
Adam Keller,2/2,100.0,21,4/4,10
Team,2/2,100.0,21,4/4,10
Iowa State Kicking
,FG,PCT,LG,XP,PTS
Cole Netten,0/0,0.0,0,2/2,2
Team,0/0,0.0,0,2/2,2
North Dakota State Punting
,NO,YDS,AVG,TB,-20,LG
Ben LeCompte,5,215,43.0,0,0,58
Team,5,215,43.0,0,0,58
Iowa State Punting
,NO,YDS,AVG,TB,-20,LG
Colin Downing,6,274,45.7,0,2,56
Team,6,274,45.7,0,2,56
