FIRST QUARTER,,GASO,USA
,TD,0:00,"Matt Breida 64 Yd Run (Alex Hanks Kick)Drive info: 3 plays, 81 yds",7,0
SECOND QUARTER,,GASO,USA
,TD,10:04,"Alfred Ramsby 1 Yd Run (Alex Hanks Kick)Drive info: 7 plays, 85 yds in 2:58",14,0
,TD,3:52,"Shavarez Smith 28 Yd pass from Brandon Bridge (Aleem Sunanon PAT failed)Drive info: 9 plays, 66 yds in 2:44",14,6
THIRD QUARTER,,GASO,USA
,TD,7:37,"Matt Breida 1 Yd Run (Alex Hanks Kick)Drive info: 11 plays, 76 yds in 4:20",21,6
FOURTH QUARTER,,GASO,USA
,TD,3:21,"Kevin Ellison 6 Yd Run (Alex Hanks Kick)Drive info: 4 plays, 12 yds in 2:02",28,6
,,GASO,USA
1st Downs,18,20
3rd down efficiency,3-11,3-14
4th down efficiency,0-0,1-3
Total Yards,420,296
Passing,85,149
Comp-Att,6-11,13-34
Yards per pass,7.7,4.4
Rushing,335,147
Rushing Attempts,52,42
Yards per rush,6.4,3.5
Penalties,1-10,6-50
Turnovers,2,2
Fumbles lost,1,0
Interceptions thrown,1,2
Possession,31:20,28:40
Georgia Southern Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Kevin Ellison,6/11,85,7.7,0,1,61.0
Team,6/11,85,7.7,0,1,--
South Alabama Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Brandon Bridge,13/34,149,4.4,1,2,20.2
Team,13/34,149,4.4,1,2,--
Georgia Southern Rushing
,CAR,YDS,AVG,TD,LG
Matt Breida,21,187,8.9,2,64
Kevin Ellison,16,96,6.0,1,37
Alfred Ramsby,12,26,2.2,1,6
Ean Days,2,19,9.5,0,12
Devin Scott,1,7,7.0,0,7
Team,52,335,6.4,4,64
South Alabama Rushing
,CAR,YDS,AVG,TD,LG
Kendall Houston,7,38,5.4,0,17
Jay Jones,12,37,3.1,0,6
Xavier Johnson,7,37,5.3,0,10
T.J. Glover,2,16,8.0,0,11
Brandon Bridge,13,15,1.2,0,21
Terrance Timmons,1,4,4.0,0,4
Team,42,147,3.5,0,21
Georgia Southern Receiving
,REC,YDS,AVG,TD,LG
BJ Johnson,5,76,15.2,0,48
Kentrellis Showers,1,9,9.0,0,9
Team,6,85,14.2,0,48
South Alabama Receiving
,REC,YDS,AVG,TD,LG
Shavarez Smith,4,69,17.3,1,28
Claude Garrett,1,17,17.0,0,17
Wes Saxton,1,15,15.0,0,15
Jereme Jones,2,14,7.0,0,10
Jay Jones,2,13,6.5,0,14
Marvin Shinn,1,13,13.0,0,13
Braedon Bowman,2,8,4.0,0,7
Team,13,149,11.5,1,28
Georgia Southern Interceptions
,INT,YDS,TD
Edwin Jackson,1,48,0
Robert Brice,1,12,0
Team,2,60,0
South Alabama Interceptions
,INT,YDS,TD
Maleki Harris,1,5,0
Team,1,5,0
Georgia Southern Kick Returns
,NO,YDS,AVG,LG,TD
Derek Keaton,1,25,25.0,25,0
Team,1,25,25.0,25,0
South Alabama Kick Returns
,NO,YDS,AVG,LG,TD
T.J. Glover,2,55,27.5,38,0
Terrance Timmons,1,19,19.0,19,0
Team,3,74,24.7,38,0
Georgia Southern Punt Returns
,NO,YDS,AVG,LG,TD
Tray Butler,1,4,4.0,4,0
Team,1,4,4.0,4,0
South Alabama Punt Returns
,NO,YDS,AVG,LG,TD
T.J. Glover,1,0,0.0,0,0
Team,1,0,0.0,0,0
Georgia Southern Kicking
,FG,PCT,LG,XP,PTS
Alex Hanks,0/1,0.0,0,4/4,4
Team,0/1,0.0,0,4/4,4
South Alabama Kicking
,FG,PCT,LG,XP,PTS
Aleem Sunanon,0/0,0.0,0,0/1,0
Team,0/0,0.0,0,0/1,0
Georgia Southern Punting
,NO,YDS,AVG,TB,-20,LG
Ryan Nowicki,5,198,39.6,1,1,55
Team,5,198,39.6,1,1,55
South Alabama Punting
,NO,YDS,AVG,TB,-20,LG
Brandon McKee,8,336,42.0,2,3,54
Team,8,336,42.0,2,3,54
