FIRST QUARTER,,EIU,OHIO
,FG,12:39,"Nick Bruno 18 Yd Field Goal  Drive info: 7 plays, 65 yds in 2:21",3,0
,TD,8:56,"A.J. Ouellette 1 Yd Run (Josiah Yazdani Kick)Drive info: 10 plays, 78 yds in 3:43",3,7
,TD,3:40,"JD Sprague 6 Yd Run (Josiah Yazdani Kick)Drive info: 8 plays, 53 yds in 3:27",3,14
SECOND QUARTER,,EIU,OHIO
,TD,14:37,"A.J. Ouellette 65 Yd Run (Josiah Yazdani Kick)Drive info: 1 plays, 65 yds in 0:12",3,21
,TD,8:05,"Jalen Whitlow 1 Yd Run (Nick Bruno Kick)Drive info: 9 plays, 47 yds in 2:32",10,21
,FG,0:09,"Josiah Yazdani 20 Yd Field Goal  Drive info: 9 plays, 32 yds in 1:00",10,24
THIRD QUARTER,,EIU,OHIO
,FG,13:24,"Josiah Yazdani 46 Yd Field Goal  Drive info: 7 plays, 23 yds in 1:36",10,27
,TD,7:28,"JD Sprague 8 Yd Run (Josiah Yazdani Kick)Drive info: 9 plays, 58 yds in 4:24",10,34
FOURTH QUARTER,,EIU,OHIO
,TD,11:37,"Anthony Taylor 6 Yd pass from Jalen Whitlow (Two-Point Pass Conversion Failed)Drive info: 6 plays, 80 yds in 1:52",16,34
,FG,1:27,"Nick Bruno 24 Yd Field Goal  Drive info: 16 plays, 83 yds in 3:52",19,34
,,EIU,OHIO
1st Downs,21,20
3rd down efficiency,9-19,7-14
4th down efficiency,1-2,1-1
Total Yards,432,387
Passing,289,158
Comp-Att,30-47,17-31
Yards per pass,6.1,5.1
Rushing,143,229
Rushing Attempts,30,41
Yards per rush,4.8,5.6
Penalties,13-124,6-60
Turnovers,0,2
Fumbles lost,0,0
Interceptions thrown,0,2
Possession,29:44,30:16
Eastern Illinois Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jalen Whitlow,30/46,289,6.3,1,0,--
Taylor Duncan,0/1,0,0.0,0,0,--
Team,30/47,289,6.1,1,0,--
Ohio Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jd Sprague,15/28,143,5.1,0,2,79.7
Greg Windham,2/3,15,5.0,0,0,67.0
Team,17/31,158,5.1,0,2,--
Eastern Illinois Rushing
,CAR,YDS,AVG,TD,LG
Jalen Whitlow,15,112,7.5,1,48
Taylor Duncan,5,16,3.2,0,5
Jimmy Lera,6,10,1.7,0,3
A.J. Woodson,2,5,2.5,0,4
Trey Pendergrass,1,2,2.0,0,2
Team,1,-2,-2.0,0,0
Team,30,143,4.8,1,48
Ohio Rushing
,CAR,YDS,AVG,TD,LG
A.J. Ouellette,11,87,7.9,2,65
Jd Sprague,12,69,5.8,2,17
"u""Daz'mond Patterson""",5,39,7.8,0,19
Greg Windham,4,22,5.5,0,9
Dorian Brown,5,11,2.2,0,4
Robbie Walker,1,7,7.0,0,7
Tim Edmond,1,-4,-4.0,0,0
Team,41,229,5.6,4,65
Eastern Illinois Receiving
,REC,YDS,AVG,TD,LG
Adam Drake,6,90,15.0,0,29
Anthony Taylor,6,43,7.2,1,10
Jeff LePak,3,36,12.0,0,16
Stephen Bravo-Brown,5,30,6.0,0,12
Jimmy Lera,4,29,7.3,0,11
Nico Shepherd,1,23,23.0,0,23
Taylor Duncan,2,21,10.5,0,14
Joe Powell,3,17,5.7,0,10
Team,30,289,9.6,1,29
Ohio Receiving
,REC,YDS,AVG,TD,LG
Landon Smith,5,53,10.6,0,17
Jordan Reid,4,52,13.0,0,34
Sebastian Smith,2,16,8.0,0,9
"u""Daz'mond Patterson""",1,9,9.0,0,9
Troy Mangen,2,9,4.5,0,5
Tim Edmond,1,8,8.0,0,8
Chase Cochran,1,6,6.0,0,6
A.J. Ouellette,1,5,5.0,0,5
Team,17,158,9.3,0,34
Eastern Illinois Interceptions
,INT,YDS,TD
Bradley Dewberry,1,7,0
Anthony Standifer,1,0,0
Team,2,7,0
Ohio Interceptions
,INT,YDS,TD
No Interception Information
Eastern Illinois Kick Returns
,NO,YDS,AVG,LG,TD
Keiondre Gober,5,119,23.8,32,0
Antoine Johnson,1,13,13.0,13,0
A.J. Woodson,1,4,4.0,4,0
Team,7,136,19.4,32,0
Ohio Kick Returns
,NO,YDS,AVG,LG,TD
"u""Daz'mond Patterson""",2,61,30.5,45,0
Robbie Walker,1,12,12.0,12,0
Team,3,73,24.3,45,0
Eastern Illinois Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Ohio Punt Returns
,NO,YDS,AVG,LG,TD
Grant Cunningham,1,4,4.0,4,0
Team,1,4,4.0,4,0
Eastern Illinois Kicking
,FG,PCT,LG,XP,PTS
Nick Bruno,2/2,100.0,24,1/1,7
Team,2/2,100.0,24,1/1,7
Ohio Kicking
,FG,PCT,LG,XP,PTS
Josiah Yazdani,2/2,100.0,46,4/4,10
Team,2/2,100.0,46,4/4,10
Eastern Illinois Punting
,NO,YDS,AVG,TB,-20,LG
Cody Edwards,5,150,30.0,0,0,38
 Team,1,0,0.0,0,0,0
Team,6,150,25.0,0,0,38
Ohio Punting
,NO,YDS,AVG,TB,-20,LG
Mitch Bonnstetter,3,101,33.7,0,2,48
Team,3,101,33.7,0,2,48
