FIRST QUARTER,,USU,CSU
,TD,13:40,"Dee Hart 1 Yd Run (Jared Roberts Kick)Drive info: 4 plays, 75 yds in 1:20",0,7
,TD,9:57,"Joe Hill 59 Yd Run (Nick Diaz Kick)Drive info: 2 plays, 59 yds in 0:15",7,7
,FG,4:22,"Nick Diaz 25 Yd Field Goal  Drive info: 9 plays, 64 yds in 4:29",10,7
SECOND QUARTER,,USU,CSU
,FG,4:50,"Jared Roberts 52 Yd Field Goal  Drive info: 12 plays, 39 yds in 5:49",10,10
FOURTH QUARTER,,USU,CSU
,FG,14:20,"Nick Diaz 32 Yd Field Goal  Drive info: 8 plays, 56 yds in 3:32",13,10
,FG,1:50,"Jared Roberts 46 Yd Field Goal  Drive info: 12 plays, 44 yds in 7:13",13,13
,FG,0:00,"Jared Roberts 46 Yd Field Goal  Drive info: 5 plays, 59 yds in 0:58",13,16
,,USU,CSU
1st Downs,11,19
3rd down efficiency,2-12,8-18
4th down efficiency,0-0,0-0
Total Yards,260,318
Passing,160,243
Comp-Att,19-31,20-32
Yards per pass,5.2,7.6
Rushing,100,75
Rushing Attempts,19,39
Yards per rush,5.3,1.9
Penalties,6-45,11-116
Turnovers,1,0
Fumbles lost,0,0
Interceptions thrown,1,0
Possession,24:05,35:39
Utah State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Darell Garretson,14/19,132,6.9,0,1,70.7
Craig Harrison,5/12,28,2.3,0,0,10.0
Team,19/31,160,5.2,0,1,--
Colorado State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Garrett Grayson,20/31,243,7.8,0,0,41.2
Charles Lovett,0/1,0,0.0,0,0,2.8
Team,20/32,243,7.6,0,0,--
Utah State Rushing
,CAR,YDS,AVG,TD,LG
Joe Hill,9,64,7.1,1,59
LaJuan Hunt,2,26,13.0,0,22
Craig Harrison,1,15,15.0,0,15
Hunter Sharp,2,5,2.5,0,4
JoJo Natson,1,2,2.0,0,2
Rashad Hall,1,1,1.0,0,1
Nick Vigil,1,0,0.0,0,0
Devonte Robinson,1,-4,-4.0,0,0
Damoun Patterson,1,-9,-9.0,0,0
Team,19,100,5.3,1,59
Colorado State Rushing
,CAR,YDS,AVG,TD,LG
Dee Hart,12,60,5.0,1,17
Treyous Jarrells,11,38,3.5,0,11
Jasen Oden Jr.,3,2,0.7,0,5
Joe Hansley,1,0,0.0,0,0
Garrett Grayson,12,-25,-2.1,0,19
Team,39,75,1.9,1,19
Utah State Receiving
,REC,YDS,AVG,TD,LG
Ronald Butler,5,46,9.2,0,28
Hunter Sharp,2,33,16.5,0,29
JoJo Natson,6,28,4.7,0,9
Devonte Robinson,2,24,12.0,0,18
Hayden Weichers,2,16,8.0,0,10
LaJuan Hunt,1,7,7.0,0,7
Joe Hill,1,6,6.0,0,6
Team,19,160,8.4,0,29
Colorado State Receiving
,REC,YDS,AVG,TD,LG
Rashard Higgins,10,187,18.7,0,69
Dee Hart,1,9,9.0,0,9
Jordan White,1,9,9.0,0,9
Steven Walker,3,9,3.0,0,5
Charles Lovett,1,8,8.0,0,8
Joe Hansley,2,8,4.0,0,5
Xavier Williams,1,8,8.0,0,8
Treyous Jarrells,1,5,5.0,0,5
Team,20,243,12.2,0,69
Utah State Interceptions
,INT,YDS,TD
No Interception Information
Colorado State Interceptions
,INT,YDS,TD
Max Morgan,1,8,0
Team,1,8,0
Utah State Kick Returns
,NO,YDS,AVG,LG,TD
Hunter Sharp,1,21,21.0,21,0
Team,1,21,21.0,21,0
Colorado State Kick Returns
,NO,YDS,AVG,LG,TD
Deionte Gaines,1,32,32.0,32,0
Team,1,32,32.0,32,0
Utah State Punt Returns
,NO,YDS,AVG,LG,TD
JoJo Natson,5,11,2.2,7,0
Team,5,11,2.2,7,0
Colorado State Punt Returns
,NO,YDS,AVG,LG,TD
Joe Hansley,1,11,11.0,11,0
Team,1,11,11.0,11,0
Utah State Kicking
,FG,PCT,LG,XP,PTS
Nick Diaz,2/2,100.0,32,1/1,7
Team,2/2,100.0,32,1/1,7
Colorado State Kicking
,FG,PCT,LG,XP,PTS
Jared Roberts,3/4,75.0,52,1/1,10
Team,3/4,75.0,52,1/1,10
Utah State Punting
,NO,YDS,AVG,TB,-20,LG
Jaron Bentrude,7,298,42.6,0,2,53
Team,7,298,42.6,0,2,53
Colorado State Punting
,NO,YDS,AVG,TB,-20,LG
Hayden Hunt,7,306,43.7,1,0,49
Team,7,306,43.7,1,0,49
