FIRST QUARTER,,CSU,COLO
,TD,10:31,"Nelson Spruce 54 Yd pass from Sefo Liufau (Will Oliver Kick)Drive info: 3 plays, 66 yds in 1:00",0,7
SECOND QUARTER,,CSU,COLO
,FG,12:23,"Will Oliver 23 Yd Field Goal  Drive info: 14 plays, 49 yds in 6:46",0,10
,TD,2:39,"Dee Hart 8 Yd Run (Jared Roberts Kick)Drive info: 9 plays, 76 yds in 4:24",7,10
THIRD QUARTER,,CSU,COLO
,TD,9:47,"Nelson Spruce 12 Yd pass from Sefo Liufau (Will Oliver Kick)Drive info: 9 plays, 62 yds in 3:11",7,17
,TD,6:18,"Treyous Jarrells 3 Yd Run (Jared Roberts Kick)Drive info: 7 plays, 56 yds in 3:20",14,17
FOURTH QUARTER,,CSU,COLO
,TD,13:10,"Rashard Higgins 16 Yd pass from Garrett Grayson (Jared Roberts Kick)Drive info: 12 plays, 92 yds in 5:15",21,17
,TD,9:28,"Dee Hart 3 Yd Run (Jared Roberts Kick)Drive info: 7 plays, 60 yds in 2:09",28,17
,FG,2:34,"Jared Roberts 52 Yd Field Goal  Drive info: 10 plays, 45 yds in 4:51",31,17
,,CSU,COLO
1st Downs,27,22
3rd down efficiency,5-11,5-15
4th down efficiency,1-1,1-2
Total Yards,400,375
Passing,134,241
Comp-Att,13-23,24-39
Yards per pass,5.8,6.2
Rushing,266,134
Rushing Attempts,45,34
Yards per rush,5.9,3.9
Penalties,6-63,6-65
Turnovers,1,0
Fumbles lost,1,0
Interceptions thrown,0,0
Possession,30:12,29:17
Colorado State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Garrett Grayson,13/23,134,5.8,1,0,70.8
Team,13/23,134,5.8,1,0,--
Colorado Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Sefo Liufa,24/39,241,6.2,2,0,72.1
Team,24/39,241,6.2,2,0,--
Colorado State Rushing
,CAR,YDS,AVG,TD,LG
Dee Hart,22,139,6.3,2,25
Treyous Jarrells,17,121,7.1,1,17
Jasen Oden Jr.,1,8,8.0,0,8
Garrett Grayson,3,3,1.0,0,8
Joe Hansley,1,-4,-4.0,0,0
Team,45,266,5.9,3,25
Colorado Rushing
,CAR,YDS,AVG,TD,LG
Michael Adkins II,16,68,4.3,0,7
Sefo Liufa,7,47,6.7,0,13
Tony Jones,4,11,2.8,0,4
Christian Powell,5,8,1.6,0,3
Phillip Lindsay,2,0,0.0,0,0
Team,34,134,3.9,0,13
Colorado State Receiving
,REC,YDS,AVG,TD,LG
Dee Hart,3,35,11.7,0,14
Xavier Williams,3,29,9.7,0,13
Kivon Cartwright,1,22,22.0,0,22
Rashard Higgins,1,16,16.0,1,16
Steven Walker,2,15,7.5,0,15
Jordon Vaden,1,11,11.0,0,11
Treyous Jarrells,1,8,8.0,0,8
Charles Lovett,1,-2,-2.0,0,0
Team,13,134,10.3,1,22
Colorado Receiving
,REC,YDS,AVG,TD,LG
Nelson Spruce,7,104,14.9,2,54
D.D. Goodson,2,60,30.0,0,43
Shay Fields,8,46,5.8,0,16
Sean Irwin,2,19,9.5,0,11
Tyler McCulloch,2,14,7.0,0,8
Christian Powell,1,2,2.0,0,2
Michael Adkins II,2,-4,-2.0,0,3
Team,24,241,10.0,2,54
Colorado State Interceptions
,INT,YDS,TD
No Interception Information
Colorado Interceptions
,INT,YDS,TD
No Interception Information
Colorado State Kick Returns
,NO,YDS,AVG,LG,TD
Deionte Gaines,3,87,29.0,43,0
Team,3,87,29.0,43,0
Colorado Kick Returns
,NO,YDS,AVG,LG,TD
Phillip Lindsay,2,42,21.0,23,0
Team,2,42,21.0,23,0
Colorado State Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Colorado Punt Returns
,NO,YDS,AVG,LG,TD
Nelson Spruce,4,35,8.8,14,0
Team,4,35,8.8,14,0
Colorado State Kicking
,FG,PCT,LG,XP,PTS
Jared Roberts,1/1,100.0,52,4/4,7
Team,1/1,100.0,52,4/4,7
Colorado Kicking
,FG,PCT,LG,XP,PTS
Will Oliver,1/2,50.0,23,2/2,5
Team,1/2,50.0,23,2/2,5
Colorado State Punting
,NO,YDS,AVG,TB,-20,LG
Hayden Hunt,4,218,54.5,0,1,60
Team,4,218,54.5,0,1,60
Colorado Punting
,NO,YDS,AVG,TB,-20,LG
"u""Darragh O'Neill""",6,273,45.5,1,4,57
Team,6,273,45.5,1,4,57
