FIRST QUARTER,,KU,DUKE
,TD,11:33,"Max McCaffrey 36 Yd pass from Anthony Boone (Ross Martin Kick)Drive info: 6 plays, 60 yds in 2:06",0,7
,FG,7:13,"Ross Martin 20 Yd Field Goal  Drive info: 7 plays, 25 yds in 2:38",0,10
,TD,5:32,"Shaun Wilson 69 Yd Run (Ross Martin Kick)Drive info: 2 plays, 69 yds in 0:17",0,17
,FG,2:18,"Matthew Wyman 34 Yd Field Goal  Drive info: 10 plays, 58 yds in 3:14",3,17
SECOND QUARTER,,KU,DUKE
,FG,10:32,"Ross Martin 27 Yd Field Goal  Drive info: 5 plays, 16 yds in 1:33",3,20
THIRD QUARTER,,KU,DUKE
,TD,5:23,"Max McCaffrey 10 Yd pass from Anthony Boone (Ross Martin Kick)Drive info: 8 plays, 80 yds in 4:01",3,27
,TD,0:44,"Shaun Wilson 68 Yd Run (Ross Martin Kick)Drive info: 7 plays, 97 yds in 2:33",3,34
FOURTH QUARTER,,KU,DUKE
,TD,3:57,"Shaun Wilson 45 Yd Run (Ross Martin Kick)Drive info: 3 plays, 78 yds in 1:26",3,41
,,KU,DUKE
1st Downs,16,23
3rd down efficiency,4-17,6-15
4th down efficiency,0-2,1-2
Total Yards,297,511
Passing,95,180
Comp-Att,12-29,20-34
Yards per pass,3.3,5.3
Rushing,202,331
Rushing Attempts,47,36
Yards per rush,4.3,9.2
Penalties,7-74,5-41
Turnovers,2,0
Fumbles lost,0,0
Interceptions thrown,2,0
Possession,32:12,27:23
Kansas Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Montell Cozart,11/27,89,3.3,0,2,8.2
Michael Cummings,1/2,6,3.0,0,0,0.0
Team,12/29,95,3.3,0,2,--
Duke Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Anthony Boone,19/32,180,5.6,2,0,58.2
Thomas Sirk,1/2,0,0.0,0,0,1.0
Team,20/34,180,5.3,2,0,--
Kansas Rushing
,CAR,YDS,AVG,TD,LG
Corey Avery,16,87,5.4,0,17
"u""De'Andre Mann""",12,65,5.4,0,11
Montell Cozart,8,30,3.8,0,24
Joe Dineen Jr,6,28,4.7,0,7
Jr. Joe Dineen,6,28,4.7,0,7
Ed Fink,2,4,2.0,0,3
Michael Cummings,2,1,0.5,0,3
Team,47,202,4.3,0,24
Duke Rushing
,CAR,YDS,AVG,TD,LG
Shaun Wilson,12,245,20.4,3,69
Josh Snead,5,23,4.6,0,13
Shaquille Powell,6,22,3.7,0,8
Joseph Ajeigbe,7,21,3.0,0,7
Thomas Sirk,6,20,3.3,0,7
Team,36,331,9.2,3,69
Kansas Receiving
,REC,YDS,AVG,TD,LG
"u""De'Andre Mann""",1,36,36.0,0,36
Jimmay Mundine,3,17,5.7,0,7
Tony Pierson,2,17,8.5,0,14
Nick Harwell,2,9,4.5,0,7
Corey Avery,2,8,4.0,0,6
Justin McCay,2,8,4.0,0,5
Team,12,95,7.9,0,36
Duke Receiving
,REC,YDS,AVG,TD,LG
Max McCaffrey,7,79,11.3,2,36
Issac Blakeney,4,38,9.5,0,15
Josh Snead,2,27,13.5,0,19
Jamison Crowder,2,14,7.0,0,11
Shaun Wilson,1,7,7.0,0,7
Shaquille Powell,1,6,6.0,0,6
Johnell Barnes,1,5,5.0,0,5
David Reeves,1,4,4.0,0,4
Ryan Smith,1,0,0.0,0,0
Team,20,180,9.0,2,36
Kansas Interceptions
,INT,YDS,TD
No Interception Information
Duke Interceptions
,INT,YDS,TD
Evrett Edwards,1,34,0
DeVon Edwards,1,13,0
Team,2,47,0
Kansas Kick Returns
,NO,YDS,AVG,LG,TD
Bobby Hartzog Jr,2,33,16.5,19,0
Jr. Bobby Hartzog,2,33,16.5,19,0
JaCorey Shepherd,1,31,31.0,31,0
Team,3,64,21.3,31,0
Duke Kick Returns
,NO,YDS,AVG,LG,TD
Erich Schneider,1,3,3.0,3,0
Team,1,3,3.0,3,0
Kansas Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Duke Punt Returns
,NO,YDS,AVG,LG,TD
Ryan Smith,1,45,45.0,45,0
Jamison Crowder,2,7,3.5,4,0
Team,3,52,17.3,45,0
Kansas Kicking
,FG,PCT,LG,XP,PTS
Matthew Wyman,1/2,50.0,34,0/0,3
Team,1/2,50.0,34,0/0,3
Duke Kicking
,FG,PCT,LG,XP,PTS
Ross Martin,2/2,100.0,27,5/5,11
Team,2/2,100.0,27,5/5,11
Kansas Punting
,NO,YDS,AVG,TB,-20,LG
Trevor Pardula,8,414,51.8,2,2,72
Team,8,414,51.8,2,2,72
Duke Punting
,NO,YDS,AVG,TB,-20,LG
Will Monday,5,188,37.6,0,3,49
Team,5,188,37.6,0,3,49
