FIRST QUARTER,,ORST,STAN
,TD,11:45,"Christian McCaffrey 41 Yd pass from Kevin Hogan (Jordan Williamson Kick)Drive info: 8 plays, 75 yds in 3:15",0,7
,TD,2:03,"Chris Brown 5 Yd Run (Trevor Romaine Kick)Drive info: 1 plays, 5 yds in 0:09",7,7
,TD,0:34,"Kevin Hogan 37 Yd Run (Jordan Williamson Kick)Drive info: 4 plays, 75 yds in 1:29",7,14
SECOND QUARTER,,ORST,STAN
,TD,12:06,"Jordan Pratt 37 Yd pass from Kevin Hogan (Jordan Williamson Kick)Drive info: 5 plays, 50 yds in 2:11",7,21
,TD,2:49,"Patrick Skov 1 Yd Run (Jordan Williamson Kick)Drive info: 5 plays, 61 yds in 2:21",7,28
THIRD QUARTER,,ORST,STAN
,TD,12:04,"Ty Montgomery 50 Yd Punt Return (Jordan Williamson Kick)Drive info: 3 plays, -22 yds in 2:56",7,35
FOURTH QUARTER,,ORST,STAN
,FG,11:33,"Jordan Williamson 33 Yd Field Goal  Drive info: 8 plays, 64 yds in 4:04",7,38
,TD,3:54,"Damien Haskins 1 Yd Run (Trevor Romaine Kick)Drive info: 6 plays, 72 yds in 2:05",14,38
,,ORST,STAN
1st Downs,12,22
3rd down efficiency,4-16,5-12
4th down efficiency,1-3,0-0
Total Yards,221,438
Passing,209,287
Comp-Att,18-38,19-30
Yards per pass,5.5,9.6
Rushing,12,151
Rushing Attempts,29,35
Yards per rush,0.4,4.3
Penalties,8-67,3-20
Turnovers,0,2
Fumbles lost,0,0
Interceptions thrown,0,2
Possession,27:54,31:50
Oregon State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Sean Mannion,14/30,122,4.1,0,0,9.3
Luke Del Rio,4/8,87,10.9,0,0,95.4
Team,18/38,209,5.5,0,0,--
Stanford Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Kevin Hogan,18/27,277,10.3,2,2,86.3
Evan Crower,1/3,10,3.3,0,0,48.5
Team,19/30,287,9.6,2,2,--
Oregon State Rushing
,CAR,YDS,AVG,TD,LG
Terron Ward,13,34,2.6,0,9
Chris Brown,4,20,5.0,1,14
Victor Bolden,3,10,3.3,0,6
Damien Haskins,1,1,1.0,1,1
Sean Mannion,7,-51,-7.3,0,4
Team,29,12,0.4,2,14
Stanford Rushing
,CAR,YDS,AVG,TD,LG
Barry Sanders,5,43,8.6,0,27
Kelsey Young,4,42,10.5,0,34
Kevin Hogan,4,39,9.8,1,37
Christian McCaffrey,3,19,6.3,0,14
Ty Montgomery,2,16,8.0,0,15
Remound Wright,9,8,0.9,0,3
Ricky Seale,2,3,1.5,0,3
Patrick Skov,2,1,0.5,1,1
Michael Rector,1,-5,-5.0,0,0
Team,35,151,4.3,2,37
Oregon State Receiving
,REC,YDS,AVG,TD,LG
Hunter Jarmon,3,87,29.0,0,52
Jordan Villamin,5,45,9.0,0,12
Victor Bolden,2,18,9.0,0,13
Rahmel Dockery,1,15,15.0,0,15
Connor Hamlett,2,9,4.5,0,9
Ricky Ortiz,1,9,9.0,0,9
Terron Ward,1,8,8.0,0,8
Chris Brown,1,7,7.0,0,7
Caleb Smith,1,7,7.0,0,7
Jacob Wark,1,4,4.0,0,4
Team,18,209,11.6,0,52
Stanford Receiving
,REC,YDS,AVG,TD,LG
Ty Montgomery,6,73,12.2,0,17
Christian McCaffrey,2,52,26.0,1,42
Devon Cajuste,2,50,25.0,0,27
Jordan Pratt,1,37,37.0,1,37
Greg Taboada,1,34,34.0,0,34
Austin Hooper,3,19,6.3,0,11
Rollins Stallworth,1,10,10.0,0,10
Jeff Trojan,1,9,9.0,0,9
Barry Sanders,1,5,5.0,0,5
Francis Owus,1,-2,-2.0,0,-2
Team,19,287,15.1,2,42
Oregon State Interceptions
,INT,YDS,TD
Michael Doctor,1,15,0
Ryan Murphy,1,1,0
Team,2,16,0
Stanford Interceptions
,INT,YDS,TD
No Interception Information
Oregon State Kick Returns
,NO,YDS,AVG,LG,TD
Ryan Murphy,2,30,15.0,15,0
Team,2,30,15.0,15,0
Stanford Kick Returns
,NO,YDS,AVG,LG,TD
Kelsey Young,1,16,16.0,16,0
Team,1,16,16.0,16,0
Oregon State Punt Returns
,NO,YDS,AVG,LG,TD
Rahmel Dockery,2,25,12.5,20,0
Ricky Ortiz,1,7,7.0,7,0
Caleb Saulo,1,4,4.0,4,0
Team,3,36,12.0,20,0
Stanford Punt Returns
,NO,YDS,AVG,LG,TD
Ty Montgomery,2,58,29.0,50,1
Christian McCaffrey,1,10,10.0,10,0
Team,3,68,22.7,50,1
Oregon State Kicking
,FG,PCT,LG,XP,PTS
Trevor Romaine,0/0,0.0,0,2/2,2
Team,0/0,0.0,0,2/2,2
Stanford Kicking
,FG,PCT,LG,XP,PTS
Jordan Williamson,1/2,50.0,33,5/5,8
Team,1/2,50.0,33,5/5,8
Oregon State Punting
,NO,YDS,AVG,TB,-20,LG
Keith Kostol,9,343,38.1,0,2,47
Team,9,343,38.1,0,2,47
Stanford Punting
,NO,YDS,AVG,TB,-20,LG
Ben Rhyne,4,174,43.5,0,0,61
Team,4,174,43.5,0,0,61
