FIRST QUARTER,,MEM,SMU
,TD,5:35,"Phil Mayhue 54 Yd pass from Paxton Lynch (Jake Elliott Kick)Drive info: 2 plays, 62 yds in 0:32",7,0
SECOND QUARTER,,MEM,SMU
,TD,11:08,"Jarvis Cooper 1 Yd Run (Jake Elliott Kick)Drive info: 14 plays, 80 yds in 5:31",14,0
,TD,9:08,"Alan Cross 1 Yd Run (Jake Elliott Kick)Drive info: 5 plays, 53 yds in 1:31",21,0
,TD,2:40,"Prescott Line 1 Yd Run (Cody Rademacher Kick)Drive info: 12 plays, 75 yds in 6:28",21,7
,TD,1:23,"Brandon Hayes 36 Yd Run (Jake Elliott Kick)Drive info: 5 plays, 78 yds in 1:17",28,7
,FG,0:02,"Jake Elliott 37 Yd Field Goal Drive info: 6 plays, 16 yds in 1:08",31,7
THIRD QUARTER,,MEM,SMU
,FG,11:45,"Jake Elliott 22 Yd Field Goal  Drive info: 5 plays, 30 yds in 1:59",34,7
,TD,6:15,"Jarvis Cooper 7 Yd Run (Jake Elliott Kick)Drive info: 8 plays, 71 yds in 3:43",41,7
,FG,2:02,"Cody Rademacher 40 Yd Field Goal  Drive info: 11 plays, 43 yds in 4:13",41,10
FOURTH QUARTER,,MEM,SMU
,TD,14:54,"Robby Young 29 Yd pass from Jason Stewart (Spencer Smith Kick)Drive info: 4 plays, 53 yds in 2:08",48,10
,,MEM,SMU
1st Downs,29,15
3rd down efficiency,3-10,7-18
4th down efficiency,2-4,2-3
Total Yards,582,251
Passing,352,114
Comp-Att,20-27,13-33
Yards per pass,13.0,3.5
Rushing,230,137
Rushing Attempts,53,31
Yards per rush,4.3,4.4
Penalties,8-69,7-60
Turnovers,1,2
Fumbles lost,1,0
Interceptions thrown,0,2
Possession,32:10,27:31
Memphis Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Paxton Lynch,17/23,307,13.3,1,0,81.7
Jason Stewart,3/4,45,11.3,1,0,64.2
Team,20/27,352,13.0,2,0,--
SMU Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Garrett Krstich,10/22,59,2.7,0,2,22.2
Matt Davis,3/9,55,6.1,0,0,39.0
Kolney Cassel,0/2,0,0.0,0,0,0.6
Team,13/33,114,3.5,0,2,--
Memphis Rushing
,CAR,YDS,AVG,TD,LG
Brandon Hayes,14,99,7.1,1,36
Jarvis Cooper,16,93,5.8,2,31
Robert Davis,6,31,5.2,0,11
Keiwone Malone,1,13,13.0,0,13
Mose Frazier,1,3,3.0,0,3
Jason Stewart,4,1,0.3,0,7
Alan Cross,1,1,1.0,1,1
Tevin Jones,1,0,0.0,0,0
Paxton Lynch,6,-6,-1.0,0,11
Team,53,230,4.3,4,36
SMU Rushing
,CAR,YDS,AVG,TD,LG
Matt Davis,7,46,6.6,0,29
Prescott Line,12,38,3.2,1,12
Garrett Krstich,5,27,5.4,0,14
Luke Seeker,7,26,3.7,0,17
Team,31,137,4.4,1,29
Memphis Receiving
,REC,YDS,AVG,TD,LG
Phil Mayhue,2,96,48.0,1,54
Daniel Montiel,4,84,21.0,0,29
Tevin Jones,5,70,14.0,0,22
Robby Young,1,29,29.0,1,29
Alan Cross,2,28,14.0,0,14
Mose Frazier,2,13,6.5,0,15
Keiwone Malone,1,11,11.0,0,11
Robert Davis,1,8,8.0,0,8
Greg McKillion,1,8,8.0,0,8
Adrian Henderson,1,5,5.0,0,5
Team,20,352,17.6,2,54
SMU Receiving
,REC,YDS,AVG,TD,LG
"u""Der'rikk Thompson""",2,65,32.5,0,41
Darius Joseph,3,12,4.0,0,5
Shelby Walker,1,10,10.0,0,10
Nate Halverson,1,9,9.0,0,9
Ryheem Malone,1,8,8.0,0,8
Stephen Nelson,3,7,2.3,0,6
Prescott Line,1,2,2.0,0,2
Luke Seeker,1,1,1.0,0,1
Team,13,114,8.8,0,41
Memphis Interceptions
,INT,YDS,TD
Reggis Ball,1,24,0
Andrew Gaines,1,7,0
Team,2,31,0
SMU Interceptions
,INT,YDS,TD
No Interception Information
Memphis Kick Returns
,NO,YDS,AVG,LG,TD
Joe Craig,2,58,29.0,39,0
Team,2,58,29.0,39,0
SMU Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
Memphis Punt Returns
,NO,YDS,AVG,LG,TD
Joe Craig,1,16,16.0,16,0
Keiwone Malone,1,12,12.0,12,0
Team,2,28,14.0,16,0
SMU Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Memphis Kicking
,FG,PCT,LG,XP,PTS
Jake Elliott,2/2,100.0,37,5/5,11
Spencer Smith,0/0,0.0,0,1/1,1
Team,2/2,100.0,37,6/6,12
SMU Kicking
,FG,PCT,LG,XP,PTS
Cody Rademacher,1/2,50.0,40,1/1,4
Team,1/2,50.0,40,1/1,4
Memphis Punting
,NO,YDS,AVG,TB,-20,LG
Spencer Smith,1,46,46.0,0,1,46
Team,1,46,46.0,0,1,46
SMU Punting
,NO,YDS,AVG,TB,-20,LG
Jackson Koonce,4,147,36.8,1,0,42
Cody Rademacher,1,36,36.0,1,0,36
Team,5,183,36.6,2,0,42
