FIRST QUARTER,,SAV,MTSU
,TD,11:24,"Shane Tucker 13 Yd Run (Two-Point Pass Conversion Failed)Drive info: 10 plays, 75 yds in 3:36",0,6
,TD,7:51,"Shane Tucker 5 Yd pass from Austin Grammer (Cody Clark Kick)Drive info: 5 plays, 71 yds in 1:40",0,13
,TD,3:12,"A.J. Erdely 3 Yd Run (Cody Clark Kick)Drive info: 8 plays, 69 yds in 2:58",0,20
SECOND QUARTER,,SAV,MTSU
,TD,12:15,"Jeremiah Bryson 3 Yd Run (Cody Clark Kick)Drive info: 7 plays, 60 yds in 2:38",0,27
,TD,1:33,"Jeremiah Bryson 7 Yd Run (Cody Clark Kick)Drive info: 13 plays, 80 yds in 5:26",0,34
THIRD QUARTER,,SAV,MTSU
,TD,13:50,"Trey Wafford 20 Yd Fumble Return (Cody Clark Kick)Drive info: 4 plays, -5 yds in 1:10",0,41
,TD,11:01,"u""Ed'Marques Batties 61 Yd Punt Return (Two-Point Run Conversion Failed)"", Drive info: 3 plays, 1 yds in 2:49",0,47
,TD,8:04,"Jordan Parker 1 Yd Run (Cody Clark Kick)Drive info: 4 plays, 43 yds in 1:26",0,54
FOURTH QUARTER,,SAV,MTSU
,TD,12:12,"Anthony Criswell 4 Yd Run (John Barron Kick)Drive info: 9 plays, 50 yds in 3:22",7,54
,TD,4:43,"Tony Rowland 3 Yd Run (Cody Clark Kick)Drive info: 9 plays, 95 yds in 4:00",7,61
,,SAV,MTSU
1st Downs,13,22
3rd down efficiency,4-14,9-10
4th down efficiency,0-2,0-0
Total Yards,229,519
Passing,84,291
Comp-Att,15-31,17-20
Yards per pass,2.7,14.6
Rushing,145,228
Rushing Attempts,35,46
Yards per rush,4.1,5.0
Penalties,10-73,9-70
Turnovers,3,3
Fumbles lost,2,2
Interceptions thrown,1,1
Possession,32:51,31:09
Savannah State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Ker-Sean Wilson,15/31,84,2.7,0,1,--
Team,15/31,84,2.7,0,1,--
Middle Tennessee Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Austin Grammer,15/17,250,14.7,1,0,95.7
Brent Stockstill,2/3,41,13.7,0,1,7.9
Team,17/20,291,14.6,1,1,--
Savannah State Rushing
,CAR,YDS,AVG,TD,LG
Anthony Criswell,9,46,5.1,1,15
Joshua Berry,6,36,6.0,0,19
Richard Williams,6,30,5.0,0,8
Ker-Sean Wilson,13,29,2.2,0,11
Nicholas Bentley,1,4,4.0,0,4
Team,35,145,4.1,1,19
Middle Tennessee Rushing
,CAR,YDS,AVG,TD,LG
Reggie Whatley,9,65,7.2,0,21
Tony Rowland,8,63,7.9,1,19
Jordan Parker,10,31,3.1,1,9
Austin Grammer,4,26,6.5,0,8
Jeremiah Bryson,4,24,6.0,2,14
Shane Tucker,2,18,9.0,1,13
A.J. Erdely,3,10,3.3,1,4
Kamani Thomas,3,1,0.3,0,3
Brent Stockstill,2,-4,-2.0,0,0
Team,46,228,5.0,6,21
Savannah State Receiving
,REC,YDS,AVG,TD,LG
Dereon London,3,22,7.3,0,13
Kris Drummond,2,21,10.5,0,13
Detorrius McDonald,1,17,17.0,0,17
Chris Johnson,2,11,5.5,0,7
Richard Williams,5,8,1.6,0,6
Isahiah Walker,1,3,3.0,0,3
Joshua Berry,1,2,2.0,0,2
Team,15,84,5.6,0,17
Middle Tennessee Receiving
,REC,YDS,AVG,TD,LG
Marcus Henry,3,84,28.0,0,47
Devin Clarke,3,54,18.0,0,31
Jordan Parker,1,50,50.0,0,50
"u""Ed'Marques Batties""",4,42,10.5,0,17
Demetrius Frazier,2,37,18.5,0,33
Shane Tucker,2,11,5.5,1,6
Shannon Smith,1,8,8.0,0,8
Terry Pettis,1,5,5.0,0,5
Team,17,291,17.1,1,50
Savannah State Interceptions
,INT,YDS,TD
Alfred Ansley,1,13,0
Team,1,13,0
Middle Tennessee Interceptions
,INT,YDS,TD
Kevin Byard,1,0,0
Team,1,0,0
Savannah State Kick Returns
,NO,YDS,AVG,LG,TD
Cantrell Frazier,5,86,17.2,20,0
Romahn Hemingway,1,21,21.0,21,0
Tino Smith,1,18,18.0,18,0
Wayne Johnson,1,12,12.0,12,0
Joshua Berry,1,10,10.0,10,0
Team,9,147,16.3,21,0
Middle Tennessee Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
Savannah State Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Middle Tennessee Punt Returns
,NO,YDS,AVG,LG,TD
"u""Ed'Marques Batties""",1,61,61.0,61,1
Jared Singletary,1,1,1.0,1,0
Team,2,62,31.0,61,1
Savannah State Kicking
,FG,PCT,LG,XP,PTS
John Barron,0/1,0.0,0,1/1,1
Team,0/1,0.0,0,1/1,1
Middle Tennessee Kicking
,FG,PCT,LG,XP,PTS
Cody Clark,0/0,0.0,0,7/7,7
Team,0/0,0.0,0,7/7,7
Savannah State Punting
,NO,YDS,AVG,TB,-20,LG
Jacob Thomas,7,291,41.6,0,0,53
Jacob Thomas,7,291,41.6,1,1,53
Team,14,582,41.6,1,1,53
Middle Tennessee Punting
,NO,YDS,AVG,TB,-20,LG
Zachary Lopez,1,51,51.0,0,0,51
Team,1,51,51.0,0,0,51
