FIRST QUARTER,,URI,MRSH
,TD,12:51,"Devon Johnson 12 Yd Run (Justin Haig Kick)Drive info: 3 plays, 54 yds in 0:44",0,7
SECOND QUARTER,,URI,MRSH
,FG,2:22,"Justin Haig 25 Yd Field Goal  Drive info: 5 plays, 38 yds in 1:17",0,10
,TD,0:36,"Tommy Shuler 27 Yd pass from Rakeem Cato (Justin Haig Kick)Drive info: 6 plays, 76 yds in 0:42",0,17
THIRD QUARTER,,URI,MRSH
,TD,10:00,"Angelo Jean-Louis 3 Yd pass from Rakeem Cato (Justin Haig Kick)Drive info: 4 plays, 15 yds in 1:35",0,24
,TD,6:42,"Steward Butler 39 Yd Run (Justin Haig Kick)Drive info: 6 plays, 62 yds in 1:15",0,31
,TD,1:57,"Steward Butler 1 Yd Run (Justin Haig Kick)Drive info: 10 plays, 64 yds in 4:07",0,38
FOURTH QUARTER,,URI,MRSH
,TD,12:03,"Charlie McKeeman 3 Yd pass from Mack Lowrie (Dylan Smith Kick)Drive info: 12 plays, 75 yds in 4:54",7,38
,TD,10:12,"Rakeem Cato 63 Yd Run (Justin Haig Kick)Drive info: 4 plays, 75 yds in 1:51",7,45
,FG,4:01,"Justin Haig 22 Yd Field Goal  Drive info: 4 plays, 7 yds in 0:49",7,48
,,URI,MRSH
1st Downs,11,29
3rd down efficiency,4-17,7-13
4th down efficiency,1-2,0-2
Total Yards,175,724
Passing,111,292
Comp-Att,17-28,18-35
Yards per pass,4.0,8.3
Rushing,64,432
Rushing Attempts,39,46
Yards per rush,1.6,9.4
Penalties,6-38,8-64
Turnovers,2,3
Fumbles lost,1,3
Interceptions thrown,1,0
Possession,33:18,27:44
Rhode Island Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Mack Lowrie,17/28,111,4.0,1,1,--
Team,17/28,111,4.0,1,1,--
Marshall Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Rakeem Cato,15/29,267,9.2,2,0,78.2
Gunnar Holcombe,3/6,25,4.2,0,0,29.2
Team,18/35,292,8.3,2,0,--
Rhode Island Rushing
,CAR,YDS,AVG,TD,LG
Lyle McCombs,17,39,2.3,0,10
Markey Clarke,7,19,2.7,0,6
Mack Lowrie,13,11,0.8,0,7
Team,1,-1,-1.0,0,0
Harold Cooper,1,-4,-4.0,0,0
Team,39,64,1.6,0,10
Marshall Rushing
,CAR,YDS,AVG,TD,LG
Rakeem Cato,9,143,15.9,1,63
Devon Johnson,14,137,9.8,1,64
Steward Butler,10,68,6.8,2,39
Remi Watson,5,66,13.2,0,27
Brandon Byrd,6,17,2.8,0,8
Gunnar Holcombe,2,1,0.5,0,2
Team,46,432,9.4,4,64
Rhode Island Receiving
,REC,YDS,AVG,TD,LG
Phadrae White,5,53,10.6,0,15
Lyle McCombs,3,31,10.3,0,25
Robbie Jackson,4,8,2.0,0,7
Ezra Holmes,1,6,6.0,0,6
Justin Favrea,1,5,5.0,0,5
Harold Cooper,2,5,2.5,0,6
Charlie McKeeman,1,3,3.0,1,3
Team,17,111,6.5,1,25
Marshall Receiving
,REC,YDS,AVG,TD,LG
Davonte Allen,5,115,23.0,0,39
Tommy Shuler,3,68,22.7,1,36
Craig Wilkins,3,36,12.0,0,17
Demetrius Evans,2,25,12.5,0,19
Angelo Jean-Louis,2,23,11.5,1,20
Justin Hunt,1,12,12.0,0,12
Josh Knight,1,7,7.0,0,7
Ryan Yurachek,1,6,6.0,0,6
Team,18,292,16.2,2,39
Rhode Island Interceptions
,INT,YDS,TD
No Interception Information
Marshall Interceptions
,INT,YDS,TD
Taj Letman,1,19,0
Team,1,19,0
Rhode Island Kick Returns
,NO,YDS,AVG,LG,TD
Lyle McCombs,3,57,19.0,20,0
Team,3,57,19.0,20,0
Marshall Kick Returns
,NO,YDS,AVG,LG,TD
Deandre Reaves,1,22,22.0,22,0
Angelo Jean-Louis,1,21,21.0,21,0
Team,2,43,21.5,22,0
Rhode Island Punt Returns
,NO,YDS,AVG,LG,TD
Davidson Barthelmy,1,0,0.0,0,0
Lyle McCombs,1,-1,-1.0,0,0
Team,2,-1,-0.5,0,0
Marshall Punt Returns
,NO,YDS,AVG,LG,TD
Tommy Shuler,3,17,5.7,8,0
Donquell Green,1,3,3.0,3,0
Team,4,20,5.0,8,0
Rhode Island Kicking
,FG,PCT,LG,XP,PTS
Dylan Smith,0/0,0.0,0,1/1,1
Team,0/0,0.0,0,1/1,1
Marshall Kicking
,FG,PCT,LG,XP,PTS
Justin Haig,2/2,100.0,25,6/6,12
Team,2/2,100.0,25,6/6,12
Rhode Island Punting
,NO,YDS,AVG,TB,-20,LG
Anthony DiPaula,10,411,41.1,0,0,56
 Team,1,43,43.0,0,0,43
Team,11,454,41.3,0,0,56
Marshall Punting
,NO,YDS,AVG,TB,-20,LG
Tyler Williams,2,88,44.0,0,1,51
Team,2,88,44.0,0,1,51
