FIRST QUARTER,,IOWA,MINN
,TD,9:13,"Mark Weisman 1 Yd Run (Marshall Koehn Kick)Drive info: 12 plays, 76 yds in 5:47",7,0
,TD,5:38,"KJ Maye 9 Yd Run (Ryan Santoso Kick)Drive info: 8 plays, 64 yds in 3:35",7,7
SECOND QUARTER,,IOWA,MINN
,TD,12:59,"Donovahn Jones 44 Yd pass from Mitch Leidner (Ryan Santoso Kick)Drive info: 1 plays, 44 yds in 0:07",7,14
,TD,6:49,"Maxx Williams 9 Yd pass from Mitch Leidner (Ryan Santoso Kick)Drive info: 10 plays, 69 yds in 4:35",7,21
,TD,3:51,"David Cobb 6 Yd Run (Ryan Santoso Kick)Drive info: 6 plays, 22 yds in 2:45",7,28
,TD,0:31,"Maxx Williams 4 Yd pass from Mitch Leidner (Ryan Santoso Kick)Drive info: 7 plays, 53 yds in 2:22",7,35
THIRD QUARTER,,IOWA,MINN
,TD,9:13,"Maxx Williams 3 Yd pass from Mitch Leidner (Ryan Santoso Kick)Drive info: 11 plays, 75 yds in 5:47",7,42
FOURTH QUARTER,,IOWA,MINN
,TD,11:34,"Rodrick Williams Jr. 1 Yd Run (Andrew Harte PAT failed)Drive info: 10 plays, 68 yds in 5:38",7,48
,FG,6:28,"Ryan Santoso 35 Yd Field Goal  Drive info: 7 plays, 20 yds in 4:09",7,51
,TD,0:14,"Andrew Stone 24 Yd pass from C.J. Beathard (Marshall Koehn Kick)Drive info: 9 plays, 81 yds in 2:23",14,51
,,IOWA,MINN
1st Downs,13,23
3rd down efficiency,5-13,10-15
4th down efficiency,1-1,1-1
Total Yards,205,429
Passing,121,138
Comp-Att,13-26,10-14
Yards per pass,4.7,9.9
Rushing,84,291
Rushing Attempts,30,59
Yards per rush,2.8,4.9
Penalties,1-15,2-17
Turnovers,3,0
Fumbles lost,2,0
Interceptions thrown,1,0
Possession,23:18,36:42
Iowa Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jake Rudock,10/19,89,4.7,0,1,37.6
CJ Beathard,3/7,32,4.6,1,0,20.6
Team,13/26,121,4.7,1,1,--
Minnesota Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Mitch Leidner,10/13,138,10.6,4,0,99.1
Conor Rhoda,0/1,0,0.0,0,0,0.6
Team,10/14,138,9.9,4,0,--
Iowa Rushing
,CAR,YDS,AVG,TD,LG
Akrum Wadley,9,68,7.6,0,21
Mark Weisman,14,21,1.5,1,5
Jonathan Parker,1,8,8.0,0,8
Macon Plewa,1,1,1.0,0,1
Jake Rudock,3,-3,-1.0,0,8
CJ Beathard,2,-11,-5.5,0,0
Team,30,84,2.8,1,21
Minnesota Rushing
,CAR,YDS,AVG,TD,LG
Mitch Leidner,11,77,7.0,0,21
David Cobb,16,74,4.6,1,11
Kj Maye,10,66,6.6,1,13
Berkley Edwards,8,35,4.4,0,17
Rodrick Williams Jr,5,23,4.6,1,10
Chris Streveler,5,18,3.6,0,7
Donnell Kirkwood,1,3,3.0,0,3
Cole Banham,2,-2,-1.0,0,0
Team,59,291,4.9,3,21
Iowa Receiving
,REC,YDS,AVG,TD,LG
Damon Bullock,4,41,10.3,0,24
Tevaun Smith,3,38,12.7,0,20
Andrew Stone,2,33,16.5,1,24
Kevonte Martin-Manley,1,6,6.0,0,6
Macon Plewa,1,2,2.0,0,2
Jake Duzey,1,2,2.0,0,2
Akrum Wadley,1,-1,-1.0,0,0
Team,13,121,9.3,1,24
Minnesota Receiving
,REC,YDS,AVG,TD,LG
Maxx Williams,5,46,9.2,3,25
Donovahn Jones,1,44,44.0,1,44
Isaac Fruechte,1,24,24.0,0,24
Kj Maye,1,13,13.0,0,13
Miles Thomas,2,11,5.5,0,6
Team,10,138,13.8,4,44
Iowa Interceptions
,INT,YDS,TD
No Interception Information
Minnesota Interceptions
,INT,YDS,TD
Briean Boddy-Calhoun,1,0,0
Team,1,0,0
Iowa Kick Returns
,NO,YDS,AVG,LG,TD
Jonathan Parker,5,67,13.4,23,0
Mark Weisman,1,16,16.0,16,0
Team,6,83,13.8,23,0
Minnesota Kick Returns
,NO,YDS,AVG,LG,TD
Tyler Hartmann,2,30,15.0,16,0
Team,2,30,15.0,16,0
Iowa Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Minnesota Punt Returns
,NO,YDS,AVG,LG,TD
Craig James,1,11,11.0,11,0
Team,1,11,11.0,11,0
Iowa Kicking
,FG,PCT,LG,XP,PTS
Marshall Koehn,0/0,0.0,0,2/2,2
Team,0/0,0.0,0,2/2,2
Minnesota Kicking
,FG,PCT,LG,XP,PTS
Ryan Santoso,1/2,50.0,35,6/6,9
Andrew Harte,0/0,0.0,0,0/1,0
Team,1/2,50.0,35,6/7,9
Iowa Punting
,NO,YDS,AVG,TB,-20,LG
Connor Kornbrath,6,232,38.7,0,0,46
Team,6,232,38.7,0,0,46
Minnesota Punting
,NO,YDS,AVG,TB,-20,LG
Peter Mortell,3,114,38.0,0,3,45
Team,3,114,38.0,0,3,45
