FIRST QUARTER,,KENT,M-OH
,TD,4:12,"Andrew Hendrix 19 Yd Run (Kaleb Patterson Kick)Drive info: 9 plays, 88 yds in 3:48",0,7
SECOND QUARTER,,KENT,M-OH
,FG,1:36,"Anthony Melchiori 28 Yd Field Goal  Drive info: 13 plays, 70 yds in 6:50",3,7
THIRD QUARTER,,KENT,M-OH
,FG,0:40,"Kaleb Patterson 41 Yd Field Goal  Drive info: 5 plays, 46 yds in 1:55",3,10
,,KENT,M-OH
1st Downs,18,15
3rd down efficiency,2-13,4-14
4th down efficiency,1-3,0-1
Total Yards,285,287
Passing,206,120
Comp-Att,22-40,11-28
Yards per pass,5.2,4.3
Rushing,79,167
Rushing Attempts,27,33
Yards per rush,2.9,5.1
Penalties,3-17,8-62
Turnovers,1,0
Fumbles lost,0,0
Interceptions thrown,1,0
Possession,29:47,30:13
Kent State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Colin Reardon,21/39,201,5.2,0,1,38.2
Nathan Strock,1/1,5,5.0,0,0,54.6
Team,22/40,206,5.2,0,1,--
Miami (OH) Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Andrew Hendrix,11/28,120,4.3,0,0,46.8
Team,11/28,120,4.3,0,0,--
Kent State Rushing
,CAR,YDS,AVG,TD,LG
Nick Holley,11,48,4.4,0,14
Anthony Meray,5,27,5.4,0,17
Colin Reardon,7,21,3.0,0,13
Josh Boyle,1,1,1.0,0,1
Ernest Calhoun,3,-18,-6.0,0,0
Team,27,79,2.9,0,17
Miami (OH) Rushing
,CAR,YDS,AVG,TD,LG
Andrew Hendrix,15,104,6.9,1,19
Dawan Scott,11,41,3.7,0,11
Fred McRae,1,30,30.0,0,30
Jared Murphy,2,3,1.5,0,4
Spencer Treadwell,1,1,1.0,0,1
Rokeem Williams,1,-8,-8.0,0,0
Team,33,167,5.1,1,30
Kent State Receiving
,REC,YDS,AVG,TD,LG
Casey Pierce,6,62,10.3,0,17
Nick Holley,5,47,9.4,0,16
Kris White,4,27,6.8,0,14
Ernest Calhoun,2,27,13.5,0,19
Chris Humphrey,3,19,6.3,0,10
Josh Boyle,1,16,16.0,0,16
James Brooks,1,8,8.0,0,8
Team,22,206,9.4,0,19
Miami (OH) Receiving
,REC,YDS,AVG,TD,LG
Jared Murphy,4,71,17.8,0,39
David Frazier,2,19,9.5,0,13
Dawan Scott,3,12,4.0,0,16
Sam Martin,1,10,10.0,0,10
Rokeem Williams,1,8,8.0,0,8
Team,11,120,10.9,0,39
Kent State Interceptions
,INT,YDS,TD
No Interception Information
Miami (OH) Interceptions
,INT,YDS,TD
Heath Harding,1,0,0
Team,1,0,0
Kent State Kick Returns
,NO,YDS,AVG,LG,TD
Ernest Calhoun,2,45,22.5,26,0
Team,2,45,22.5,26,0
Miami (OH) Kick Returns
,NO,YDS,AVG,LG,TD
Fred McRae,1,24,24.0,24,0
Team,1,24,24.0,24,0
Kent State Punt Returns
,NO,YDS,AVG,LG,TD
James Brooks,3,15,5.0,14,0
Team,3,15,5.0,14,0
Miami (OH) Punt Returns
,NO,YDS,AVG,LG,TD
David Frazier,3,-2,-0.7,3,0
Team,3,-2,-0.7,3,0
Kent State Kicking
,FG,PCT,LG,XP,PTS
Anthony Melchiori,1/2,50.0,28,0/0,3
Team,1/2,50.0,28,0/0,3
Miami (OH) Kicking
,FG,PCT,LG,XP,PTS
Kaleb Patterson,1/1,100.0,41,1/1,4
Team,1/1,100.0,41,1/1,4
Kent State Punting
,NO,YDS,AVG,TB,-20,LG
Anthony Melchiori,5,229,45.8,1,2,51
Team,5,229,45.8,1,2,51
Miami (OH) Punting
,NO,YDS,AVG,TB,-20,LG
Christian Koch,7,306,43.7,0,1,51
Team,7,306,43.7,0,1,51
