FIRST QUARTER,,MTST,ARST
,TD,14:19,"Michael Gordon 42 Yd Run (Luke Ferguson Kick)Drive info: 3 plays, 75 yds in 0:41",0,7
,TD,5:45,"Anthony Knight 1 Yd Run (Luke Daly Kick)Drive info: 4 plays, 7 yds in 1:32",7,7
,FG,1:21,"Luke Ferguson 29 Yd Field Goal  Drive info: 12 plays, 59 yds in 4:19",7,10
SECOND QUARTER,,MTST,ARST
,FG,0:05,"Luke Ferguson 23 Yd Field Goal  Drive info: 13 plays, 93 yds in 3:33",7,13
THIRD QUARTER,,MTST,ARST
,FG,10:21,"Luke Daly 34 Yd Field Goal  Drive info: 10 plays, 47 yds in 4:31",10,13
,FG,5:26,"Luke Ferguson 41 Yd Field Goal  Drive info: 5 plays, 17 yds in 1:37",10,16
,TD,1:53,"F. Knighten pass,to D. Griswold for 23 yds for a TDDrive info: 3 plays, 80 yds in 0:44",10,23
FOURTH QUARTER,,MTST,ARST
,TD,14:25,"Terrance Hollingsworth 1 Yd Run (Luke Ferguson Kick)Drive info: 4 plays, 54 yds in 0:48",10,30
,TD,9:47,"Johnston White 1 Yd Run (Luke Ferguson Kick)Drive info: 4 plays, 15 yds in 1:07",10,37
,,MTST,ARST
1st Downs,10,23
3rd down efficiency,2-18,7-16
4th down efficiency,2-2,0-2
Total Yards,228,547
Passing,142,264
Comp-Att,14-26,20-30
Yards per pass,5.5,8.8
Rushing,86,283
Rushing Attempts,44,49
Yards per rush,2.0,5.8
Penalties,7-44,4-25
Turnovers,2,2
Fumbles lost,0,2
Interceptions thrown,2,0
Possession,32:45,34:45
Montana State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Dakota Prukop,14/26,142,5.5,0,2,--
Team,14/26,142,5.5,0,2,--
Arkansas State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Fredi Knighten,19/29,219,7.6,1,0,52.6
Tres Houston,1/1,45,45.0,0,0,100.0
Team,20/30,264,8.8,1,0,--
Montana State Rushing
,CAR,YDS,AVG,TD,LG
Shawn Johnson,10,33,3.3,0,20
Trevor Bolton,1,25,25.0,0,25
Anthony Knight,12,15,1.3,1,6
Chad Newell,2,8,4.0,0,4
Dakota Prukop,16,4,0.3,0,13
Gunnar Brekke,2,4,2.0,0,6
Team,1,-3,-3.0,0,0
Team,44,86,2.0,1,25
Arkansas State Rushing
,CAR,YDS,AVG,TD,LG
Fredi Knighten,16,93,5.8,0,33
Michael Gordon,7,68,9.7,1,42
Johnston White,12,48,4.0,1,16
Stephen Hogan,2,31,15.5,0,16
Brandon Byner,3,15,5.0,0,9
Terrance Hollingsworth,5,15,3.0,1,5
DeKeathan Williams,4,13,3.3,0,5
Team,49,283,5.8,3,42
Montana State Receiving
,REC,YDS,AVG,TD,LG
Justin Paige,1,55,55.0,0,55
Mitch Griebel,6,39,6.5,0,10
Gunnar Brekke,2,21,10.5,0,13
Lee Perkins,1,13,13.0,0,13
Tiai Salanoa,3,7,2.3,0,3
Brian Flotkoetter,1,7,7.0,0,7
Team,14,142,10.1,0,55
Arkansas State Receiving
,REC,YDS,AVG,TD,LG
Tres Houston,8,87,10.9,0,29
JD McKissic,4,83,20.8,0,43
Fredi Knighten,1,45,45.0,0,45
Darion Griswold,2,28,14.0,1,23
Terrance Hollingsworth,1,12,12.0,0,12
Michael Gordon,1,4,4.0,0,4
Brandon Cox,1,4,4.0,0,4
Kenneth Rains,1,1,1.0,0,1
Dijon Paschal,1,0,0.0,0,0
Team,20,264,13.2,1,45
Montana State Interceptions
,INT,YDS,TD
No Interception Information
Arkansas State Interceptions
,INT,YDS,TD
Qushaun Lee,1,40,0
Rocky Hayes,1,0,0
Team,2,40,0
Montana State Kick Returns
,NO,YDS,AVG,LG,TD
Gunnar Brekke,3,47,15.7,17,0
Shawn Johnson,2,41,20.5,26,0
Devin Jeffries,1,7,7.0,7,0
Team,6,95,15.8,26,0
Arkansas State Kick Returns
,NO,YDS,AVG,LG,TD
Blaise Taylor,1,38,38.0,38,0
JD McKissic,1,29,29.0,29,0
Team,2,67,33.5,38,0
Montana State Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Arkansas State Punt Returns
,NO,YDS,AVG,LG,TD
Blaise Taylor,3,11,3.7,10,0
JD McKissic,1,-20,-20.0,0,0
Team,4,-9,-2.3,10,0
Montana State Kicking
,FG,PCT,LG,XP,PTS
Luke Daly,1/2,50.0,34,1/1,4
Team,1/2,50.0,34,1/1,4
Arkansas State Kicking
,FG,PCT,LG,XP,PTS
Luke Ferguson,3/3,100.0,41,3/3,12
Team,3/3,100.0,41,3/3,12
Montana State Punting
,NO,YDS,AVG,TB,-20,LG
Trevor Bolton,8,377,47.1,0,0,61
Jake Bleskin,2,50,25.0,0,0,28
Team,10,427,42.7,0,0,61
Arkansas State Punting
,NO,YDS,AVG,TB,-20,LG
Luke Ferguson,4,194,48.5,0,4,61
Team,4,194,48.5,0,4,61
