SECOND QUARTER,,USM,UTSA
,FG,10:08,"Sean Ianno 41 Yd Field Goal  Drive info: 10 plays, 33 yds in 4:52",0,3
,FG,1:00,"Sean Ianno 28 Yd Field Goal  Drive info: 14 plays, 66 yds in 4:20",0,6
THIRD QUARTER,,USM,UTSA
,FG,12:01,"Sean Ianno 35 Yd Field Goal  Drive info: 7 plays, 75 yds in 2:59",0,9
FOURTH QUARTER,,USM,UTSA
,FG,14:42,"Corey Acosta 36 Yd Field Goal  Drive info: 9 plays, 68 yds in 2:21",3,9
,TD,7:35,"Markese Triplett 22 Yd pass from Nick Mullens (Corey Acosta Kick)Drive info: 5 plays, 87 yds in 1:21",10,9
,FG,0:02,"Sean Ianno 38 Yd Field Goal  Drive info: 10 plays, 60 yds in 2:15",10,12
,,USM,UTSA
1st Downs,17,23
3rd down efficiency,3-11,6-19
4th down efficiency,0-1,3-3
Total Yards,314,344
Passing,257,175
Comp-Att,21-34,27-44
Yards per pass,7.6,4.0
Rushing,57,169
Rushing Attempts,25,37
Yards per rush,2.3,4.6
Penalties,7-62,8-58
Turnovers,3,1
Fumbles lost,2,0
Interceptions thrown,1,1
Possession,24:34,35:24
Southern Mississippi Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Nick Mullens,21/34,257,7.6,1,1,76.5
Team,21/34,257,7.6,1,1,--
Texas San Antonio Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Austin Robinson,27/44,175,4.0,0,1,42.6
Team,27/44,175,4.0,0,1,--
Southern Mississippi Rushing
,CAR,YDS,AVG,TD,LG
Ito Smith,14,40,2.9,0,8
Jalen Richard,6,17,2.8,0,9
George Payne,3,3,1.0,0,4
Nick Mullens,1,1,1.0,0,1
Curtis Mikell,1,-4,-4.0,0,0
Team,25,57,2.3,0,9
Texas San Antonio Rushing
,CAR,YDS,AVG,TD,LG
David Glasco II,16,108,6.8,0,70
Cornell Armstrong,9,41,4.6,0,21
Austin Robinson,10,18,1.8,0,4
Kam Jones,1,5,5.0,0,5
Team,37,169,4.6,0,70
Southern Mississippi Receiving
,REC,YDS,AVG,TD,LG
Michael Thomas,5,80,16.0,0,44
Markese Triplett,4,68,17.0,1,29
Marquise Ricard,2,49,24.5,0,40
Curtis Mikell,3,19,6.3,0,10
Kyle Foster,2,15,7.5,0,12
DJ Thompson,3,13,4.3,0,5
Jalen Richard,1,9,9.0,0,9
Kyle Sloter,1,4,4.0,0,4
Team,21,257,12.2,1,44
Texas San Antonio Receiving
,REC,YDS,AVG,TD,LG
Marcellus Mack,5,43,8.6,0,19
Kam Jones,6,36,6.0,0,14
Kenny Harrison,3,25,8.3,0,12
Aaron Grubb,2,16,8.0,0,11
David Morgan II,2,15,7.5,0,9
Kerry Thomas Jr.,2,14,7.0,0,11
Miles Lerch,2,13,6.5,0,7
Brandon Armstrong,1,7,7.0,0,7
Earon Holmes,1,5,5.0,0,5
David Glasco II,1,3,3.0,0,3
Nate Leonard,1,0,0.0,0,0
Josiah Monroe,1,-2,-2.0,0,0
Team,27,175,6.5,0,19
Southern Mississippi Interceptions
,INT,YDS,TD
Dasman McCullum,1,0,0
Team,1,0,0
Texas San Antonio Interceptions
,INT,YDS,TD
Triston Wade,1,-6,0
Team,1,-6,0
Southern Mississippi Kick Returns
,NO,YDS,AVG,LG,TD
Michael Thomas,4,81,20.3,25,0
Kerry Thomas Jr.,4,81,20.3,25,0
Team,4,81,20.3,25,0
Texas San Antonio Kick Returns
,NO,YDS,AVG,LG,TD
Kenny Harrison,2,50,25.0,28,0
Aaron Grubb,1,7,7.0,7,0
Team,3,57,19.0,28,0
Southern Mississippi Punt Returns
,NO,YDS,AVG,LG,TD
Jalen Richard,1,15,15.0,15,0
Team,1,15,15.0,15,0
Texas San Antonio Punt Returns
,NO,YDS,AVG,LG,TD
Kenny Harrison,1,-5,-5.0,0,0
Team,1,-5,-5.0,0,0
Southern Mississippi Kicking
,FG,PCT,LG,XP,PTS
Corey Acosta,1/1,100.0,36,1/1,4
Team,1/1,100.0,36,1/1,4
Texas San Antonio Kicking
,FG,PCT,LG,XP,PTS
Sean Ianno,4/4,100.0,41,0/0,12
Team,4/4,100.0,41,0/0,12
Southern Mississippi Punting
,NO,YDS,AVG,TB,-20,LG
Tyler Sarrazin,5,203,40.6,0,2,47
Team,5,203,40.6,0,2,47
Texas San Antonio Punting
,NO,YDS,AVG,TB,-20,LG
Kristian Stern,6,244,40.7,0,4,52
Team,6,244,40.7,0,4,52
