FIRST QUARTER,,SDSU,ORST
,TD,11:27,"Donnel Pumphrey 2 Yd Run (Donny Hageman Kick)Drive info: 8 plays, 75 yds in 3:33",7,0
,TD,0:05,"Terron Ward 12 Yd Run (Trevor Romaine Kick)Drive info: 12 plays, 70 yds in 6:27",7,7
SECOND QUARTER,,SDSU,ORST
,TD,0:27,"Terron Ward 2 Yd Run (Trevor Romaine Kick)Drive info: 8 plays, 88 yds in 4:09",7,14
THIRD QUARTER,,SDSU,ORST
,TD,9:58,"Storm Woods 5 Yd Run (Trevor Romaine Kick)Drive info: 11 plays, 75 yds in 5:02",7,21
,TD,1:16,"Storm Woods 2 Yd Run (Trevor Romaine Kick)Drive info: 11 plays, 75 yds in 5:44",7,28
,,SDSU,ORST
1st Downs,11,25
3rd down efficiency,4-11,6-10
4th down efficiency,0-1,0-1
Total Yards,215,372
Passing,106,275
Comp-Att,14-26,24-31
Yards per pass,4.1,8.9
Rushing,109,97
Rushing Attempts,23,36
Yards per rush,4.7,2.7
Penalties,9-65,7-52
Turnovers,2,2
Fumbles lost,0,1
Interceptions thrown,2,1
Possession,24:07,43:00
San Diego State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Quinn Kaehler,14/26,106,4.1,0,2,19.0
Team,14/26,106,4.1,0,2,--
Oregon State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Sean Mannion,24/31,275,8.9,0,1,77.1
Team,24/31,275,8.9,0,1,--
San Diego State Rushing
,CAR,YDS,AVG,TD,LG
Donnel Pumphrey,17,89,5.2,1,15
Lloyd Mills,1,36,36.0,0,36
Dakota Gordon,1,4,4.0,0,4
Chase Price,1,0,0.0,0,0
Quinn Kaehler,3,-20,-6.7,0,0
Team,23,109,4.7,1,36
Oregon State Rushing
,CAR,YDS,AVG,TD,LG
Storm Barrs-Woods,11,52,4.7,2,8
Terron Ward,15,50,3.3,2,12
Chris Brown,5,7,1.4,0,8
Victor Bolden,1,5,5.0,0,5
Sean Mannion,4,-17,-4.3,0,7
Team,36,97,2.7,4,12
San Diego State Receiving
,REC,YDS,AVG,TD,LG
Lloyd Mills,3,35,11.7,0,19
Jemond Hazely,1,28,28.0,0,28
Eric Judge,2,15,7.5,0,9
Donnel Pumphrey,2,14,7.0,0,8
Adam Roberts,1,6,6.0,0,6
Chase Price,2,5,2.5,0,9
Larry Clark,1,4,4.0,0,4
Dakota Gordon,2,-1,-0.5,0,1
Team,14,106,7.6,0,28
Oregon State Receiving
,REC,YDS,AVG,TD,LG
Hunter Jarmon,5,76,15.2,0,32
Rahmel Dockery,1,49,49.0,0,49
Richard Mullaney,3,46,15.3,0,21
Terron Ward,5,35,7.0,0,17
Victor Bolden,2,21,10.5,0,11
Connor Hamlett,2,20,10.0,0,13
Ricky Ortiz,2,14,7.0,0,7
Storm Barrs-Woods,2,8,4.0,0,5
Tyler Anderson,1,4,4.0,0,4
Caleb Smith,1,2,2.0,0,2
Team,24,275,11.5,0,49
San Diego State Interceptions
,INT,YDS,TD
Malik Smith,1,0,0
Team,1,0,0
Oregon State Interceptions
,INT,YDS,TD
Michael Doctor,1,3,0
Steven Nelson,1,0,0
Team,2,3,0
San Diego State Kick Returns
,NO,YDS,AVG,LG,TD
Lucky Radley,2,35,17.5,18,0
Rashaad Penny,1,19,19.0,19,0
Team,3,54,18.0,19,0
Oregon State Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
San Diego State Punt Returns
,NO,YDS,AVG,LG,TD
Lloyd Mills,2,22,11.0,15,0
Team,2,22,11.0,15,0
Oregon State Punt Returns
,NO,YDS,AVG,LG,TD
Terron Ward,1,0,0.0,0,0
Victor Bolden,1,-1,-1.0,-1,0
Team,2,-1,-0.5,0,0
San Diego State Kicking
,FG,PCT,LG,XP,PTS
Donny Hageman,0/0,0.0,0,1/1,1
Team,0/0,0.0,0,1/1,1
Oregon State Kicking
,FG,PCT,LG,XP,PTS
Trevor Romaine,0/0,0.0,0,4/4,4
Team,0/0,0.0,0,4/4,4
San Diego State Punting
,NO,YDS,AVG,TB,-20,LG
Joel Alesi,6,199,33.2,0,2,44
Team,6,199,33.2,0,2,44
Oregon State Punting
,NO,YDS,AVG,TB,-20,LG
Keith Kostol,3,140,46.7,0,1,51
Team,3,140,46.7,0,1,51
