FIRST QUARTER,,BYU,UCF
,TD,8:54,"Justin Holman 5 Yd Run (Shawn Moffitt Kick)Drive info: 12 plays, 79 yds in 6:06",0,7
,FG,4:37,"Shawn Moffitt 42 Yd Field Goal  Drive info: 6 plays, 19 yds in 3:17",0,10
SECOND QUARTER,,BYU,UCF
,FG,5:12,"Trevor Samson 32 Yd Field Goal  Drive info: 10 plays, 41 yds in 3:23",3,10
THIRD QUARTER,,BYU,UCF
,TD,11:56,"Colby Pearson 4 Yd pass from Christian Stewart (Trevor Samson Kick)Drive info: 10 plays, 64 yds in 3:04",10,10
,TD,9:30,"Devin Mahina 15 Yd pass from Christian Stewart (Trevor Samson Kick)Drive info: 2 plays, 25 yds in 0:26",17,10
,TD,9:05,"Devin Mahina 14 Yd pass from Christian Stewart (Trevor Samson Kick)Drive info: 1 plays, 14 yds in 0:07",24,10
,TD,5:37,"William Stanback 2 Yd Run (Shawn Moffitt Kick)Drive info: 8 plays, 37 yds in 3:28",24,17
FOURTH QUARTER,,BYU,UCF
,TD,10:17,"Josh Reese 37 Yd pass from Justin Holman (Shawn Moffitt Kick)Drive info: 2 plays, 37 yds in 0:15",24,24
OVERTIME,,BYU,UCF
,TD,0:00,"William Stanback 4 Yd pass from Justin Holman (Shawn Moffitt Kick)Drive info: 5 plays, 25 yds",24,31
,,BYU,UCF
1st Downs,21,22
3rd down efficiency,6-18,5-16
4th down efficiency,0-1,2-2
Total Yards,342,389
Passing,153,326
Comp-Att,22-37,30-52
Yards per pass,4.1,6.3
Rushing,189,63
Rushing Attempts,49,33
Yards per rush,3.9,1.9
Penalties,9-71,4-44
Turnovers,2,4
Fumbles lost,1,2
Interceptions thrown,1,2
Possession,28:07,31:53
BYU Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Christian Stewart,22/37,153,4.1,3,1,25.6
Team,22/37,153,4.1,3,1,--
UCF Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Justin Holman,30/51,326,6.4,2,2,67.7
Team,30/52,326,6.3,2,2,--
BYU Rushing
,CAR,YDS,AVG,TD,LG
Algernon Brown,16,80,5.0,0,10
Christian Stewart,13,52,4.0,0,20
Paul Lasike,12,51,4.3,0,13
Adam Hine,5,5,1.0,0,4
Mitchell Juergens,1,2,2.0,0,2
Jamaal Williams,1,1,1.0,0,1
Team,49,189,3.9,0,20
UCF Rushing
,CAR,YDS,AVG,TD,LG
William Stanback,22,44,2.0,1,9
Justin Holman,10,26,2.6,1,17
Team,33,63,1.9,2,17
BYU Receiving
,REC,YDS,AVG,TD,LG
Devin Mahina,4,46,11.5,2,15
Mitch Mathews,3,24,8.0,0,13
Colby Pearson,3,22,7.3,1,9
Jordan Leslie,4,21,5.3,0,8
Paul Lasike,1,19,19.0,0,19
Mitchell Juergens,3,14,4.7,0,6
Algernon Brown,2,6,3.0,0,5
Keanu Nelson,1,3,3.0,0,3
Adam Hine,1,-2,-2.0,0,0
Team,22,153,7.0,3,19
UCF Receiving
,REC,YDS,AVG,TD,LG
Josh Reese,5,87,17.4,1,37
Breshad Perriman,6,83,13.8,0,20
Rannell Hall,8,71,8.9,0,16
J.J. Worton,3,22,7.3,0,11
William Stanback,2,18,9.0,1,14
Justin Tukes,3,15,5.0,0,8
Jordan Akins,1,14,14.0,0,14
Jackie Williams,1,10,10.0,0,10
Kevin Miller,1,6,6.0,0,6
Team,30,326,10.9,2,37
BYU Interceptions
,INT,YDS,TD
Skye PoVey,1,15,0
Kai Nacua,1,15,0
Team,2,30,0
UCF Interceptions
,INT,YDS,TD
Jacoby Glenn,1,0,0
Team,1,0,0
BYU Kick Returns
,NO,YDS,AVG,LG,TD
Michael Davis,2,34,17.0,20,0
Adam Hine,1,19,19.0,19,0
Devin Mahina,1,16,16.0,16,0
Team,4,69,17.3,20,0
UCF Kick Returns
,NO,YDS,AVG,LG,TD
Rannell Hall,2,80,40.0,58,0
Jordan Akins,3,50,16.7,19,0
Team,5,130,26.0,58,0
BYU Punt Returns
,NO,YDS,AVG,LG,TD
Keanu Nelson,2,22,11.0,17,0
Devon Blackmon,1,7,7.0,7,0
Team,3,29,9.7,17,0
UCF Punt Returns
,NO,YDS,AVG,LG,TD
J.J. Worton,5,77,15.4,32,0
Team,6,74,12.3,32,0
BYU Kicking
,FG,PCT,LG,XP,PTS
Trevor Samson,1/1,100.0,32,3/3,6
Team,1/1,100.0,32,3/3,6
UCF Kicking
,FG,PCT,LG,XP,PTS
Shawn Moffitt,1/3,33.3,42,4/4,7
Team,1/3,33.3,42,4/4,7
BYU Punting
,NO,YDS,AVG,TB,-20,LG
Scott Arellano,10,435,43.5,1,1,59
Team,10,435,43.5,1,1,59
UCF Punting
,NO,YDS,AVG,TB,-20,LG
Caleb Houston,7,282,40.3,0,3,47
Team,7,282,40.3,0,3,47
