FIRST QUARTER,,OSU,MSU
,TD,9:42,"Keith Mumphery 15 Yd pass from Connor Cook (Michael Geiger Kick)Drive info: 5 plays, 70 yds in 2:02",0,7
,TD,8:41,"J.T. Barrett 5 Yd Run (Sean Nuernberger Kick)Drive info: 4 plays, 71 yds in 1:01",7,7
,TD,6:14,"Jeremy Langford 33 Yd Run (Michael Geiger Kick)Drive info: 1 plays, 33 yds in 0:06",7,14
SECOND QUARTER,,OSU,MSU
,TD,12:27,"J.T. Barrett 1 Yd Run (Sean Nuernberger Kick)Drive info: 8 plays, 50 yds in 3:21",14,14
,TD,4:37,"Jeremy Langford 1 Yd Run (Michael Geiger Kick)Drive info: 14 plays, 66 yds in 7:50",14,21
,TD,3:19,"Michael Thomas 79 Yd pass from J.T. Barrett (Sean Nuernberger Kick)Drive info: 1 plays, 79 yds in 0:11",21,21
,TD,0:56,"Devin Smith 44 Yd pass from J.T. Barrett (Sean Nuernberger Kick)Drive info: 5 plays, 64 yds in 1:03",28,21
THIRD QUARTER,,OSU,MSU
,FG,8:38,"Michael Geiger 40 Yd Field Goal  Drive info: 12 plays, 56 yds in 6:22",28,24
,TD,2:18,"Ezekiel Elliott 1 Yd Run (Sean Nuernberger Kick)Drive info: 13 plays, 67 yds in 6:20",35,24
FOURTH QUARTER,,OSU,MSU
,TD,12:07,"Dontre Wilson 7 Yd pass from J.T. Barrett (Sean Nuernberger Kick)Drive info: 6 plays, 64 yds in 2:53",42,24
,TD,9:15,"Josiah Price 16 Yd pass from Connor Cook (Michael Geiger Kick)Drive info: 7 plays, 75 yds in 2:52",42,31
,TD,7:12,"Ezekiel Elliott 17 Yd Run (Sean Nuernberger Kick)Drive info: 4 plays, 78 yds in 2:03",49,31
,TD,5:20,"Jeremy Langford 1 Yd Run (Two-Point Pass Conversion Failed)Drive info: 10 plays, 76 yds in 1:52",49,37
,,OSU,MSU
1st Downs,25,29
3rd down efficiency,10-14,8-15
4th down efficiency,1-1,0-1
Total Yards,568,536
Passing,300,358
Comp-Att,16-26,25-45
Yards per pass,11.5,8.0
Rushing,268,178
Rushing Attempts,41,34
Yards per rush,6.5,5.2
Penalties,7-50,11-105
Turnovers,2,0
Fumbles lost,2,0
Interceptions thrown,0,0
Possession,29:37,30:23
Ohio State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
J.T. Barrett,16/26,300,11.5,3,0,97.9
Team,16/26,300,11.5,3,0,--
Michigan State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Connor Cook,25/45,358,8.0,2,0,69.9
Team,25/45,358,8.0,2,0,--
Ohio State Rushing
,CAR,YDS,AVG,TD,LG
Ezekiel Elliott,23,154,6.7,2,47
J.T. Barrett,14,86,6.1,2,55
Jalin Marshall,3,19,6.3,0,14
Evan Spencer,1,9,9.0,0,9
Team,41,268,6.5,4,55
Michigan State Rushing
,CAR,YDS,AVG,TD,LG
Jeremy Langford,18,137,7.6,3,33
Delton Williams,4,20,5.0,0,7
Connor Cook,6,15,2.5,0,7
Macgarrett Kings Jr.,1,7,7.0,0,7
R.J. Shelton,1,3,3.0,0,3
Nick Hill,3,-3,-1.0,0,3
Team,34,178,5.2,3,33
Ohio State Receiving
,REC,YDS,AVG,TD,LG
Devin Smith,6,129,21.5,1,44
Michael Thomas,3,91,30.3,1,79
Jalin Marshall,2,33,16.5,0,20
Dontre Wilson,2,23,11.5,1,16
Evan Spencer,1,12,12.0,0,12
Jeff Heuerman,2,12,6.0,0,7
Team,16,300,18.8,3,79
Michigan State Receiving
,REC,YDS,AVG,TD,LG
Macgarrett Kings Jr.,5,79,15.8,0,18
Keith Mumphery,3,72,24.0,1,44
Josiah Price,5,72,14.4,1,20
Tony Lippett,5,64,12.8,0,17
Aaron Burbridge,4,41,10.3,0,19
Jeremy Langford,1,15,15.0,0,11
R.J. Shelton,2,15,7.5,0,11
Team,25,358,14.3,2,44
Ohio State Interceptions
,INT,YDS,TD
No Interception Information
Michigan State Interceptions
,INT,YDS,TD
No Interception Information
Ohio State Kick Returns
,NO,YDS,AVG,LG,TD
Dontre Wilson,5,116,23.2,29,0
Curtis Samuel,1,22,22.0,22,0
Team,6,138,23.0,29,0
Michigan State Kick Returns
,NO,YDS,AVG,LG,TD
R.J. Shelton,3,60,20.0,26,0
Trevon Pendleton,1,19,19.0,19,0
Team,4,79,19.8,26,0
Ohio State Punt Returns
,NO,YDS,AVG,LG,TD
Jalin Marshall,1,26,26.0,26,0
Jeff Greene,1,0,0.0,0,0
Team,2,26,13.0,26,0
Michigan State Punt Returns
,NO,YDS,AVG,LG,TD
RJ Williamson,1,2,2.0,2,0
Team,1,2,2.0,2,0
Ohio State Kicking
,FG,PCT,LG,XP,PTS
Sean Nuernberger,0/1,0.0,0,7/7,7
Team,0/1,0.0,0,7/7,7
Michigan State Kicking
,FG,PCT,LG,XP,PTS
Michael Geiger,1/2,50.0,40,4/4,7
Team,1/2,50.0,40,4/4,7
Ohio State Punting
,NO,YDS,AVG,TB,-20,LG
Cameron Johnston,2,76,38.0,0,2,48
Team,2,76,38.0,0,2,48
Michigan State Punting
,NO,YDS,AVG,TB,-20,LG
Mike Sadler,3,127,42.3,0,0,48
Team,3,127,42.3,0,0,48
