FIRST QUARTER,,BAY,ISU
,TD,9:58,"Shock Linwood 2 Yd Run (Chris Callahan Kick)Drive info: 7 plays, 67 yds in 2:04",7,0
,TD,7:51,"Bryce Petty 16 Yd Run (Chris Callahan Kick)Drive info: 4 plays, 75 yds in 0:52",14,0
,TD,2:26,"Dondre Daley 11 Yd pass from Sam B. Richardson (Cole Netten Kick)Drive info: 10 plays, 92 yds in 3:14",14,7
SECOND QUARTER,,BAY,ISU
,TD,13:51,"Corey Coleman 25 Yd pass from Bryce Petty (Chris Callahan Kick)Drive info: 4 plays, 41 yds in 1:01",21,7
,TD,8:45,"Shock Linwood 24 Yd Run (Chris Callahan Kick)Drive info: 5 plays, 86 yds in 1:02",28,7
,TD,4:36,"Johnny Jefferson 12 Yd Run (Chris Callahan Kick)Drive info: 12 plays, 64 yds in 3:18",35,7
THIRD QUARTER,,BAY,ISU
,TD,13:52,"Sam B. Richardson 47 Yd Run (Cole Netten Kick)Drive info: 4 plays, 75 yds in 1:08",35,14
,TD,11:06,"Shock Linwood 7 Yd Run (Chris Callahan Kick)Drive info: 8 plays, 41 yds in 2:46",42,14
,TD,7:01,"Aaron Wimberly 1 Yd Run (Cole Netten Kick)Drive info: 13 plays, 75 yds in 4:05",42,21
,TD,0:54,"Bryce Petty 1 Yd Run (Chris Callahan Kick)Drive info: 10 plays, 68 yds in 2:37",49,21
FOURTH QUARTER,,BAY,ISU
,TD,4:42,"Tad Ecby 51 Yd pass from Sam B. Richardson (Cole Netten Kick)Drive info: 3 plays, 75 yds in 1:25",49,28
,,BAY,ISU
1st Downs,32,18
3rd down efficiency,6-17,8-18
4th down efficiency,3-4,0-1
Total Yards,601,339
Passing,357,212
Comp-Att,32-50,17-39
Yards per pass,7.1,5.4
Rushing,244,127
Rushing Attempts,47,34
Yards per rush,5.2,3.7
Penalties,10-78,7-45
Turnovers,1,1
Fumbles lost,0,0
Interceptions thrown,1,1
Possession,32:02,27:32
Baylor Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Bryce Petty,30/44,336,7.6,1,1,83.1
Seth Russell,2/6,21,3.5,0,0,67.8
Team,32/50,357,7.1,1,1,--
Iowa State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Sam B. Richardson,17/39,212,5.4,2,1,51.3
Team,17/39,212,5.4,2,1,--
Baylor Rushing
,CAR,YDS,AVG,TD,LG
Shock Linwood,15,82,5.5,3,24
Johnny Jefferson,11,48,4.4,1,12
Bryce Petty,9,47,5.2,2,16
Seth Russell,6,44,7.3,0,18
Silas Nacita,5,15,3.0,0,4
Kd Cannon,1,8,8.0,0,8
Team,47,244,5.2,6,24
Iowa State Rushing
,CAR,YDS,AVG,TD,LG
Sam B. Richardson,14,99,7.1,1,47
Martinez Syria,8,15,1.9,0,5
Aaron Wimberly,8,11,1.4,1,4
DeVondrick Nealy,4,2,0.5,0,2
Team,34,127,3.7,2,47
Baylor Receiving
,REC,YDS,AVG,TD,LG
Corey Coleman,12,154,12.8,1,42
Antwan Goodley,6,114,19.0,0,42
Kd Cannon,9,48,5.3,0,11
Clay Fuller,2,21,10.5,0,12
Lynx Hawthorne,1,10,10.0,0,10
Davion Hall,1,8,8.0,0,8
Gus Penning,1,2,2.0,0,2
Team,32,357,11.2,1,42
Iowa State Receiving
,REC,YDS,AVG,TD,LG
Tad Ecby,1,51,51.0,1,51
Allen Lazard,3,47,15.7,0,27
Jarvis West,5,37,7.4,0,10
Dondre Daley,2,24,12.0,1,13
"u""D'Vario Montgomery""",1,24,24.0,0,24
Emmanuel Bibbs,3,17,5.7,0,12
Martinez Syria,1,6,6.0,0,6
Aaron Wimberly,1,6,6.0,0,6
Team,17,212,12.5,2,51
Baylor Interceptions
,INT,YDS,TD
Orion Stewart,1,0,0
Team,1,0,0
Iowa State Interceptions
,INT,YDS,TD
T.J. Mutcherson,1,3,0
Team,1,3,0
Baylor Kick Returns
,NO,YDS,AVG,LG,TD
Lynx Hawthorne,1,20,20.0,20,0
Team,1,20,20.0,20,0
Iowa State Kick Returns
,NO,YDS,AVG,LG,TD
Aaron Wimberly,3,59,19.7,24,0
DeVondrick Nealy,1,21,21.0,21,0
Team,4,80,20.0,24,0
Baylor Punt Returns
,NO,YDS,AVG,LG,TD
Cal Spangler,3,7,2.3,7,0
Team,3,7,2.3,7,0
Iowa State Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Baylor Kicking
,FG,PCT,LG,XP,PTS
Chris Callahan,0/1,0.0,0,7/7,7
Team,0/1,0.0,0,7/7,7
Iowa State Kicking
,FG,PCT,LG,XP,PTS
Cole Netten,0/0,0.0,0,4/4,4
Team,0/0,0.0,0,4/4,4
Baylor Punting
,NO,YDS,AVG,TB,-20,LG
Spencer Roth,5,218,43.6,0,1,47
Team,5,218,43.6,0,1,47
Iowa State Punting
,NO,YDS,AVG,TB,-20,LG
Colin Downing,8,353,44.1,0,1,64
Holden Kramer,1,29,29.0,0,1,29
Team,9,382,42.4,0,2,64
