FIRST QUARTER,,BSU,UNM
,TD,14:49,"Jhurell Pressley 75 Yd Run (Zack Rogers Kick)Drive info: 1 plays, 75 yds in 0:11",0,7
,TD,14:37,"Jay Ajayi 75 Yd pass from Grant Hedrick (Dan Goodale Kick)Drive info: 1 plays, 75 yds in 0:12",7,7
,TD,9:07,"Jhurell Pressley 2 Yd Run (Zack Rogers Kick)Drive info: 3 plays, 60 yds in 1:02",7,14
,TD,5:03,"Grant Hedrick 13 Yd Run (Dan Goodale Kick)Drive info: 11 plays, 75 yds in 3:56",14,14
,TD,4:52,"Ridge Jones 100 Yd Kickoff Return (Zack Rogers Kick)Drive info: 0 plays, 0 yds",14,21
,TD,1:53,"Teriyon Gipson 1 Yd Run (Zack Rogers Kick)Drive info: 3 plays, 62 yds in 0:55",14,28
SECOND QUARTER,,BSU,UNM
,TD,8:54,"Jay Ajayi 4 Yd Run (Dan Goodale Kick)Drive info: 6 plays, 69 yds in 2:33",21,28
,TD,6:36,"Teriyon Gipson 49 Yd Run (Zack Rogers Kick)Drive info: 5 plays, 73 yds in 2:13",21,35
,TD,2:47,"Grant Hedrick 35 Yd Run (Dan Goodale Kick)Drive info: 9 plays, 75 yds in 3:41",28,35
,TD,2:35,"Ridge Jones 75 Yd Run (Zack Rogers Kick)Drive info: 1 plays, 75 yds in 0:12",28,42
,TD,0:30,"Shane Williams-Rhodes 8 Yd pass from Grant Hedrick (Dan Goodale Kick)Drive info: 9 plays, 75 yds in 2:05",35,42
THIRD QUARTER,,BSU,UNM
,FG,10:13,"Dan Goodale 30 Yd Field Goal  Drive info: 4 plays, -3 yds in 1:22",38,42
,TD,6:42,"Teriyon Gipson 1 Yd Run (Zack Rogers Kick)Drive info: 8 plays, 75 yds in 3:31",38,49
,FG,2:23,"Dan Goodale 25 Yd Field Goal  Drive info: 10 plays, 67 yds in 4:19",41,49
FOURTH QUARTER,,BSU,UNM
,TD,11:13,"Shane Williams-Rhodes 18 Yd pass from Grant Hedrick (Two-Point Run Conversion Failed)Drive info: 4 plays, 68 yds in 1:08",47,49
,TD,7:00,"Chaz Anderson 36 Yd pass from Grant Hedrick (Two-Point Run Conversion Failed)Drive info: 5 plays, 52 yds in 1:35",53,49
,TD,0:38,"Jay Ajayi 14 Yd Run (Dan Goodale Kick)Drive info: 8 plays, 49 yds in 3:31",60,49
,,BSU,UNM
1st Downs,34,18
3rd down efficiency,3-11,5-13
4th down efficiency,2-3,2-4
Total Yards,658,627
Passing,367,122
Comp-Att,21-32,9-16
Yards per pass,11.5,7.6
Rushing,291,505
Rushing Attempts,48,49
Yards per rush,6.1,10.3
Penalties,3-24,5-50
Turnovers,0,0
Fumbles lost,0,0
Interceptions thrown,0,0
Possession,30:46,28:33
Boise State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Grant Hedrick,21/32,367,11.5,4,0,95.9
Team,21/32,367,11.5,4,0,--
New Mexico Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Lamar Jordan,9/16,122,7.6,0,0,15.5
Team,9/16,122,7.6,0,0,--
Boise State Rushing
,CAR,YDS,AVG,TD,LG
Jay Ajayi,31,161,5.2,2,19
Grant Hedrick,15,131,8.7,2,35
Jeremy McNichols,1,5,5.0,0,5
Shane Williams-Rhodes,1,-6,-6.0,0,0
Team,48,291,6.1,4,35
New Mexico Rushing
,CAR,YDS,AVG,TD,LG
Teriyon Gipson,24,205,8.5,3,57
Jhurell Pressley,7,154,22.0,2,75
Ridge Jones,1,75,75.0,1,75
Lamar Jordan,12,53,4.4,0,15
Romell Jordan,3,14,4.7,0,7
David Anaya,2,4,2.0,0,2
Team,49,505,10.3,6,75
Boise State Receiving
,REC,YDS,AVG,TD,LG
Thomas Sperbeck,9,164,18.2,0,31
Jay Ajayi,1,75,75.0,1,75
Chaz Anderson,3,53,17.7,1,36
Shane Williams-Rhodes,5,53,10.6,2,18
Troy Ware,1,14,14.0,0,14
Jake Roh,1,8,8.0,0,8
Dallas Burroughs,1,0,0.0,0,0
Team,21,367,17.5,4,75
New Mexico Receiving
,REC,YDS,AVG,TD,LG
Reece White,3,47,15.7,0,21
Tyler Duncan,1,27,27.0,0,27
Dameon Gamblin,1,25,25.0,0,25
Jeric Magnant,1,16,16.0,0,16
David Anaya,1,9,9.0,0,9
Ridge Jones,1,0,0.0,0,0
Teriyon Gipson,1,-2,-2.0,0,0
Team,9,122,13.6,0,27
Boise State Interceptions
,INT,YDS,TD
No Interception Information
New Mexico Interceptions
,INT,YDS,TD
No Interception Information
Boise State Kick Returns
,NO,YDS,AVG,LG,TD
Jeremy McNichols,2,47,23.5,24,0
Charles Bertoli,1,20,20.0,20,0
Team,3,67,22.3,24,0
New Mexico Kick Returns
,NO,YDS,AVG,LG,TD
Ridge Jones,2,127,63.5,100,1
Team,2,127,63.5,100,1
Boise State Punt Returns
,NO,YDS,AVG,LG,TD
Kamalei Correa,1,37,37.0,37,0
Team,1,37,37.0,37,0
New Mexico Punt Returns
,NO,YDS,AVG,LG,TD
Dameon Gamblin,2,23,11.5,13,0
Team,2,23,11.5,13,0
Boise State Kicking
,FG,PCT,LG,XP,PTS
Dan Goodale,2/2,100.0,30,6/6,12
Team,2/2,100.0,30,6/6,12
New Mexico Kicking
,FG,PCT,LG,XP,PTS
Zack Rogers,0/1,0.0,0,7/7,7
Team,0/1,0.0,0,7/7,7
Boise State Punting
,NO,YDS,AVG,TB,-20,LG
Sean Wale,3,158,52.7,0,1,63
Team,3,158,52.7,0,1,63
New Mexico Punting
,NO,YDS,AVG,TB,-20,LG
Zack Rogers,2,80,40.0,0,1,46
Team,2,80,40.0,0,1,46
