FIRST QUARTER,,TROY,ULM
,FG,8:19,"Justin Manton 37 Yd Field Goal  Drive info: 11 plays, 62 yds in 5:15",0,3
,TD,5:54,"Ajalen Holley 64 Yd pass from Pete Thomas (Justin Manton Kick)Drive info: 3 plays, 72 yds in 1:10",0,10
SECOND QUARTER,,TROY,ULM
,FG,13:39,"Justin Manton 34 Yd Field Goal  Drive info: 14 plays, 80 yds in 5:10",0,13
,TD,5:51,"Bryan Holmes 19 Yd pass from Brandon Silvers (Jed Solomon Kick)Drive info: 10 plays, 98 yds in 3:39",7,13
,TD,0:41,"Chandler Worthy 4 Yd pass from Brandon Silvers (Jed Solomon Kick)Drive info: 5 plays, 37 yds in 0:44",14,13
THIRD QUARTER,,TROY,ULM
,TD,3:05,"Ajalen Holley 15 Yd pass from Pete Thomas (Two-Point Pass Conversion Failed)Drive info: 7 plays, 48 yds in 3:03",14,19
FOURTH QUARTER,,TROY,ULM
,TD,7:36,"Chandler Worthy 6 Yd pass from Brandon Silvers (Two-Point Run Conversion Failed)Drive info: 7 plays, 80 yds in 2:26",20,19
,FG,2:08,"Justin Manton 29 Yd Field Goal  Drive info: 13 plays, 57 yds in 5:28",20,22
,,TROY,ULM
1st Downs,17,19
3rd down efficiency,4-14,7-18
4th down efficiency,0-1,1-1
Total Yards,351,357
Passing,270,328
Comp-Att,23-34,28-43
Yards per pass,7.9,7.6
Rushing,81,29
Rushing Attempts,32,33
Yards per rush,2.5,0.9
Penalties,3-45,0-0
Turnovers,1,1
Fumbles lost,1,0
Interceptions thrown,0,1
Possession,25:16,34:44
Troy Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Brandon Silvers,23/34,270,7.9,3,0,54.8
Team,23/34,270,7.9,3,0,--
Louisiana Monroe Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Pete Thomas,28/43,328,7.6,2,1,52.3
Team,28/43,328,7.6,2,1,--
Troy Rushing
,CAR,YDS,AVG,TD,LG
Brandon Silvers,14,32,2.3,0,17
Jordan Chunn,6,32,5.3,0,13
Khary Franklin,2,10,5.0,0,10
Brandon Burks,8,4,0.5,0,3
Josh Anderson,1,2,2.0,0,2
Chandler Worthy,1,1,1.0,0,1
Team,32,81,2.5,0,17
Louisiana Monroe Rushing
,CAR,YDS,AVG,TD,LG
Centarius Donald,15,42,2.8,0,6
Tyler Cain,6,17,2.8,0,5
Pete Thomas,9,-11,-1.2,0,5
Team,33,29,0.9,0,6
Troy Receiving
,REC,YDS,AVG,TD,LG
Bryan Holmes,7,97,13.9,1,43
Chandler Worthy,6,66,11.0,2,30
B.J. Chitty,1,33,33.0,0,33
Khary Franklin,3,29,9.7,0,24
K.D. Edenfield,3,26,8.7,0,12
Trey Page,1,9,9.0,0,9
Nyck Young,1,7,7.0,0,7
Jalen Harris,1,3,3.0,0,3
Team,23,270,11.7,3,43
Louisiana Monroe Receiving
,REC,YDS,AVG,TD,LG
Rashon Ceaser,12,121,10.1,0,29
Ajalen Holley,5,109,21.8,2,64
Kenzee Jackson,5,56,11.2,0,30
Tyler Cain,4,35,8.8,0,21
Centarius Donald,1,4,4.0,0,4
Tony Cook,1,3,3.0,0,3
Team,28,328,11.7,2,64
Troy Interceptions
,INT,YDS,TD
Femi Odaibo,1,0,0
Team,1,0,0
Louisiana Monroe Interceptions
,INT,YDS,TD
No Interception Information
Troy Kick Returns
,NO,YDS,AVG,LG,TD
Chandler Worthy,3,88,29.3,35,0
Team,3,88,29.3,35,0
Louisiana Monroe Kick Returns
,NO,YDS,AVG,LG,TD
Tyler Cain,3,80,26.7,34,0
Team,3,80,26.7,34,0
Troy Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Louisiana Monroe Punt Returns
,NO,YDS,AVG,LG,TD
Rashon Ceaser,1,-5,-5.0,-5,0
Team,1,-5,-5.0,0,0
Troy Kicking
,FG,PCT,LG,XP,PTS
Jed Solomon,0/0,0.0,0,2/2,2
Team,0/0,0.0,0,2/2,2
Louisiana Monroe Kicking
,FG,PCT,LG,XP,PTS
Justin Manton,3/3,100.0,37,1/1,10
Team,3/3,100.0,37,1/1,10
Troy Punting
,NO,YDS,AVG,TB,-20,LG
Ryan Kay,8,325,40.6,0,2,51
Team,8,325,40.6,0,2,51
Louisiana Monroe Punting
,NO,YDS,AVG,TB,-20,LG
Justin Manton,6,290,48.3,2,3,56
Team,6,290,48.3,2,3,56
