FIRST QUARTER,,SDSU,MIZZ
,TD,14:10,"Darius White 44 Yd pass from Maty Mauk (Andrew Baggett Kick)Drive info: 3 plays, 65 yds in 0:50",0,7
,TD,13:57,"Zach Zenner 75 Yd Run (Justin Syrovatka Kick)Drive info: 1 plays, 75 yds in 0:13",7,7
,TD,7:38,"Darius White 39 Yd pass from Maty Mauk (Andrew Baggett Kick)Drive info: 6 plays, 69 yds in 2:03",7,14
,TD,6:31,"Russell Hansbrough 10 Yd Run (Andrew Baggett Kick)Drive info: 1 plays, 10 yds in 0:12",7,21
SECOND QUARTER,,SDSU,MIZZ
,FG,3:58,"Justin Syrovatka 39 Yd Field Goal  Drive info: 11 plays, 41 yds in 6:55",10,21
THIRD QUARTER,,SDSU,MIZZ
,TD,10:28,"Zach Zenner 3 Yd Run (Zach Lujan Pass to Jason Schneider for Two-Point Conversion)Drive info: 10 plays, 75 yds in 4:32",18,21
,TD,10:12,"Marcus Murphy 100 Yd Kickoff Return (Andrew Baggett Kick)Drive info: 3 plays, 53 yds in 1:17",18,28
FOURTH QUARTER,,SDSU,MIZZ
,TD,10:18,"Bud Sasser 29 Yd pass from Maty Mauk (Andrew Baggett Kick)Drive info: 3 plays, 32 yds in 1:28",18,35
,FG,1:13,"Andrew Baggett 44 Yd Field Goal  Drive info: 9 plays, 60 yds in 4:43",18,38
,,SDSU,MIZZ
1st Downs,15,19
3rd down efficiency,5-15,3-11
4th down efficiency,0-0,2-2
Total Yards,365,393
Passing,246,178
Comp-Att,23-32,13-21
Yards per pass,7.7,8.5
Rushing,119,215
Rushing Attempts,32,39
Yards per rush,3.7,5.5
Penalties,5-25,5-27
Turnovers,3,0
Fumbles lost,1,0
Interceptions thrown,2,0
Possession,35:24,24:36
South Dakota State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Zach Lujan,21/28,239,8.5,0,1,--
Austin Sumner,2/4,7,1.8,0,1,--
Team,23/32,246,7.7,0,2,--
Missouri Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Maty Mauk,13/21,178,8.5,3,0,65.1
Team,13/21,178,8.5,3,0,--
South Dakota State Rushing
,CAR,YDS,AVG,TD,LG
Zach Zenner,17,103,6.1,2,75
Austin Sumner,2,18,9.0,0,17
Reggie Gandy,3,3,1.0,0,3
Brady Mengarelli,2,-2,-1.0,0,0
Zach Lujan,8,-3,-0.4,0,7
Team,32,119,3.7,2,75
Missouri Rushing
,CAR,YDS,AVG,TD,LG
Russell Hansbrough,20,126,6.3,1,25
Marcus Murphy,9,54,6.0,0,12
Maty Mauk,5,17,3.4,0,11
Tyler Hunt,2,9,4.5,0,5
Ish Witter,3,9,3.0,0,10
Team,39,215,5.5,1,25
South Dakota State Receiving
,REC,YDS,AVG,TD,LG
Jake Wieneke,6,107,17.8,0,45
Jason Schneider,5,67,13.4,0,27
Zach Zenner,7,41,5.9,0,11
Matt Raymond,1,12,12.0,0,12
Dallas Goedert,1,9,9.0,0,9
Brady Mengarelli,1,5,5.0,0,5
Cam Jones,1,3,3.0,0,3
Reggie Gandy,1,2,2.0,0,2
Team,23,246,10.7,0,45
Missouri Receiving
,REC,YDS,AVG,TD,LG
Darius White,2,83,41.5,2,44
Bud Sasser,2,37,18.5,1,29
Jimmie Hunt,3,31,10.3,0,12
Marcus Murphy,3,20,6.7,0,15
Wesley Leftwich,2,10,5.0,0,5
Russell Hansbrough,1,-3,-3.0,0,0
Team,13,178,13.7,3,44
South Dakota State Interceptions
,INT,YDS,TD
No Interception Information
Missouri Interceptions
,INT,YDS,TD
Duron Singleton,1,19,0
Aarion Penton,1,0,0
Team,2,19,0
South Dakota State Kick Returns
,NO,YDS,AVG,LG,TD
Brady Mengarelli,1,20,20.0,20,0
Team,1,20,20.0,20,0
Missouri Kick Returns
,NO,YDS,AVG,LG,TD
Marcus Murphy,2,129,64.5,100,1
Team,2,129,64.5,100,1
South Dakota State Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Missouri Punt Returns
,NO,YDS,AVG,LG,TD
Marcus Murphy,3,1,0.3,4,0
Team,3,1,0.3,4,0
South Dakota State Kicking
,FG,PCT,LG,XP,PTS
Justin Syrovatka,1/1,100.0,39,1/1,4
Team,1/1,100.0,39,1/1,4
Missouri Kicking
,FG,PCT,LG,XP,PTS
Andrew Baggett,1/3,33.3,44,5/5,8
Team,1/3,33.3,44,5/5,8
South Dakota State Punting
,NO,YDS,AVG,TB,-20,LG
Ethan Sawyer,6,214,35.7,0,0,45
Team,6,214,35.7,0,0,45
Missouri Punting
,NO,YDS,AVG,TB,-20,LG
Christian Brinser,4,172,43.0,0,2,48
Team,4,172,43.0,0,2,48
