FIRST QUARTER,,SJSU,USU
,TD,11:00,"Kent Myers 28 Yd Run (Nick Diaz Kick)Drive info: 7 plays, 55 yds in 2:40",0,7
SECOND QUARTER,,SJSU,USU
,TD,12:57,"Mitch Ravizza 1 Yd Run (Austin Lopez Kick)Drive info: 7 plays, 32 yds in 2:26",7,7
,TD,6:15,"Kent Myers 60 Yd Run (Nick Diaz Kick)Drive info: 2 plays, 65 yds in 0:52",7,14
THIRD QUARTER,,SJSU,USU
,TD,14:42,"JoJo Natson 56 Yd Run (Nick Diaz Kick)Drive info: 1 plays, 56 yds in 0:18",7,21
,TD,4:46,"Kent Myers 2 Yd Run (Nick Diaz Kick)Drive info: 6 plays, 68 yds in 2:12",7,28
FOURTH QUARTER,,SJSU,USU
,TD,13:44,"Jefferson Court 1 Yd pass from Kent Myers (Nick Diaz Kick)Drive info: 10 plays, 46 yds in 4:22",7,35
,TD,3:56,"Rashad Hall 4 Yd Run (Jaron Bentrude PAT failed)Drive info: 13 plays, 72 yds in 7:31",7,41
,,SJSU,USU
1st Downs,14,20
3rd down efficiency,4-17,8-13
4th down efficiency,2-5,0-1
Total Yards,252,421
Passing,61,108
Comp-Att,13-21,15-23
Yards per pass,2.9,4.7
Rushing,191,313
Rushing Attempts,51,42
Yards per rush,3.7,7.5
Penalties,7-43,5-40
Turnovers,0,1
Fumbles lost,0,0
Interceptions thrown,0,1
Possession,30:37,28:30
San Jos\xe9 State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Mitch Ravizza,13/21,61,2.9,0,0,56.8
Team,13/21,61,2.9,0,0,--
Utah State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Kent Myers,15/22,108,4.9,1,0,98.7
Ronald Butler,0/1,0,0.0,0,1,0.0
Team,15/23,108,4.7,1,1,--
San Jos\xe9 State Rushing
,CAR,YDS,AVG,TD,LG
Tyler Ervin,22,104,4.7,0,22
Mitch Ravizza,18,64,3.6,1,34
Brandon Monroe,3,20,6.7,0,13
Tim Crawley,6,12,2.0,0,5
Shane Smith,1,1,1.0,0,1
Blake Jurich,1,-10,-10.0,0,0
Team,51,191,3.7,1,34
Utah State Rushing
,CAR,YDS,AVG,TD,LG
JoJo Natson,7,124,17.7,1,56
Kent Myers,4,92,23.0,3,60
Joe Hill,15,54,3.6,0,9
LaJuan Hunt,8,43,5.4,0,28
Ronald Butler,2,9,4.5,0,5
Rashad Hall,2,9,4.5,1,5
Jaron Bentrude,1,-15,-15.0,0,0
Team,42,313,7.5,5,60
San Jos\xe9 State Receiving
,REC,YDS,AVG,TD,LG
Tyler Winston,4,22,5.5,0,9
Jourdan Soares,1,13,13.0,0,13
Hansell Wilson,4,10,2.5,0,4
Jabari Carr,2,7,3.5,0,8
Tim Crawley,1,5,5.0,0,5
Andrew Vollert,1,4,4.0,0,4
Team,13,61,4.7,0,13
Utah State Receiving
,REC,YDS,AVG,TD,LG
JoJo Natson,3,29,9.7,0,14
Devonte Robinson,5,29,5.8,0,16
Ronald Butler,2,26,13.0,0,14
Hunter Sharp,3,20,6.7,0,12
Kennedy Williams,1,3,3.0,0,3
Jefferson Court,1,1,1.0,1,1
Team,15,108,7.2,1,16
San Jos\xe9 State Interceptions
,INT,YDS,TD
Jimmy Pruitt,1,26,0
Team,1,26,0
Utah State Interceptions
,INT,YDS,TD
No Interception Information
San Jos\xe9 State Kick Returns
,NO,YDS,AVG,LG,TD
Tyler Ervin,4,66,16.5,23,0
Tim Crawley,2,25,12.5,14,0
Alvin Jelks,1,20,20.0,20,0
Team,7,111,15.9,23,0
Utah State Kick Returns
,NO,YDS,AVG,LG,TD
Jalen Davis,2,66,33.0,44,0
Team,2,66,33.0,44,0
San Jos\xe9 State Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Utah State Punt Returns
,NO,YDS,AVG,LG,TD
JoJo Natson,2,25,12.5,14,0
Team,2,25,12.5,14,0
San Jos\xe9 State Kicking
,FG,PCT,LG,XP,PTS
Austin Lopez,0/1,0.0,0,1/1,1
Team,0/1,0.0,0,1/1,1
Utah State Kicking
,FG,PCT,LG,XP,PTS
Jaron Bentrude,0/0,0.0,0,0/1,0
Nick Diaz,0/0,0.0,0,5/5,5
Team,0/0,0.0,0,5/6,5
San Jos\xe9 State Punting
,NO,YDS,AVG,TB,-20,LG
Michael Carrizosa,6,244,40.7,0,0,52
Team,6,244,40.7,0,0,52
Utah State Punting
,NO,YDS,AVG,TB,-20,LG
Jaron Bentrude,3,102,34.0,0,1,38
Team,3,102,34.0,0,1,38
