FIRST QUARTER,,BYU,TEX
,FG,3:30,"Trevor Samson 21 Yd Field Goal  Drive info: 8 plays, 71 yds in 2:54",3,0
SECOND QUARTER,,BYU,TEX
,FG,6:34,"Trevor Samson 29 Yd Field Goal  Drive info: 6 plays, 12 yds in 2:16",6,0
THIRD QUARTER,,BYU,TEX
,TD,12:06,"Taysom Hill 30 Yd Run (Trevor Samson Kick)Drive info: 9 plays, 75 yds in 2:54",13,0
,TD,9:22,"Adam Hine 16 Yd Run (Trevor Samson Kick)Drive info: 5 plays, 55 yds in 1:09",20,0
,TD,5:51,"Taysom Hill 2 Yd Run (Trevor Samson Kick)Drive info: 7 plays, 29 yds in 2:31",27,0
,TD,4:33,"Taysom Hill 1 Yd Run (Trevor Samson Kick)Drive info: 4 plays, 24 yds in 1:08",34,0
,TD,0:29,"John Harris 13 Yd pass from Tyrone Swoopes (Nick Rose Kick)Drive info: 13 plays, 75 yds in 4:04",34,7
FOURTH QUARTER,,BYU,TEX
,TD,8:05,"Adam Hine 8 Yd Run (Trevor Samson Kick)Drive info: 9 plays, 45 yds in 3:35",41,7
,,BYU,TEX
1st Downs,28,15
3rd down efficiency,6-15,3-15
4th down efficiency,1-2,1-2
Total Yards,429,258
Passing,181,176
Comp-Att,18-28,20-31
Yards per pass,6.5,5.7
Rushing,248,82
Rushing Attempts,60,35
Yards per rush,4.1,2.3
Penalties,6-40,6-64
Turnovers,2,4
Fumbles lost,1,3
Interceptions thrown,1,1
Possession,34:07,25:21
BYU Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Taysom Hill,18/28,181,6.5,0,1,76.1
Team,18/28,181,6.5,0,1,--
Texas Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Tyrone Swoopes,20/31,176,5.7,1,1,26.5
Team,20/31,176,5.7,1,1,--
BYU Rushing
,CAR,YDS,AVG,TD,LG
Taysom Hill,24,99,4.1,3,30
Jamaal Williams,19,89,4.7,0,31
Algernon Brown,6,29,4.8,0,15
Adam Hine,4,29,7.3,2,16
Nate Carter,3,4,1.3,0,4
Paul Lasike,1,2,2.0,0,2
Team,60,248,4.1,5,31
Texas Rushing
,CAR,YDS,AVG,TD,LG
Johnathan Gray,14,47,3.4,0,12
Malcolm Brown,14,28,2.0,0,16
Tyrone Swoopes,7,7,1.0,0,14
Team,35,82,2.3,0,16
BYU Receiving
,REC,YDS,AVG,TD,LG
Jordan Leslie,7,85,12.1,0,27
Algernon Brown,4,40,10.0,0,12
Mitch Mathews,4,24,6.0,0,12
Terenn Houk,1,14,14.0,0,14
Jamaal Williams,1,12,12.0,0,12
Devin Mahina,1,6,6.0,0,6
Team,18,181,10.1,0,27
Texas Receiving
,REC,YDS,AVG,TD,LG
John Harris,8,77,9.6,1,14
Jaxon Shipley,5,36,7.2,0,13
Lorenzo Joe,1,22,22.0,0,22
Marcus Johnson,2,20,10.0,0,12
Geoff Swaim,2,14,7.0,0,9
Johnathan Gray,1,5,5.0,0,5
Malcolm Brown,1,2,2.0,0,2
Team,20,176,8.8,1,22
BYU Interceptions
,INT,YDS,TD
Michael Alisa,1,30,0
Team,1,30,0
Texas Interceptions
,INT,YDS,TD
Quandre Diggs,1,0,0
Team,1,0,0
BYU Kick Returns
,NO,YDS,AVG,LG,TD
Adam Hine,1,19,19.0,19,0
Team,1,19,19.0,19,0
Texas Kick Returns
,NO,YDS,AVG,LG,TD
Marcus Johnson,7,142,20.3,33,0
Team,7,142,20.3,33,0
BYU Punt Returns
,NO,YDS,AVG,LG,TD
Mitchell Juergens,3,26,8.7,18,0
Devon Blackmon,1,-2,-2.0,-2,0
Team,4,24,6.0,18,0
Texas Punt Returns
,NO,YDS,AVG,LG,TD
Jaxon Shipley,1,6,6.0,6,0
Team,1,6,6.0,6,0
BYU Kicking
,FG,PCT,LG,XP,PTS
Trevor Samson,2/2,100.0,29,5/5,11
Team,2/2,100.0,29,5/5,11
Texas Kicking
,FG,PCT,LG,XP,PTS
Nick Rose,0/1,0.0,0,1/1,1
Team,0/1,0.0,0,1/1,1
BYU Punting
,NO,YDS,AVG,TB,-20,LG
Scott Arellano,4,189,47.3,0,2,64
Team,4,189,47.3,0,2,64
Texas Punting
,NO,YDS,AVG,TB,-20,LG
William Russ,8,341,42.6,0,2,52
Team,8,341,42.6,0,2,52
