FIRST QUARTER,,ALA,TENN
,TD,12:39,"Amari Cooper 80 Yd pass from Blake Sims (Adam Griffith PAT failed)Drive info: 1 plays, 80 yds in 0:13",6,0
,TD,8:55,"Amari Cooper 41 Yd pass from Blake Sims (Adam Griffith Kick)Drive info: 7 plays, 79 yds in 2:09",13,0
,TD,3:12,"T.J. Yeldon 1 Yd Run (Adam Griffith Kick)Drive info: 9 plays, 90 yds in 4:00",20,0
SECOND QUARTER,,ALA,TENN
,TD,12:03,"Blake Sims 28 Yd Run (Adam Griffith Kick)Drive info: 3 plays, 19 yds in 0:45",27,0
,TD,7:03,"Josh Malone 9 Yd pass from Joshua Dobbs (Aaron Medley Kick)Drive info: 10 plays, 84 yds in 5:00",27,7
,FG,0:00,"Aaron Medley 27 Yd Field Goal  Drive info: 11 plays, 59 yds in 3:53",27,10
THIRD QUARTER,,ALA,TENN
,TD,5:52,"Von Pearson 9 Yd pass from Joshua Dobbs (Aaron Medley Kick)Drive info: 15 plays, 84 yds in 6:46",27,17
,TD,0:13,"Derrick Henry 28 Yd Run (Adam Griffith Kick)Drive info: 13 plays, 76 yds in 5:39",34,17
FOURTH QUARTER,,ALA,TENN
,FG,9:42,"Aaron Medley 24 Yd Field Goal  Drive info: 6 plays, 17 yds in 2:03",34,20
,,ALA,TENN
1st Downs,23,21
3rd down efficiency,11-15,11-19
4th down efficiency,0-0,0-1
Total Yards,469,383
Passing,286,202
Comp-Att,14-24,21-36
Yards per pass,11.9,5.6
Rushing,183,181
Rushing Attempts,41,43
Yards per rush,4.5,4.2
Penalties,6-50,4-33
Turnovers,2,2
Fumbles lost,2,1
Interceptions thrown,0,1
Possession,29:26,30:34
Alabama Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Blake Sims,14/24,286,11.9,2,0,96.9
Team,14/24,286,11.9,2,0,--
Tennessee Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Joshua Dobbs,19/32,192,6.0,2,1,63.0
Nathan Peterman,2/4,10,2.5,0,0,4.9
Team,21/36,202,5.6,2,1,--
Alabama Rushing
,CAR,YDS,AVG,TD,LG
Derrick Henry,16,78,4.9,1,28
T.J. Yeldon,14,52,3.7,1,15
Blake Sims,6,42,7.0,1,28
Jalston Fowler,2,24,12.0,0,21
DeAndrew White,1,-1,-1.0,0,0
Amari Cooper,1,-9,-9.0,0,0
Team,41,183,4.5,3,28
Tennessee Rushing
,CAR,YDS,AVG,TD,LG
Joshua Dobbs,19,75,3.9,0,30
Jalen Hurd,16,59,3.7,0,12
Marlin Lane,3,48,16.0,0,44
Von Pearson,3,7,2.3,0,4
A.J. Johnson,1,0,0.0,0,0
Nathan Peterman,1,-8,-8.0,0,0
Team,43,181,4.2,0,44
Alabama Receiving
,REC,YDS,AVG,TD,LG
Amari Cooper,9,224,24.9,2,80
DeAndrew White,4,59,14.8,0,18
T.J. Yeldon,1,3,3.0,0,3
Team,14,286,20.4,2,80
Tennessee Receiving
,REC,YDS,AVG,TD,LG
Marquez North,4,56,14.0,0,22
Pig Howard,4,49,12.3,0,28
Jalen Hurd,6,27,4.5,0,11
Alex Ellis,1,25,25.0,0,25
Von Pearson,3,21,7.0,1,9
Ethan Wolf,1,10,10.0,0,10
Josh Malone,1,9,9.0,1,9
Vic Wharton,1,5,5.0,0,5
Team,21,202,9.6,2,28
Alabama Interceptions
,INT,YDS,TD
Cyrus Jones,1,-5,0
Team,1,-5,0
Tennessee Interceptions
,INT,YDS,TD
No Interception Information
Alabama Kick Returns
,NO,YDS,AVG,LG,TD
Cyrus Jones,3,57,19.0,20,0
Landon Collins,1,16,16.0,16,0
Team,4,73,18.3,20,0
Tennessee Kick Returns
,NO,YDS,AVG,LG,TD
Evan Berry,3,63,21.0,33,0
Team,3,63,21.0,33,0
Alabama Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Tennessee Punt Returns
,NO,YDS,AVG,LG,TD
Cameron Sutton,1,-4,-4.0,-4,0
Team,1,-4,-4.0,0,0
Alabama Kicking
,FG,PCT,LG,XP,PTS
Adam Griffith,0/0,0.0,0,4/5,4
Team,0/0,0.0,0,4/5,4
Tennessee Kicking
,FG,PCT,LG,XP,PTS
Aaron Medley,2/2,100.0,27,2/2,8
Team,2/2,100.0,27,2/2,8
Alabama Punting
,NO,YDS,AVG,TB,-20,LG
JK Scott,4,171,42.8,0,3,60
Team,4,171,42.8,0,3,60
Tennessee Punting
,NO,YDS,AVG,TB,-20,LG
Matt Darr,5,209,41.8,1,2,48
Team,5,209,41.8,1,2,48
