FIRST QUARTER,,UTSA,HOU
,TD,6:50,"David Glasco II 3 Yd Run (Sean Ianno Kick)Drive info: 1 plays, 3 yds in 0:04",7,0
SECOND QUARTER,,UTSA,HOU
,TD,0:42,"David Glasco II 2 Yd Run (Sean Ianno Kick)Drive info: 4 plays, 56 yds in 0:43",14,0
THIRD QUARTER,,UTSA,HOU
,TD,8:07,"Jarveon Williams 11 Yd Run (Sean Ianno Kick)Drive info: 13 plays, 60 yds in 6:53",21,0
,FG,1:15,"Sean Ianno 26 Yd Field Goal  Drive info: 11 plays, 36 yds in 5:45",24,0
FOURTH QUARTER,,UTSA,HOU
,FG,4:04,"Sean Ianno 30 Yd Field Goal  Drive info: 9 plays, 28 yds in 5:40",27,0
,TD,1:04,"Ryan Jackson 2 Yd Run (Kyle Bullard Kick)Drive info: 12 plays, 70 yds in 3:00",27,7
,,UTSA,HOU
1st Downs,17,18
3rd down efficiency,5-17,4-16
4th down efficiency,1-1,2-4
Total Yards,263,208
Passing,121,234
Comp-Att,15-24,25-50
Yards per pass,5.0,4.7
Rushing,142,-26
Rushing Attempts,50,23
Yards per rush,2.8,-1.1
Penalties,14-115,9-47
Turnovers,1,6
Fumbles lost,1,2
Interceptions thrown,0,4
Possession,40:22,22:14
Texas San Antonio Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Tucker Carter,15/24,121,5.0,0,0,25.1
Team,15/24,121,5.0,0,0,--
Houston Passing
,C/ATT,YDS,AVG,TD,INT,QBR
"u""John O'Korn""",21/43,204,4.7,0,4,10.7
Billy Cosh,4/7,30,4.3,0,0,46.9
Team,25/50,234,4.7,0,4,--
Texas San Antonio Rushing
,CAR,YDS,AVG,TD,LG
David Glasco II,25,81,3.2,2,14
Jarveon Williams,12,54,4.5,1,11
Kam Jones,2,12,6.0,0,7
Aaron Grubb,1,2,2.0,0,2
Tucker Carter,8,-3,-0.4,0,5
Team,50,142,2.8,3,14
Houston Rushing
,CAR,YDS,AVG,TD,LG
Kenneth Farrow,7,21,3.0,0,8
Ryan Jackson,6,14,2.3,1,8
"u""John O'Korn""",8,-14,-1.8,0,6
Dylan Seibert,1,-42,-42.0,0,0
Team,23,-26,-1.1,1,8
Texas San Antonio Receiving
,REC,YDS,AVG,TD,LG
Marcellus Mack,3,37,12.3,0,15
Seth Grubb,1,34,34.0,0,34
Kam Jones,4,17,4.3,0,6
David Morgan II,1,13,13.0,0,13
Aaron Grubb,2,12,6.0,0,12
Kerry Thomas Jr.,1,7,7.0,0,7
Jarveon Williams,3,1,0.3,0,11
Team,15,121,8.1,0,34
Houston Receiving
,REC,YDS,AVG,TD,LG
Deontay Greenberry,6,96,16.0,0,23
Steven Dunbar,2,31,15.5,0,22
Demarcus Ayers,3,24,8.0,0,11
Daniel Spencer,3,22,7.3,0,15
Greg Ward Jr.,5,21,4.2,0,11
Kenneth Farrow,1,17,17.0,0,17
Ryan Jackson,4,12,3.0,0,4
Markeith Ambles,1,11,11.0,0,11
Team,25,234,9.4,0,23
Texas San Antonio Interceptions
,INT,YDS,TD
Mauricio Sanchez,1,36,0
Crosby Adams III,1,21,0
Bennett Okotcha,1,0,0
Triston Wade,1,0,0
Team,4,57,0
Houston Interceptions
,INT,YDS,TD
No Interception Information
Texas San Antonio Kick Returns
,NO,YDS,AVG,LG,TD
Jarveon Williams,2,45,22.5,27,0
Team,2,45,22.5,27,0
Houston Kick Returns
,NO,YDS,AVG,LG,TD
Demarcus Ayers,5,81,16.2,22,0
Marcus Oliver,1,8,8.0,8,0
Team,6,89,14.8,22,0
Texas San Antonio Punt Returns
,NO,YDS,AVG,LG,TD
Kenny Harrison,5,-4,-0.8,15,0
Team,5,-4,-0.8,15,0
Houston Punt Returns
,NO,YDS,AVG,LG,TD
Greg Ward Jr.,1,0,0.0,0,0
Team,1,0,0.0,0,0
Texas San Antonio Kicking
,FG,PCT,LG,XP,PTS
Sean Ianno,2/3,66.7,30,3/3,9
Team,2/3,66.7,30,3/3,9
Houston Kicking
,FG,PCT,LG,XP,PTS
Kyle Bullard,0/0,0.0,0,1/1,1
Team,0/0,0.0,0,1/1,1
Texas San Antonio Punting
,NO,YDS,AVG,TB,-20,LG
Kristian Stern,7,290,41.4,1,2,51
Tucker Carter,1,37,37.0,1,0,37
Team,8,327,40.9,2,2,51
Houston Punting
,NO,YDS,AVG,TB,-20,LG
Dylan Seibert,6,234,39.0,0,0,46
Team,6,234,39.0,0,0,46
