FIRST QUARTER,,FRES,USC
,TD,8:45,"Cody Kessler 1 Yd Run (Andre Heidari Kick)Drive info: 17 plays, 90 yds in 6:15",0,7
,TD,5:17,"Nelson Agholor 10 Yd pass from Cody Kessler (Andre Heidari Kick)Drive info: 7 plays, 63 yds in 2:16",0,14
,TD,1:04,"Nelson Agholor 5 Yd pass from Cody Kessler (Andre Heidari Kick)Drive info: 8 plays, 85 yds in 2:14",0,21
SECOND QUARTER,,FRES,USC
,FG,10:56,"Andre Heidari 27 Yd Field Goal  Drive info: 10 plays, 61 yds in 3:25",0,24
,TD,6:58,"Marteze Waller 1 Yd Run (Colin McGuire Kick)Drive info: 13 plays, 75 yds in 3:58",7,24
,TD,0:53,"u""Adoree' Jackson 18 Yd pass from Cody Kessler (Andre Heidari Kick)"", Drive info: 13 plays, 80 yds in 3:30",7,31
THIRD QUARTER,,FRES,USC
,TD,12:53,"Marteze Waller 2 Yd Run (Colin McGuire PAT failed)Drive info: 8 plays, 65 yds in 2:07",13,31
,TD,8:56,"Javorius Allen 9 Yd Run (Andre Heidari Kick)Drive info: 10 plays, 85 yds in 3:51",13,38
,TD,4:21,"Bryce Dixon 22 Yd pass from Cody Kessler (Andre Heidari Kick)Drive info: 6 plays, 60 yds in 2:31",13,45
,TD,2:47,"Soma Vainuku 11 Yd Run (Andre Heidari Kick)Drive info: 4 plays, 45 yds in 1:09",13,52
,,FRES,USC
1st Downs,17,37
3rd down efficiency,2-13,11-18
4th down efficiency,2-3,3-5
Total Yards,317,701
Passing,160,424
Comp-Att,18-36,28-41
Yards per pass,4.4,10.3
Rushing,157,277
Rushing Attempts,33,64
Yards per rush,4.8,4.3
Penalties,5-47,9-76
Turnovers,4,2
Fumbles lost,0,2
Interceptions thrown,4,0
Possession,20:45,38:44
Fresno State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Brian Burrell,11/19,92,4.8,0,1,63.9
Brandon Connette,7/17,68,4.0,0,3,5.2
Team,18/36,160,4.4,0,4,--
USC Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cody Kessler,25/37,394,10.6,4,0,97.6
Max Browne,3/4,30,7.5,0,0,45.6
Team,28/41,424,10.3,4,0,--
Fresno State Rushing
,CAR,YDS,AVG,TD,LG
Marteze Waller,16,97,6.1,2,19
Brian Burrell,4,42,10.5,0,32
Brandon Connette,7,13,1.9,0,15
Dontel James,5,8,1.6,0,8
Team,33,157,4.8,2,32
USC Rushing
,CAR,YDS,AVG,TD,LG
Buck Allen,22,133,6.0,1,19
James Toland IV,12,47,3.9,0,16
Justin Davis,12,30,2.5,0,4
Cody Kessler,8,28,3.5,1,13
Soma Vainuk,2,24,12.0,1,13
Max Browne,3,10,3.3,0,7
Jahleel Pinner,2,6,3.0,0,4
JuJu Smith,1,1,1.0,0,1
Team,64,277,4.3,3,19
Fresno State Receiving
,REC,YDS,AVG,TD,LG
Josh Harper,6,56,9.3,0,14
Malique Micenheimer,4,38,9.5,0,12
Marteze Waller,3,25,8.3,0,12
"u""Da'Mari Scott""",2,22,11.0,0,12
Delvon Hardaway,1,11,11.0,0,11
Dontel James,1,8,8.0,0,8
Aaron Peck,1,0,0.0,0,0
Team,18,160,8.9,0,14
USC Receiving
,REC,YDS,AVG,TD,LG
JuJu Smith,4,123,30.8,0,53
Darreus Rogers,5,60,12.0,0,18
Nelson Agholor,5,57,11.4,2,34
Victor Blackwell,3,54,18.0,0,32
"u""Adoree' Jackson""",3,36,12.0,1,18
Buck Allen,1,23,23.0,0,23
Bryce Dixon,1,22,22.0,1,22
Justin Davis,2,21,10.5,0,14
George Farmer,3,20,6.7,0,11
Ajene Harris,1,8,8.0,0,8
Team,28,424,15.1,4,53
Fresno State Interceptions
,INT,YDS,TD
No Interception Information
USC Interceptions
,INT,YDS,TD
Gerald Bowman,1,36,0
Leonard Williams,1,10,0
Anthony Sarao,1,8,0
Michael Hutchings,1,6,0
Team,4,60,0
Fresno State Kick Returns
,NO,YDS,AVG,LG,TD
"u""Da'Mari Scott""",3,59,19.7,25,0
Dontel James,1,13,13.0,13,0
Team,4,72,18.0,25,0
USC Kick Returns
,NO,YDS,AVG,LG,TD
Nelson Agholor,3,43,14.3,19,0
Team,3,43,14.3,19,0
Fresno State Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
USC Punt Returns
,NO,YDS,AVG,LG,TD
"u""Adoree' Jackson""",1,10,10.0,10,0
Team,1,10,10.0,10,0
Fresno State Kicking
,FG,PCT,LG,XP,PTS
Colin McGuire,0/0,0.0,0,1/2,1
Team,0/0,0.0,0,1/2,1
USC Kicking
,FG,PCT,LG,XP,PTS
Andre Heidari,1/2,50.0,27,7/7,10
Team,1/2,50.0,27,7/7,10
Fresno State Punting
,NO,YDS,AVG,TB,-20,LG
Garrett Swanson,6,213,35.5,0,1,47
Team,6,213,35.5,0,1,47
USC Punting
,NO,YDS,AVG,TB,-20,LG
No Punts
