FIRST QUARTER,,UNLV,BYU
,FG,9:13,"Jonathan Leiva 46 Yd Field Goal  Drive info: 6 plays, 16 yds in 2:45",3,0
,TD,7:25,"Jordan Leslie 30 Yd Run (Trevor Samson Kick)Drive info: 6 plays, 84 yds in 1:48",3,7
SECOND QUARTER,,UNLV,BYU
,TD,6:18,"Paul Lasike 8 Yd Run (Trevor Samson Kick)Drive info: 4 plays, 65 yds in 1:05",3,14
,TD,5:32,"Shaquille Murray-Lawrence 68 Yd Run (Jonathan Leiva Kick)Drive info: 2 plays, 75 yds in 0:46",10,14
,FG,3:00,"Jonathan Leiva 21 Yd Field Goal  Drive info: 7 plays, 34 yds in 2:32",13,14
,TD,1:23,"Paul Lasike 4 Yd Run (Trevor Samson Kick)Drive info: 5 plays, 65 yds in 1:37",13,21
THIRD QUARTER,,UNLV,BYU
,TD,13:25,"Devin Mahina 15 Yd pass from Christian Stewart (Trevor Samson Kick)Drive info: 6 plays, 88 yds in 1:35",13,28
,FG,11:11,"Jonathan Leiva 33 Yd Field Goal  Drive info: 4 plays, 3 yds in 0:56",16,28
,TD,5:42,"Paul Lasike 26 Yd pass from Christian Stewart (Trevor Samson Kick)Drive info: 7 plays, 67 yds in 1:36",16,35
,TD,1:57,"Devonte Boyd 40 Yd pass from Jared Lebowitz (Jonathan Leiva Kick)Drive info: 11 plays, 65 yds in 3:45",23,35
,TD,1:31,"Mitch Mathews 8 Yd pass from Christian Stewart (Trevor Samson Kick)Drive info: 2 plays, 51 yds in 0:26",23,42
,,UNLV,BYU
1st Downs,18,23
3rd down efficiency,6-22,6-14
4th down efficiency,2-3,0-1
Total Yards,403,592
Passing,204,325
Comp-Att,20-45,18-32
Yards per pass,4.5,10.2
Rushing,199,267
Rushing Attempts,45,41
Yards per rush,4.4,6.5
Penalties,5-28,5-50
Turnovers,1,2
Fumbles lost,0,2
Interceptions thrown,1,0
Possession,34:00,28:06
UNLV Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jared Lebowitz,10/20,114,5.7,1,0,51.4
Blake Decker,10/25,90,3.6,0,1,20.1
Team,20/45,204,4.5,1,1,--
BYU Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Christian Stewart,18/32,325,10.2,3,0,85.0
Team,18/32,325,10.2,3,0,--
UNLV Rushing
,CAR,YDS,AVG,TD,LG
Shaquille Murray-Lawrence,20,143,7.2,1,68
Keith Whitely,13,51,3.9,0,10
Blake Decker,7,8,1.1,0,13
Marcus Sullivan,2,1,0.5,0,2
Jared Lebowitz,3,-4,-1.3,0,7
Team,45,199,4.4,1,68
BYU Rushing
,CAR,YDS,AVG,TD,LG
Paul Lasike,8,70,8.8,2,39
Nate Carter,7,55,7.9,0,31
Adam Hine,8,45,5.6,0,25
Christian Stewart,6,38,6.3,0,25
Jordan Leslie,2,33,16.5,1,30
Algernon Brown,6,32,5.3,0,25
Trey Dye,1,-2,-2.0,0,0
Team,41,267,6.5,3,39
UNLV Receiving
,REC,YDS,AVG,TD,LG
Devonte Boyd,6,77,12.8,1,40
Devante Davis,5,51,10.2,0,16
Keith Whitely,3,41,13.7,0,21
Kendal Keys,1,11,11.0,0,11
Maika Mataele,2,10,5.0,0,7
Shaquille Murray-Lawrence,2,8,4.0,0,6
Marcus Sullivan,1,6,6.0,0,6
Team,20,204,10.2,1,40
BYU Receiving
,REC,YDS,AVG,TD,LG
Mitch Mathews,6,120,20.0,1,48
Jordan Leslie,5,68,13.6,0,35
Terenn Houk,2,38,19.0,0,22
Colby Pearson,1,34,34.0,0,34
Paul Lasike,1,26,26.0,1,26
Devin Mahina,1,15,15.0,1,15
Ross Apo,1,13,13.0,0,13
Mitchell Juergens,1,11,11.0,0,11
Team,18,325,18.1,3,48
UNLV Interceptions
,INT,YDS,TD
No Interception Information
BYU Interceptions
,INT,YDS,TD
Kai Nacua,1,32,0
Team,1,32,0
UNLV Kick Returns
,NO,YDS,AVG,LG,TD
Marcus Sullivan,4,87,21.8,26,0
Team,4,87,21.8,26,0
BYU Kick Returns
,NO,YDS,AVG,LG,TD
Adam Hine,2,27,13.5,14,0
Paul Lasike,1,20,20.0,20,0
Harvey Langi,1,11,11.0,11,0
Jamaal Williams,1,11,11.0,11,0
Skye PoVey,1,0,0.0,0,0
Team,6,58,9.7,20,0
UNLV Punt Returns
,NO,YDS,AVG,LG,TD
Jay Mitchell,2,47,23.5,31,0
Team,2,47,23.5,31,0
BYU Punt Returns
,NO,YDS,AVG,LG,TD
Devon Blackmon,2,-2,-1.0,3,0
Mitchell Juergens,1,-2,-2.0,-2,0
Team,3,-4,-1.3,3,0
UNLV Kicking
,FG,PCT,LG,XP,PTS
Jonathan Leiva,3/3,100.0,46,2/2,11
Team,3/3,100.0,46,2/2,11
BYU Kicking
,FG,PCT,LG,XP,PTS
Trevor Samson,0/0,0.0,0,6/6,6
Team,0/0,0.0,0,6/6,6
UNLV Punting
,NO,YDS,AVG,TB,-20,LG
Logan Yunker,10,371,37.1,0,2,46
Team,10,371,37.1,0,2,46
BYU Punting
,NO,YDS,AVG,TB,-20,LG
Scott Arellano,7,287,41.0,1,3,58
Team,7,287,41.0,1,3,58
