FIRST QUARTER,,AUB,WIS
,TD,11:10,"Corey Clement 7 Yd pass from Joel Stave for a TD (Rafael Gaglianone Kick)Drive info: 5 plays, 89 yds in 2:10",0,7
,TD,2:16,"Cameron Artis-Payne 2 Yd Run for a TD (Daniel Carlson Kick)Drive info: 8 plays, 58 yds in 2:46",7,7
SECOND QUARTER,,AUB,WIS
,TD,8:01,"Ricardo Louis 66 Yd pass from Nick Marshall for a TD (Daniel Carlson Kick)Drive info: 2 plays, 67 yds in 0:40",14,7
THIRD QUARTER,,AUB,WIS
,TD,12:09,"Melvin Gordon 25 Yd Run for a TD (Rafael Gaglianone Kick)Drive info: 6 plays, 75 yds in 2:51",14,14
,FG,9:32,"Daniel Carlson 51 Yd Field Goal  Drive info: 8 plays, 42 yds in 2:37",17,14
,TD,0:20,"Melvin Gordon 53 Yd Run for a TD (Rafael Gaglianone Kick)Drive info: 6 plays, 73 yds in 3:16",17,21
FOURTH QUARTER,,AUB,WIS
,TD,11:21,"C.J. Uzomah 20 Yd pass from Nick Marshall for a TD (Daniel Carlson Kick)Drive info: 9 plays, 81 yds in 3:59",24,21
,TD,7:58,"Melvin Gordon 6 Yd Run for a TD (Rafael Gaglianone Kick)Drive info: 7 plays, 70 yds in 3:23",24,28
,TD,2:55,"Cameron Artis-Payne 2 Yd Run for a TD (Daniel Carlson Kick)Drive info: 10 plays, 71 yds in 5:03",31,28
,FG,0:07,"Rafael Gaglianone 29 Yd Field Goal  Drive info: 13 plays, 64 yds in 2:48",31,31
OVERTIME,,AUB,WIS
,FG,0:00,"Rafael Gaglianone 25 Yd Field Goal  Drive info: 7 plays, 18 yds",31,34
,,AUB,WIS
1st Downs,21,31
3rd down efficiency,4-12,3-12
4th down efficiency,0-0,3-3
Total Yards,435,521
Passing,216,121
Comp-Att,16-23,14-27
Yards per pass,9.4,4.5
Rushing,219,400
Rushing Attempts,43,54
Yards per rush,5.1,7.4
Penalties,9-75,3-28
Turnovers,0,3
Fumbles lost,0,0
Interceptions thrown,0,3
Possession,26:56,33:04
Auburn Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Nick Marshall,15/22,217,9.9,2,0,67.3
C.J. Uzomah,1/1,-1,-1.0,0,0,0.7
Team,16/23,216,9.4,2,0,--
Wisconsin Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Joel Stave,14/27,121,4.5,1,3,34.9
Team,14/27,121,4.5,1,3,--
Auburn Rushing
,CAR,YDS,AVG,TD,LG
Cameron Artis-Payne,26,126,4.8,2,21
Ricardo Louis,3,41,13.7,0,17
Corey Grant,5,30,6.0,0,21
Nick Marshall,7,18,2.6,0,15
Quan Bray,1,5,5.0,0,5
Team,43,219,5.1,2,21
Wisconsin Rushing
,CAR,YDS,AVG,TD,LG
Melvin Gordon,34,251,7.4,3,53
Corey Clement,15,105,7.0,0,43
Kenzel Doe,2,39,19.5,0,25
George Rushing,1,16,16.0,0,16
Derek Watt,1,2,2.0,0,2
Joel Stave,1,-13,-13.0,0,0
Team,54,400,7.4,3,53
Auburn Receiving
,REC,YDS,AVG,TD,LG
Ricardo Louis,1,66,66.0,1,66
Quan Bray,5,63,12.6,0,23
Sammie Coates,4,24,6.0,0,9
Marcus Davis,2,21,10.5,0,13
C.J. Uzomah,1,20,20.0,1,20
Cameron Artis-Payne,1,18,18.0,0,18
Melvin Ray,1,5,5.0,0,5
Nick Marshall,1,-1,-1.0,0,0
Team,16,216,13.5,2,66
Wisconsin Receiving
,REC,YDS,AVG,TD,LG
Alex Erickson,4,38,9.5,0,17
Sam Arneson,2,33,16.5,0,26
Troy Fumagalli,2,18,9.0,0,14
Corey Clement,2,11,5.5,1,7
Kenzel Doe,1,10,10.0,0,10
Jordan Fredrick,1,9,9.0,0,9
Melvin Gordon,2,2,1.0,0,5
Team,14,121,8.6,1,26
Auburn Interceptions
,INT,YDS,TD
Jermaine Whitehead,2,0,0
Trovon Reed,1,0,0
Team,3,0,0
Wisconsin Interceptions
,INT,YDS,TD
No Interception Information
Auburn Kick Returns
,NO,YDS,AVG,LG,TD
Corey Grant,3,53,17.7,23,0
Team,3,53,17.7,23,0
Wisconsin Kick Returns
,NO,YDS,AVG,LG,TD
Kenzel Doe,1,24,24.0,24,0
Dare Ogunbowale,1,19,19.0,19,0
Team,2,43,21.5,24,0
Auburn Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Wisconsin Punt Returns
,NO,YDS,AVG,LG,TD
Kenzel Doe,1,0,0.0,0,0
Team,1,0,0.0,0,0
Auburn Kicking
,FG,PCT,LG,XP,PTS
Daniel Carlson,1/3,33.3,51,4/4,7
Team,1/3,33.3,51,4/4,7
Wisconsin Kicking
,FG,PCT,LG,XP,PTS
Rafael Gaglianone,2/2,100.0,29,4/4,10
Team,2/2,100.0,29,4/4,10
Auburn Punting
,NO,YDS,AVG,TB,-20,LG
Daniel Carlson,4,183,45.8,0,2,55
Team,4,183,45.8,0,2,55
Wisconsin Punting
,NO,YDS,AVG,TB,-20,LG
Drew Meyer,3,79,26.3,0,1,32
Team,3,79,26.3,0,1,32
