FIRST QUARTER,,UTAH,ASU
,FG,12:12,"Zane Gonzalez 20 Yd Field Goal  Drive info: 10 plays, 72 yds in 2:48",0,3
,FG,3:18,"Zane Gonzalez 45 Yd Field Goal  Drive info: 11 plays, 57 yds in 3:40",0,6
SECOND QUARTER,,UTAH,ASU
,FG,9:13,"Andy Phillips 50 Yd Field Goal  Drive info: 8 plays, 27 yds in 2:39",3,6
,TD,7:13,"Jaelen Strong 6 Yd pass from Taylor Kelly (Zane Gonzalez Kick)Drive info: 5 plays, 75 yds in 2:00",3,13
,FG,0:00,"Andy Phillips 36 Yd Field Goal  Drive info: 11 plays, 49 yds in 2:36",6,13
THIRD QUARTER,,UTAH,ASU
,TD,11:24,"Devontae Booker 4 Yd pass from Travis Wilson (Andy Phillips Kick)Drive info: 10 plays, 75 yds in 3:36",13,13
,FG,6:09,"Andy Phillips 44 Yd Field Goal  Drive info: 6 plays, 20 yds in 2:53",16,13
FOURTH QUARTER,,UTAH,ASU
,FG,5:47,"Zane Gonzalez 30 Yd Field Goal  Drive info: 8 plays, 61 yds in 2:54",16,16
OVERTIME,,UTAH,ASU
,FG,0:00,"Zane Gonzalez 36 Yd Field Goal  Drive info: 4 plays, 6 yds",16,19
,,UTAH,ASU
1st Downs,13,20
3rd down efficiency,7-20,2-14
4th down efficiency,0-1,0-1
Total Yards,241,444
Passing,57,205
Comp-Att,12-22,18-33
Yards per pass,2.6,6.2
Rushing,184,239
Rushing Attempts,52,43
Yards per rush,3.5,5.6
Penalties,6-45,6-55
Turnovers,0,2
Fumbles lost,0,0
Interceptions thrown,0,2
Possession,31:14,28:46
Utah Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Travis Wilson,12/22,57,2.6,1,0,34.1
Team,12/22,57,2.6,1,0,--
Arizona State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Taylor Kelly,18/32,205,6.4,1,1,37.0
Mike Bercovici,0/1,0,0.0,0,1,51.1
Team,18/33,205,6.2,1,2,--
Utah Rushing
,CAR,YDS,AVG,TD,LG
Devontae Booker,37,146,3.9,0,16
Travis Wilson,14,44,3.1,0,32
Team,52,184,3.5,0,32
Arizona State Rushing
,CAR,YDS,AVG,TD,LG
Demario Richard,14,116,8.3,0,32
Taylor Kelly,14,55,3.9,0,14
D.J. Foster,10,53,5.3,0,23
Kalen Ballage,5,15,3.0,0,12
Team,43,239,5.6,0,32
Utah Receiving
,REC,YDS,AVG,TD,LG
Tim Patrick,3,33,11.0,0,13
Westlee Tonga,3,11,3.7,0,5
Devontae Booker,2,6,3.0,1,4
Kenneth Scott,1,6,6.0,0,6
Bubba Poole,1,3,3.0,0,3
Kaelin Clay,2,-2,-1.0,0,1
Team,12,57,4.8,1,13
Arizona State Receiving
,REC,YDS,AVG,TD,LG
Jaelen Strong,5,77,15.4,1,32
Gary Chambers,2,60,30.0,0,31
D.J. Foster,6,28,4.7,0,11
Cameron Smith,2,21,10.5,0,13
Deantre Lewis,1,11,11.0,0,11
Kody Kohl,2,8,4.0,0,5
Team,18,205,11.4,1,32
Utah Interceptions
,INT,YDS,TD
Gionni Paul,1,10,0
Marcus Williams,1,6,0
Team,2,16,0
Arizona State Interceptions
,INT,YDS,TD
No Interception Information
Utah Kick Returns
,NO,YDS,AVG,LG,TD
Kaelin Clay,3,71,23.7,42,0
Team,3,71,23.7,42,0
Arizona State Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
Utah Punt Returns
,NO,YDS,AVG,LG,TD
Kaelin Clay,1,22,22.0,22,0
Team,1,22,22.0,22,0
Arizona State Punt Returns
,NO,YDS,AVG,LG,TD
Kyle Middlebrooks,1,8,8.0,8,0
Team,1,8,8.0,8,0
Utah Kicking
,FG,PCT,LG,XP,PTS
Andy Phillips,3/4,75.0,50,1/1,10
Team,3/4,75.0,50,1/1,10
Arizona State Kicking
,FG,PCT,LG,XP,PTS
Zane Gonzalez,4/5,80.0,45,1/1,13
Team,4/5,80.0,45,1/1,13
Utah Punting
,NO,YDS,AVG,TB,-20,LG
Tom Hackett,8,377,47.1,0,2,58
Team,8,377,47.1,0,2,58
Arizona State Punting
,NO,YDS,AVG,TB,-20,LG
Matt Haack,4,146,36.5,0,2,44
Taylor Kelly,2,62,31.0,0,1,43
Team,6,208,34.7,0,3,44
