FIRST QUARTER,,ARMY,KENT
,FG,11:33,"Daniel Grochowski 32 Yd Field Goal  Drive info: 8 plays, 23 yds",3,0
,FG,5:25,"Anthony Melchiori 27 Yd Field Goal  Drive info: 11 plays, 65 yds in 6:08",3,3
SECOND QUARTER,,ARMY,KENT
,FG,12:59,"Anthony Melchiori 29 Yd Field Goal  Drive info: 13 plays, 84 yds in 5:23",3,6
,TD,7:56,"Raymond Maples 2 Yd Run (Daniel Grochowski Kick)Drive info: 10 plays, 69 yds in 4:57",10,6
,TD,1:31,"Casey Pierce 10 Yd pass from Colin Reardon (Anthony Melchiori Kick)Drive info: 6 plays, 43 yds in 1:49",10,13
THIRD QUARTER,,ARMY,KENT
,TD,12:52,"Chris Humphrey 8 Yd pass from Colin Reardon (Anthony Melchiori Kick)Drive info: 2 plays, 8 yds in 0:12",10,20
,TD,9:18,"Tony Giovannelli 8 Yd Run (Daniel Grochowski Kick)Drive info: 8 plays, 77 yds in 3:28",17,20
,FG,4:24,"Anthony Melchiori 27 Yd Field Goal  Drive info: 12 plays, 61 yds in 4:48",17,23
FOURTH QUARTER,,ARMY,KENT
,FG,12:12,"Anthony Melchiori 32 Yd Field Goal  Drive info: 8 plays, 70 yds in 3:59",17,26
,TD,6:11,"Casey Pierce 5 Yd pass from Colin Reardon (Anthony Melchiori Kick)Drive info: 5 plays, 69 yds in 2:34",17,33
,TD,3:57,"Colin Reardon 7 Yd Run (Anthony Melchiori PAT blocked)Drive info: 3 plays, 37 yds in 1:20",17,39
,,ARMY,KENT
1st Downs,19,21
3rd down efficiency,5-13,6-12
4th down efficiency,0-4,1-1
Total Yards,330,467
Passing,35,360
Comp-Att,5-15,27-40
Yards per pass,2.3,9.0
Rushing,295,107
Rushing Attempts,56,24
Yards per rush,5.3,4.5
Penalties,5-38,5-53
Turnovers,1,1
Fumbles lost,0,0
Interceptions thrown,1,1
Possession,26:18,33:42
Army Passing
,C/ATT,YDS,AVG,TD,INT,QBR
A.J. Schurr,2/3,18,6.0,0,0,35.3
Angel Santiago,3/10,17,1.7,0,1,32.6
Kelvin White,0/1,0,0.0,0,0,0.2
Joe Walker,0/1,0,0.0,0,0,6.1
Team,5/15,35,2.3,0,1,--
Kent State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Colin Reardon,27/40,360,9.0,3,1,82.1
Team,27/40,360,9.0,3,1,--
Army Rushing
,CAR,YDS,AVG,TD,LG
Tony Giovannelli,7,90,12.9,1,37
Angel Santiago,21,77,3.7,0,27
Larry Dixon,16,71,4.4,0,13
Terry Baggett,2,24,12.0,0,24
Raymond Johnson-Maples,3,20,6.7,1,10
Joe Walker,3,18,6.0,0,11
Aaron Kemper,2,5,2.5,0,3
Matt Giachinta,1,3,3.0,0,3
Alex Tardie,1,-13,-13.0,0,0
Team,56,295,5.3,2,37
Kent State Rushing
,CAR,YDS,AVG,TD,LG
Colin Reardon,6,42,7.0,1,23
Nick Holley,9,37,4.1,0,24
Miles Hibbler,1,17,17.0,0,17
Nathan Strock,1,7,7.0,0,7
Anthony Meray,6,6,1.0,0,6
Team,24,107,4.5,1,24
Army Receiving
,REC,YDS,AVG,TD,LG
Xavier Moss,1,11,11.0,0,11
Raymond Johnson-Maples,2,9,4.5,0,5
Kelvin White,1,8,8.0,0,8
Tony Giovannelli,1,7,7.0,0,7
Team,5,35,7.0,0,11
Kent State Receiving
,REC,YDS,AVG,TD,LG
James Brooks,7,108,15.4,0,46
Chris Humphrey,5,72,14.4,1,32
Kris White,5,64,12.8,0,20
Casey Pierce,5,55,11.0,2,30
Josh Boyle,2,35,17.5,0,24
Nick Holley,2,16,8.0,0,11
Ernest Calhoun,1,10,10.0,0,10
Team,27,360,13.3,3,46
Army Interceptions
,INT,YDS,TD
Josh Jenkins,1,0,0
Team,1,0,0
Kent State Interceptions
,INT,YDS,TD
Malcolm Pannell,1,26,0
Team,1,26,0
Army Kick Returns
,NO,YDS,AVG,LG,TD
Josh Jenkins,4,72,18.0,28,0
Chris Carnegie,4,71,17.8,24,0
Xavier Moss,1,6,6.0,6,0
Team,8,149,18.6,28,0
Kent State Kick Returns
,NO,YDS,AVG,LG,TD
Ernest Calhoun,2,57,28.5,30,0
Casey Pierce,1,0,0.0,0,0
Team,3,57,19.0,30,0
Army Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Kent State Punt Returns
,NO,YDS,AVG,LG,TD
James Brooks,1,-1,-1.0,-1,0
Team,1,-1,-1.0,0,0
Army Kicking
,FG,PCT,LG,XP,PTS
Daniel Grochowski,1/1,100.0,32,2/2,5
Team,1/1,100.0,32,2/2,5
Kent State Kicking
,FG,PCT,LG,XP,PTS
Anthony Melchiori,4/4,100.0,32,3/4,15
Team,4/4,100.0,32,3/4,15
Army Punting
,NO,YDS,AVG,TB,-20,LG
Alex Tardie,3,114,38.0,0,2,53
Team,3,114,38.0,0,2,53
Kent State Punting
,NO,YDS,AVG,TB,-20,LG
Anthony Melchiori,1,61,61.0,0,1,61
Team,1,61,61.0,0,1,61
