FIRST QUARTER,,NW,PUR
,TD,12:15,"Dan Vitale 25 Yd pass from Trevor Siemian (Jack Mitchell Kick)Drive info: 5 plays, 81 yds in 1:08",7,0
,TD,0:21,"Justin Jackson 9 Yd Run (Jack Mitchell Kick)Drive info: 9 plays, 57 yds in 3:50",14,0
SECOND QUARTER,,NW,PUR
,TD,14:07,"Tony Jones 64 Yd Punt Return (Jack Mitchell Kick)Drive info: 3 plays, 2 yds in 1:14",21,0
,FG,3:23,"Jack Mitchell 32 Yd Field Goal  Drive info: 4 plays, 2 yds in 0:52",24,0
,TD,0:37,"Akeem Hunt 19 Yd pass from Austin Appleby (Paul Griggs Kick)Drive info: 12 plays, 75 yds in 2:46",24,7
FOURTH QUARTER,,NW,PUR
,TD,14:06,"Zack Oliver 1 Yd Run (Jack Mitchell Kick)Drive info: 12 plays, 72 yds in 4:43",31,7
,TD,9:14,"Justin Jackson 68 Yd Run (Jack Mitchell Kick)Drive info: 3 plays, 77 yds in 1:35",38,7
,TD,0:54,"Justin Sinz 8 Yd pass from Austin Appleby (Paul Griggs Kick)Drive info: 7 plays, 73 yds in 0:57",38,14
,,NW,PUR
1st Downs,20,19
3rd down efficiency,6-16,7-18
4th down efficiency,1-3,1-3
Total Yards,414,312
Passing,181,251
Comp-Att,13-24,26-48
Yards per pass,7.5,5.2
Rushing,233,61
Rushing Attempts,56,32
Yards per rush,4.2,1.9
Penalties,3-20,5-56
Turnovers,2,5
Fumbles lost,1,3
Interceptions thrown,1,2
Possession,30:36,29:24
Northwestern Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Trevor Siemian,7/12,93,7.8,1,1,54.3
Zack Oliver,5/11,85,7.7,0,0,61.2
Matt Alviti,1/1,3,3.0,0,0,11.9
Team,13/24,181,7.5,1,1,--
Purdue Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Austin Appleby,26/48,251,5.2,2,2,22.5
Team,26/48,251,5.2,2,2,--
Northwestern Rushing
,CAR,YDS,AVG,TD,LG
Justin Jackson,23,147,6.4,2,68
Treyvon Green,7,66,9.4,0,44
Zack Oliver,6,23,3.8,1,7
Matt Alviti,4,5,1.3,0,3
Mike Panico,4,4,1.0,0,4
Warren Long,2,3,1.5,0,2
Tom Hruby,1,1,1.0,0,1
Trevor Siemian,3,-1,-0.3,0,7
Team,56,233,4.2,3,68
Purdue Rushing
,CAR,YDS,AVG,TD,LG
Akeem Hunt,20,60,3.0,0,11
Raheem Mostert,1,5,5.0,0,5
Trae Hart,1,0,0.0,0,0
Austin Appleby,9,-2,-0.2,0,6
Team,32,61,1.9,0,11
Northwestern Receiving
,REC,YDS,AVG,TD,LG
Kyle Prater,4,82,20.5,0,26
Dan Vitale,4,43,10.8,1,25
Austin Carr,1,30,30.0,0,30
Tony Jones,2,14,7.0,0,9
Justin Jackson,1,9,9.0,0,9
Jayme Taylor,1,3,3.0,0,3
Team,13,181,13.9,1,30
Purdue Receiving
,REC,YDS,AVG,TD,LG
Gregory Phillips,4,69,17.3,0,27
Cameron Posey,3,38,12.7,0,24
DeAngelo Yancey,2,33,16.5,0,25
Dolapo Macarthy,3,31,10.3,0,22
Gabe Holmes,3,20,6.7,0,11
Trae Hart,3,17,5.7,0,12
Raheem Mostert,2,13,6.5,0,7
Charles Torwudzo,1,13,13.0,0,13
Akeem Hunt,4,9,2.3,1,19
Justin Sinz,1,8,8.0,1,8
Team,26,251,9.7,2,27
Northwestern Interceptions
,INT,YDS,TD
Ibraheim Campbell,1,0,0
Jimmy Hall,1,-1,0
Team,2,-1,0
Purdue Interceptions
,INT,YDS,TD
Danny Ezechukw,1,1,0
Team,1,1,0
Northwestern Kick Returns
,NO,YDS,AVG,LG,TD
Ibraheim Campbell,1,7,7.0,7,0
Mike McHugh,1,3,3.0,3,0
Team,2,10,5.0,7,0
Purdue Kick Returns
,NO,YDS,AVG,LG,TD
Brandon Cottom,2,18,9.0,13,0
Keyante Green,1,11,11.0,11,0
Andy James Garcia,1,0,0.0,0,0
Team,4,29,7.3,13,0
Northwestern Punt Returns
,NO,YDS,AVG,LG,TD
Tony Jones,1,64,64.0,64,1
Team,1,64,64.0,64,1
Purdue Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Northwestern Kicking
,FG,PCT,LG,XP,PTS
Jack Mitchell,1/2,50.0,32,5/5,8
Team,1/2,50.0,32,5/5,8
Purdue Kicking
,FG,PCT,LG,XP,PTS
Paul Griggs,0/1,0.0,0,2/2,2
Team,0/1,0.0,0,2/2,2
Northwestern Punting
,NO,YDS,AVG,TB,-20,LG
Chris Gradone,4,162,40.5,1,0,52
Team,4,162,40.5,1,0,52
Purdue Punting
,NO,YDS,AVG,TB,-20,LG
Thomas Meadows,5,183,36.6,0,1,55
Team,5,183,36.6,0,1,55
