FIRST QUARTER,,HOW,RUTG
,TD,10:38,"Aquanius Freeman 20 Yd Run (John Fleck Kick)Drive info: 7 plays, 41 yds in 2:56",7,0
,FG,4:29,"Kyle Federico 42 Yd Field Goal  Drive info: 13 plays, 50 yds in 6:09",7,3
,TD,0:40,"Paul James 69 Yd pass from Gary Nova (Kyle Federico Kick)Drive info: 5 plays, 85 yds in 2:32",7,10
SECOND QUARTER,,HOW,RUTG
,TD,11:36,"Leonte Carroo 38 Yd pass from Gary Nova (Kyle Federico Kick)Drive info: 6 plays, 77 yds in 2:28",7,17
,TD,10:17,"Paul James 7 Yd Run (Kyle Federico Kick)Drive info: 3 plays, 31 yds in 1:03",7,24
,TD,2:52,"Paul James 31 Yd pass from Gary Nova (Kyle Federico Kick)Drive info: 3 plays, 71 yds in 1:17",7,31
THIRD QUARTER,,HOW,RUTG
,TD,6:19,"William Parker 11 Yd Run (John Fleck PAT failed)Drive info: 12 plays, 70 yds in 4:53",13,31
,TD,0:44,"John Tsimis 19 Yd pass from Gary Nova (Kyle Federico Kick)Drive info: 2 plays, 23 yds in 0:42",13,38
FOURTH QUARTER,,HOW,RUTG
,TD,12:33,"Greg McGhee 12 Yd Run (Two-Point Run Conversion Failed)Drive info: 9 plays, 75 yds in 3:11",19,38
,TD,5:22,"Terrence Tusan 70 Yd Run (Two-Point Run Conversion Failed)Drive info: 2 plays, 77 yds in 0:55",25,38
,,HOW,RUTG
1st Downs,21,20
3rd down efficiency,6-14,3-10
4th down efficiency,0-1,0-1
Total Yards,427,397
Passing,168,288
Comp-Att,14-29,16-22
Yards per pass,5.8,13.1
Rushing,259,109
Rushing Attempts,43,38
Yards per rush,6.0,2.9
Penalties,11-90,3-41
Turnovers,2,1
Fumbles lost,1,1
Interceptions thrown,1,0
Possession,30:16,29:28
Howard Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Greg McGhee,14/29,168,5.8,0,1,--
Team,14/29,168,5.8,0,1,--
Rutgers Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Gary Nova,15/19,282,14.8,4,0,94.9
Chris Laviano,1/3,6,2.0,0,0,1.6
Team,16/22,288,13.1,4,0,--
Howard Rushing
,CAR,YDS,AVG,TD,LG
Terrence Tusan,6,101,16.8,1,70
Greg McGhee,18,69,3.8,1,25
William Parker,13,52,4.0,1,12
Aquanius Freeman,5,26,5.2,1,20
John Fleck,1,11,11.0,0,11
Team,43,259,6.0,4,70
Rutgers Rushing
,CAR,YDS,AVG,TD,LG
Desmon Peoples,11,55,5.0,0,14
Paul James,13,43,3.3,1,13
Josh Hicks,6,24,4.0,0,11
Robert Martin,4,8,2.0,0,6
Gary Nova,2,-16,-8.0,0,0
Team,38,109,2.9,1,14
Howard Receiving
,REC,YDS,AVG,TD,LG
Matthew Colvin,5,77,15.4,0,26
Robert Mercer,3,46,15.3,0,18
William Parker,2,24,12.0,0,13
Casey Branton,1,11,11.0,0,11
Aquanius Freeman,1,6,6.0,0,1
Myles Williams,1,4,4.0,0,8
Travis Brown,1,0,0.0,0,0
Team,14,168,12.0,0,26
Rutgers Receiving
,REC,YDS,AVG,TD,LG
Paul James,2,100,50.0,2,69
Andrew Turzilli,2,50,25.0,0,36
Leonte Carroo,2,44,22.0,1,38
John Tsimis,3,40,13.3,1,19
Michael Burton,1,22,22.0,0,22
Desmon Peoples,1,11,11.0,0,11
Janarion Grant,3,9,3.0,0,6
Carlton Agudosi,1,7,7.0,0,7
Tyler Kroft,1,5,5.0,0,5
Team,16,288,18.0,4,69
Howard Interceptions
,INT,YDS,TD
No Interception Information
Rutgers Interceptions
,INT,YDS,TD
Gareef Glashen,1,0,0
Team,1,0,0
Howard Kick Returns
,NO,YDS,AVG,LG,TD
Robert Mercer,1,25,25.0,25,0
William Parker,1,22,22.0,22,0
Team,2,47,23.5,25,0
Rutgers Kick Returns
,NO,YDS,AVG,LG,TD
Josh Hicks,2,60,30.0,44,0
Team,2,60,30.0,44,0
Howard Punt Returns
,NO,YDS,AVG,LG,TD
Travis Brown,1,36,36.0,36,0
Team,1,36,36.0,36,0
Rutgers Punt Returns
,NO,YDS,AVG,LG,TD
Nadir Barnwell,1,13,13.0,13,0
Janarion Grant,1,7,7.0,7,0
Team,2,20,10.0,13,0
Howard Kicking
,FG,PCT,LG,XP,PTS
John Fleck,0/1,0.0,0,1/1,1
William Parker,0/0,0.0,0,0/1,0
Team,0/1,0.0,0,1/2,1
Rutgers Kicking
,FG,PCT,LG,XP,PTS
Kyle Federico,1/2,50.0,42,5/5,8
Team,1/2,50.0,42,5/5,8
Howard Punting
,NO,YDS,AVG,TB,-20,LG
John Fleck,4,178,44.5,0,0,47
 Team,1,0,0.0,0,0,0
Team,5,178,35.6,0,0,47
Rutgers Punting
,NO,YDS,AVG,TB,-20,LG
Joseph Roth,3,118,39.3,0,0,48
Tim Gleeson,1,33,33.0,0,1,33
Team,4,151,37.8,0,1,48
