FIRST QUARTER,,NEB,MSU
,TD,8:22,"Tony Lippett 55 Yd pass from Connor Cook (Michael Geiger Kick)Drive info: 3 plays, 80 yds in 0:59",0,7
SECOND QUARTER,,NEB,MSU
,TD,13:48,"J. Langford run for 31 yds for a TD, (M. Geiger KICK)Drive info: 1 plays, 31 yds in 0:08",0,14
,FG,4:32,"Michael Geiger 28 Yd Field Goal  Drive info: 7 plays, 45 yds in 2:52",0,17
THIRD QUARTER,,NEB,MSU
,FG,9:18,"Michael Geiger 27 Yd Field Goal  Drive info: 4 plays, 5 yds in 1:28",0,20
,FG,6:12,"Drew Brown 40 Yd Field Goal  Drive info: 13 plays, 52 yds in 3:06",3,20
,TD,2:02,"Tony Lippett 32 Yd Run (Michael Geiger Kick)Drive info: 7 plays, 84 yds in 4:10",3,27
FOURTH QUARTER,,NEB,MSU
,TD,12:49,"Ameer Abdullah 2 Yd Run (Two-Point Run Conversion Failed)Drive info: 6 plays, 43 yds in 1:11",9,27
,TD,4:10,"Ameer Abdullah 1 Yd Run (Drew Brown Kick)Drive info: 5 plays, 68 yds in 1:37",16,27
,TD,3:22,"u""De'Mornay Pierson-El 62 Yd Punt Return (Two-Point Run Conversion Failed)"", Drive info: 3 plays, 9 yds in 0:48",22,27
,,NEB,MSU
1st Downs,20,17
3rd down efficiency,3-15,4-17
4th down efficiency,0-2,1-1
Total Yards,329,422
Passing,282,234
Comp-Att,21-45,11-29
Yards per pass,6.3,8.1
Rushing,47,188
Rushing Attempts,37,44
Yards per rush,1.3,4.3
Penalties,6-48,9-94
Turnovers,4,3
Fumbles lost,2,2
Interceptions thrown,2,1
Possession,27:51,32:09
Nebraska Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Tommy Armstrong Jr.,20/43,273,6.3,0,2,11.6
Ryker Fyfe,1/2,9,4.5,0,0,67.3
Team,21/45,282,6.3,0,2,--
Michigan State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Connor Cook,11/29,234,8.1,1,1,38.8
Team,11/29,234,8.1,1,1,--
Nebraska Rushing
,CAR,YDS,AVG,TD,LG
Ameer Abdullah,24,45,1.9,2,9
Tommy Armstrong Jr.,11,7,0.6,0,13
Team,37,47,1.3,2,13
Michigan State Rushing
,CAR,YDS,AVG,TD,LG
Jeremy Langford,29,111,3.8,1,31
Tony Lippett,1,32,32.0,1,32
Nick Hill,9,30,3.3,0,6
R.J. Shelton,3,22,7.3,0,9
Connor Cook,1,-6,-6.0,0,0
Team,44,188,4.3,2,32
Nebraska Receiving
,REC,YDS,AVG,TD,LG
Jordan Westerkamp,9,158,17.6,0,41
Alonzo Moore,1,43,43.0,0,43
Kenny Bell,3,31,10.3,0,24
Ameer Abdullah,2,22,11.0,0,12
Andy Janovich,1,16,16.0,0,16
Taariq Allen,3,9,3.0,0,9
Lane Hovey,1,8,8.0,0,8
"u""De'Mornay Pierson-El""",1,-5,-5.0,0,0
Team,21,282,13.4,0,43
Michigan State Receiving
,REC,YDS,AVG,TD,LG
Tony Lippett,3,104,34.7,1,55
Macgarrett Kings Jr.,2,38,19.0,0,29
Aaron Burbridge,2,37,18.5,0,22
Keith Mumphery,2,34,17.0,0,25
Josiah Price,1,21,21.0,0,21
Jeremy Langford,1,0,0.0,0,0
Team,11,234,21.3,1,55
Nebraska Interceptions
,INT,YDS,TD
Randy Gregory,1,0,0
Team,1,0,0
Michigan State Interceptions
,INT,YDS,TD
Trae Waynes,2,0,0
Team,2,0,0
Nebraska Kick Returns
,NO,YDS,AVG,LG,TD
Ameer Abdullah,2,48,24.0,26,0
Team,2,48,24.0,26,0
Michigan State Kick Returns
,NO,YDS,AVG,LG,TD
R.J. Shelton,4,57,14.3,20,0
Nick Hill,1,9,9.0,9,0
Team,4,57,14.3,20,0
Nebraska Punt Returns
,NO,YDS,AVG,LG,TD
"u""De'Mornay Pierson-El""",2,95,47.5,62,1
Team,2,95,47.5,62,1
Michigan State Punt Returns
,NO,YDS,AVG,LG,TD
Macgarrett Kings Jr.,4,19,4.8,19,0
Team,4,19,4.8,19,0
Nebraska Kicking
,FG,PCT,LG,XP,PTS
Drew Brown,1/1,100.0,40,1/1,4
Team,1/1,100.0,40,1/1,4
Michigan State Kicking
,FG,PCT,LG,XP,PTS
Michael Geiger,2/3,66.7,28,3/3,9
Team,2/3,66.7,28,3/3,9
Nebraska Punting
,NO,YDS,AVG,TB,-20,LG
Sam Foltz,8,287,35.9,1,1,54
Team,8,287,35.9,1,1,54
Michigan State Punting
,NO,YDS,AVG,TB,-20,LG
Mike Sadler,9,346,38.4,0,3,44
Team,9,346,38.4,0,3,44
