FIRST QUARTER,,TENN,VAN
,TD,8:18,"Cameron Sutton 76 Yd Punt Return (Aaron Medley Kick)Drive info: 4 plays, 2 yds in 1:48",7,0
,FG,0:51,"Aaron Medley 36 Yd Field Goal  Drive info: 15 plays, 63 yds in 6:36",10,0
SECOND QUARTER,,TENN,VAN
,FG,9:52,"Tommy Openshaw 36 Yd Field Goal  Drive info: 4 plays, 6 yds in 1:53",10,3
,TD,5:25,"Steven Scheu 36 Yd pass from Patton Robinette (Tommy Openshaw Kick)Drive info: 7 plays, 88 yds in 2:52",10,10
,TD,1:29,"Joshua Dobbs 1 Yd Run (Aaron Medley Kick)Drive info: 11 plays, 94 yds in 3:49",17,10
THIRD QUARTER,,TENN,VAN
,TD,3:19,"Joshua Dobbs 8 Yd Run (Aaron Medley Kick)Drive info: 7 plays, 75 yds in 2:49",24,10
,TD,0:22,"Ralph Webb 3 Yd Run (Tommy Openshaw Kick)Drive info: 7 plays, 71 yds in 2:46",24,17
,,TENN,VAN
1st Downs,19,19
3rd down efficiency,3-13,4-13
4th down efficiency,0-0,0-1
Total Yards,262,272
Passing,92,149
Comp-Att,11-20,13-30
Yards per pass,4.6,5.0
Rushing,170,123
Rushing Attempts,45,36
Yards per rush,3.8,3.4
Penalties,6-55,7-50
Turnovers,2,3
Fumbles lost,0,0
Interceptions thrown,2,3
Possession,29:53,30:07
Tennessee Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Joshua Dobbs,11/20,92,4.6,0,2,52.5
Team,11/20,92,4.6,0,2,--
Vanderbilt Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Patton Robinette,11/22,131,6.0,1,2,31.9
Johnny McCrary,2/7,18,2.6,0,1,2.5
Josh Grady,0/1,0,0.0,0,0,11.7
Team,13/30,149,5.0,1,3,--
Tennessee Rushing
,CAR,YDS,AVG,TD,LG
Joshua Dobbs,21,91,4.3,2,23
Marlin Lane,16,51,3.2,0,18
Jalen Hurd,5,21,4.2,0,8
Pig Howard,1,8,8.0,0,8
Von Pearson,1,0,0.0,0,0
Team,45,170,3.8,2,23
Vanderbilt Rushing
,CAR,YDS,AVG,TD,LG
Ralph Webb,16,55,3.4,1,19
Patton Robinette,12,37,3.1,0,20
Dallas Rivers,5,23,4.6,0,11
Johnny McCrary,3,8,2.7,0,4
Team,36,123,3.4,1,20
Tennessee Receiving
,REC,YDS,AVG,TD,LG
Pig Howard,5,55,11.0,0,33
Marlin Lane,3,25,8.3,0,26
Von Pearson,3,12,4.0,0,12
Team,11,92,8.4,0,33
Vanderbilt Receiving
,REC,YDS,AVG,TD,LG
Steven Sche,3,62,20.7,1,36
Latevius Rayford,3,35,11.7,0,13
Kris Kentera,1,18,18.0,0,18
Chandler Dorrell,2,14,7.0,0,9
Nathan Marcus,1,11,11.0,0,11
Caleb Scott,1,5,5.0,0,5
Davis Dudchock,1,4,4.0,0,4
Ralph Webb,1,0,0.0,0,0
Team,13,149,11.5,1,36
Tennessee Interceptions
,INT,YDS,TD
Justin Coleman,1,0,0
Brian Randolph,1,0,0
Todd Kelly Jr.,1,0,0
Team,3,0,0
Vanderbilt Interceptions
,INT,YDS,TD
Torren McGaster,2,6,0
Team,2,6,0
Tennessee Kick Returns
,NO,YDS,AVG,LG,TD
Evan Berry,1,11,11.0,11,0
Team,1,11,11.0,11,0
Vanderbilt Kick Returns
,NO,YDS,AVG,LG,TD
Darrius Sims,3,47,15.7,26,0
Dallas Rivers,1,9,9.0,9,0
Team,3,56,18.7,26,0
Tennessee Punt Returns
,NO,YDS,AVG,LG,TD
Cameron Sutton,2,74,37.0,76,1
Team,2,74,37.0,76,1
Vanderbilt Punt Returns
,NO,YDS,AVG,LG,TD
Trey Ellis,2,6,3.0,4,0
Team,2,6,3.0,4,0
Tennessee Kicking
,FG,PCT,LG,XP,PTS
Aaron Medley,1/1,100.0,36,3/3,6
Team,1/1,100.0,36,3/3,6
Vanderbilt Kicking
,FG,PCT,LG,XP,PTS
Tommy Openshaw,1/1,100.0,36,2/2,5
Team,1/1,100.0,36,2/2,5
Tennessee Punting
,NO,YDS,AVG,TB,-20,LG
Matt Darr,7,339,48.4,3,2,60
Team,7,339,48.4,3,2,60
Vanderbilt Punting
,NO,YDS,AVG,TB,-20,LG
Colby Cooke,6,276,46.0,0,1,55
Team,6,276,46.0,0,1,55
