FIRST QUARTER,,MSST,MISS
,TD,4:00,"Bo Wallace 1 Yd Run (Gary Wunderlich Kick)Drive info: 2 plays, 47 yds in 0:40",0,7
SECOND QUARTER,,MSST,MISS
,FG,14:45,"Evan Sobiesk 45 Yd Field Goal  Drive info: 10 plays, 47 yds in 4:15",3,7
THIRD QUARTER,,MSST,MISS
,TD,9:37,"Dak Prescott 1 Yd Run (Evan Sobiesk Kick)Drive info: 9 plays, 62 yds in 3:06",10,7
,TD,8:08,"Jeremy Liggins 1 Yd Run (Gary Wunderlich Kick)Drive info: 4 plays, 84 yds in 1:29",10,14
,FG,3:37,"Gary Wunderlich 39 Yd Field Goal  Drive info: 7 plays, 58 yds in 3:06",10,17
,TD,2:13,"Jaylen Walton 91 Yd Run (Gary Wunderlich Kick)Drive info: 1 plays, 91 yds in 0:26",10,24
FOURTH QUARTER,,MSST,MISS
,TD,13:58,"u""De'Runnya Wilson 32 Yd pass from Dak Prescott (Evan Sobiesk Kick)"", Drive info: 9 plays, 75 yds in 3:15",17,24
,TD,9:14,"Cody Core 31 Yd pass from Jordan Wilkins (Gary Wunderlich Kick)Drive info: 2 plays, 72 yds in 0:31",17,31
,,MSST,MISS
1st Downs,21,15
3rd down efficiency,8-21,4-14
4th down efficiency,1-3,1-1
Total Yards,445,532
Passing,282,327
Comp-Att,22-37,14-31
Yards per pass,7.6,10.5
Rushing,163,205
Rushing Attempts,47,31
Yards per rush,3.5,6.6
Penalties,4-25,2-25
Turnovers,0,1
Fumbles lost,0,0
Interceptions thrown,0,1
Possession,35:45,24:15
Mississippi State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Dak Prescott,22/37,282,7.6,1,0,29.0
Team,22/37,282,7.6,1,0,--
Ole Miss Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Bo Wallace,13/30,296,9.9,0,1,40.0
Jordan Wilkins,1/1,31,31.0,1,0,100.0
Team,14/31,327,10.5,1,1,--
Mississippi State Rushing
,CAR,YDS,AVG,TD,LG
Ashton Shumpert,10,68,6.8,0,23
Dak Prescott,24,48,2.0,1,14
Josh Robinson,12,44,3.7,0,15
Brandon Holloway,1,3,3.0,0,3
Team,47,163,3.5,1,23
Ole Miss Rushing
,CAR,YDS,AVG,TD,LG
Jaylen Walton,14,148,10.6,1,91
Jordan Wilkins,2,42,21.0,0,41
Cody Core,1,20,20.0,0,20
Mark Dodson,2,6,3.0,0,4
DeVante Kincade,1,2,2.0,0,2
Jeremy Liggins,3,2,0.7,1,2
"u""I'Tavius Mathers""",1,0,0.0,0,0
Bo Wallace,4,-3,-0.8,1,1
Team,31,205,6.6,3,91
Mississippi State Receiving
,REC,YDS,AVG,TD,LG
"u""De'Runnya Wilson""",8,117,14.6,1,32
Fred Ross,5,98,19.6,0,53
Jameon Lewis,4,36,9.0,0,14
Malcolm Johnson,2,14,7.0,0,9
Josh Robinson,2,9,4.5,0,5
Ashton Shumpert,1,8,8.0,0,8
Team,22,282,12.8,1,53
Ole Miss Receiving
,REC,YDS,AVG,TD,LG
Evan Engram,5,176,35.2,0,83
Cody Core,3,50,16.7,1,31
Vince Sanders,2,49,24.5,0,30
Quincy Adeboyejo,1,24,24.0,0,24
Jaylen Walton,2,20,10.0,0,16
"u""I'Tavius Mathers""",1,8,8.0,0,8
Team,14,327,23.4,1,83
Mississippi State Interceptions
,INT,YDS,TD
Taveze Calhoun,1,0,0
Team,1,0,0
Ole Miss Interceptions
,INT,YDS,TD
No Interception Information
Mississippi State Kick Returns
,NO,YDS,AVG,LG,TD
Brandon Holloway,1,21,21.0,21,0
Team,1,21,21.0,21,0
Ole Miss Kick Returns
,NO,YDS,AVG,LG,TD
Mark Dodson,2,52,26.0,28,0
Jaylen Walton,2,35,17.5,21,0
Team,4,87,21.8,28,0
Mississippi State Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Ole Miss Punt Returns
,NO,YDS,AVG,LG,TD
Markell Pack,1,20,20.0,20,0
Team,1,20,20.0,20,0
Mississippi State Kicking
,FG,PCT,LG,XP,PTS
Evan Sobiesk,1/2,50.0,45,2/2,5
Team,1/2,50.0,45,2/2,5
Ole Miss Kicking
,FG,PCT,LG,XP,PTS
Gary Wunderlich,1/1,100.0,39,4/4,7
Team,1/1,100.0,39,4/4,7
Mississippi State Punting
,NO,YDS,AVG,TB,-20,LG
Devon Bell,8,365,45.6,0,4,61
Team,8,365,45.6,0,4,61
Ole Miss Punting
,NO,YDS,AVG,TB,-20,LG
Will Gleeson,7,272,38.9,1,2,49
Gary Wunderlich,1,46,46.0,0,1,46
Team,8,318,39.8,1,3,49
