FIRST QUARTER,,STAN,ND
,TD,3:50,"Kevin Hogan 10 Yd Run (Jordan Williamson Kick)Drive info: 2 plays, 12 yds in 0:44",7,0
SECOND QUARTER,,STAN,ND
,TD,3:06,"Chris Brown 17 Yd pass from Everett Golson (Kyle Brindza Kick)Drive info: 6 plays, 62 yds in 1:20",7,7
FOURTH QUARTER,,STAN,ND
,FG,7:32,"Kyle Brindza 45 Yd Field Goal  Drive info: 9 plays, 50 yds in 3:39",7,10
,TD,3:01,"Remound Wright 11 Yd Run (Jordan Williamson Kick)Drive info: 9 plays, 58 yds in 4:31",14,10
,TD,1:01,"Ben Koyack 23 Yd pass from Everett Golson (Kyle Brindza Kick)Drive info: 9 plays, 65 yds in 2:00",14,17
,,STAN,ND
1st Downs,14,21
3rd down efficiency,5-16,6-18
4th down efficiency,0-1,1-2
Total Yards,205,370
Passing,158,241
Comp-Att,18-36,20-43
Yards per pass,4.4,5.6
Rushing,47,129
Rushing Attempts,32,32
Yards per rush,1.5,4.0
Penalties,9-66,1-10
Turnovers,2,2
Fumbles lost,0,1
Interceptions thrown,2,1
Possession,30:12,29:48
Stanford Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Kevin Hogan,18/36,158,4.4,0,2,19.6
Team,18/36,158,4.4,0,2,--
Notre Dame Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Everett Golson,20/43,241,5.6,2,1,52.3
Team,20/43,241,5.6,2,1,--
Stanford Rushing
,CAR,YDS,AVG,TD,LG
Remound Wright,8,29,3.6,1,11
Kelsey Young,7,18,2.6,0,6
Ty Montgomery,5,14,2.8,0,6
Barry Sanders,3,14,4.7,0,8
Ricky Seale,1,1,1.0,0,1
Kevin Hogan,7,-16,-2.3,1,10
Team,32,47,1.5,2,11
Notre Dame Rushing
,CAR,YDS,AVG,TD,LG
Cam McDaniel,15,41,2.7,0,14
Everett Golson,7,34,4.9,0,33
C.J. Prosise,1,26,26.0,0,26
Greg Bryant,6,14,2.3,0,5
Tarean Folston,3,14,4.7,0,7
Team,32,129,4.0,0,33
Stanford Receiving
,REC,YDS,AVG,TD,LG
Devon Cajuste,5,68,13.6,0,23
Remound Wright,2,21,10.5,0,13
Christian McCaffrey,1,18,18.0,0,18
Patrick Skov,1,16,16.0,0,16
Ty Montgomery,4,12,3.0,0,5
Jeff Trojan,3,12,4.0,0,7
Jordan Pratt,1,6,6.0,0,6
Michael Rector,1,5,5.0,0,5
Team,18,158,8.8,0,23
Notre Dame Receiving
,REC,YDS,AVG,TD,LG
Chris Brown,4,60,15.0,1,20
Corey Robinson,4,46,11.5,0,17
Amir Carlisle,2,34,17.0,0,26
Ben Koyack,2,28,14.0,1,23
William Fuller,3,27,9.0,0,11
Torii Hunter Jr.,2,24,12.0,0,12
C.J. Prosise,2,16,8.0,0,18
Tarean Folston,1,6,6.0,0,6
Team,20,241,12.1,2,26
Stanford Interceptions
,INT,YDS,TD
Jordan Richards,1,0,0
Team,1,0,0
Notre Dame Interceptions
,INT,YDS,TD
Cole Luke,2,-3,0
Team,2,-3,0
Stanford Kick Returns
,NO,YDS,AVG,LG,TD
Ty Montgomery,1,42,42.0,42,0
Lee Ward,1,3,3.0,3,0
Team,2,45,22.5,42,0
Notre Dame Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
Stanford Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Notre Dame Punt Returns
,NO,YDS,AVG,LG,TD
Cody Riggs,7,10,1.4,8,0
Team,3,10,3.3,8,0
Stanford Kicking
,FG,PCT,LG,XP,PTS
Jordan Williamson,0/0,0.0,0,2/2,2
Team,0/0,0.0,0,2/2,2
Notre Dame Kicking
,FG,PCT,LG,XP,PTS
Kyle Brindza,1/2,50.0,45,2/2,5
Team,1/2,50.0,45,2/2,5
Stanford Punting
,NO,YDS,AVG,TB,-20,LG
Ben Rhyne,7,271,38.7,0,0,43
Team,7,271,38.7,0,0,43
Notre Dame Punting
,NO,YDS,AVG,TB,-20,LG
Kyle Brindza,6,221,36.8,2,2,51
Team,6,221,36.8,2,2,51
