FIRST QUARTER,,WMU,CMU
,TD,10:22,"Deon Butler 18 Yd pass from Cooper Rush (Brian Eavey Kick)Drive info: 8 plays, 78 yds in 4:38",0,7
,TD,2:54,"Ben McCord 6 Yd pass from Cooper Rush (Brian Eavey Kick)Drive info: 10 plays, 58 yds in 5:36",0,14
SECOND QUARTER,,WMU,CMU
,TD,11:57,"Jarvion Franklin 2 Yd Run (Alec Moulton Run for Two-Point Conversion)Drive info: 11 plays, 72 yds in 5:57",8,14
,TD,7:11,"Eric Boyden 9 Yd pass from Zach Terrell (Andrew Haldeman Kick)Drive info: 7 plays, 87 yds in 3:42",15,14
,FG,4:32,"Brian Eavey 43 Yd Field Goal  Drive info: 6 plays, 27 yds in 2:39",15,17
,TD,0:41,"Corey Davis 33 Yd pass from Zach Terrell (Andrew Haldeman Kick)Drive info: 3 plays, 98 yds in 0:58",22,17
THIRD QUARTER,,WMU,CMU
,FG,0:59,"Andrew Haldeman 19 Yd Field Goal  Drive info: 6 plays, 44 yds in 2:39",25,17
FOURTH QUARTER,,WMU,CMU
,FG,9:57,"Brian Eavey 37 Yd Field Goal  Drive info: 7 plays, 28 yds in 2:45",25,20
,TD,5:47,"Corey Davis 7 Yd pass from Zach Terrell (Andrew Haldeman Kick)Drive info: 2 plays, 2 yds in 0:49",32,20
,,WMU,CMU
1st Downs,17,19
3rd down efficiency,4-11,6-15
4th down efficiency,0-0,0-2
Total Yards,362,318
Passing,233,248
Comp-Att,16-21,24-44
Yards per pass,11.1,5.6
Rushing,129,70
Rushing Attempts,37,23
Yards per rush,3.5,3.0
Penalties,6-67,3-30
Turnovers,3,4
Fumbles lost,1,1
Interceptions thrown,2,3
Possession,29:12,30:48
Western Michigan Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Zach Terrell,15/20,222,11.1,3,2,74.8
Daniel Braverman,1/1,11,11.0,0,0,96.9
Team,16/21,233,11.1,3,2,--
Central Michigan Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cooper Rush,24/44,248,5.6,2,3,53.5
Team,24/44,248,5.6,2,3,--
Western Michigan Rushing
,CAR,YDS,AVG,TD,LG
Jarvion Franklin,18,77,4.3,1,19
Dareyon Chance,11,48,4.4,0,21
Zach Terrell,5,8,1.6,0,17
Team,37,129,3.5,1,21
Central Michigan Rushing
,CAR,YDS,AVG,TD,LG
Thomas Rawls,19,76,4.0,0,22
Devon Spalding,3,3,1.0,0,1
Cooper Rush,1,-9,-9.0,0,0
Team,23,70,3.0,0,22
Western Michigan Receiving
,REC,YDS,AVG,TD,LG
Daniel Braverman,5,117,23.4,0,63
Corey Davis,9,104,11.6,2,33
Eric Boyden,1,9,9.0,1,9
Darius Phillips,1,3,3.0,0,3
Team,16,233,14.6,3,63
Central Michigan Receiving
,REC,YDS,AVG,TD,LG
Titus Davis,5,88,17.6,0,27
Deon Butler,7,83,11.9,1,25
Jesse Kroll,3,19,6.3,0,7
Saylor Lavallii,2,16,8.0,0,10
Courtney Williams,1,14,14.0,0,14
Ben McCord,2,13,6.5,1,7
Thomas Rawls,2,10,5.0,0,6
Mike Kinville,1,4,4.0,0,4
Martez Walker,1,1,1.0,0,1
Team,24,248,10.3,2,27
Western Michigan Interceptions
,INT,YDS,TD
Donald Celiscar,1,3,0
Ronald Zamort,1,1,0
Brian Williams,1,0,0
Team,3,4,0
Central Michigan Interceptions
,INT,YDS,TD
Jason Wilson,1,35,0
Tyree Waller,1,0,0
Team,2,35,0
Western Michigan Kick Returns
,NO,YDS,AVG,LG,TD
Darius Phillips,2,53,26.5,30,0
Dareyon Chance,1,24,24.0,24,0
Team,3,77,25.7,30,0
Central Michigan Kick Returns
,NO,YDS,AVG,LG,TD
Amari Coleman,6,116,19.3,29,0
Team,6,116,19.3,29,0
Western Michigan Punt Returns
,NO,YDS,AVG,LG,TD
Daniel Braverman,1,6,6.0,6,0
Team,1,6,6.0,6,0
Central Michigan Punt Returns
,NO,YDS,AVG,LG,TD
Amari Coleman,1,-8,-8.0,0,0
Team,1,-8,-8.0,0,0
Western Michigan Kicking
,FG,PCT,LG,XP,PTS
Andrew Haldeman,1/1,100.0,19,3/3,6
Team,1/1,100.0,19,3/3,6
Central Michigan Kicking
,FG,PCT,LG,XP,PTS
Brian Eavey,2/2,100.0,43,2/2,8
Team,2/2,100.0,43,2/2,8
Western Michigan Punting
,NO,YDS,AVG,TB,-20,LG
J. Schroeder,4,152,38.0,0,3,47
Team,4,152,38.0,0,3,47
Central Michigan Punting
,NO,YDS,AVG,TB,-20,LG
Ron Coluzzi,4,145,36.3,0,2,52
Team,4,145,36.3,0,2,52
