FIRST QUARTER,,FIU,ODU
,TD,4:10,"Alex McGough 2 Yd Run (Austin Taylor Kick)Drive info: 16 plays, 80 yds in 8:19",7,0
,TD,0:24,"Taylor Heinicke 1 Yd Run (Satchel Ziffer Kick)Drive info: 11 plays, 78 yds in 3:40",7,7
SECOND QUARTER,,FIU,ODU
,TD,11:23,"Ray Lawry 34 Yd Run (Satchel Ziffer Kick)Drive info: 6 plays, 77 yds in 1:59",7,14
,TD,1:44,"Antonio Vaughan 74 Yd pass from Taylor Heinicke (Satchel Ziffer Kick)Drive info: 5 plays, 99 yds in 2:45",7,21
,FG,0:07,"Austin Taylor 38 Yd Field Goal  Drive info: 8 plays, 53 yds in 1:30",10,21
THIRD QUARTER,,FIU,ODU
,TD,12:47,"Napoleon Maxwell 57 Yd pass from Alex McGough (Austin Taylor Kick)Drive info: 4 plays, 69 yds in 2:07",17,21
,TD,5:35,"Jonnu Smith 7 Yd pass from Alex McGough (Austin Taylor Kick)Drive info: 10 plays, 56 yds in 4:40",24,21
,FG,3:00,"Austin Taylor 41 Yd Field Goal  Drive info: 4 plays, 4 yds in 1:53",27,21
,TD,0:58,"Zach Pascal 1 Yd pass from Taylor Heinicke (Satchel Ziffer Kick)Drive info: 6 plays, 68 yds in 1:56",27,28
FOURTH QUARTER,,FIU,ODU
,TD,13:17,"Anthon Samuel 26 Yd Run (Clinton Taylor Run for Two-Point Conversion)Drive info: 6 plays, 68 yds in 2:37",35,28
,TD,1:05,"Ray Lawry 2 Yd Run (Satchel Ziffer Kick)Drive info: 9 plays, 65 yds in 3:14",35,35
,FG,0:00,"Satchel Ziffer 28 Yd Field Goal  Drive info: 4 plays, 22 yds in 0:23",35,38
,,FIU,ODU
1st Downs,21,26
3rd down efficiency,8-14,5-11
4th down efficiency,0-0,2-3
Total Yards,388,525
Passing,132,315
Comp-Att,8-13,20-35
Yards per pass,10.2,9.0
Rushing,256,210
Rushing Attempts,55,35
Yards per rush,4.7,6.0
Penalties,6-59,1-10
Turnovers,1,1
Fumbles lost,0,1
Interceptions thrown,1,0
Possession,34:27,25:33
Florida Intl Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Alex McGough,8/13,132,10.2,2,1,59.5
Team,8/13,132,10.2,2,1,--
Old Dominion Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Taylor Heinicke,20/35,315,9.0,2,0,80.3
Team,20/35,315,9.0,2,0,--
Florida Intl Rushing
,CAR,YDS,AVG,TD,LG
Anthon Samuel,25,137,5.5,1,26
Napoleon Maxwell,14,70,5.0,0,18
Alex McGough,16,49,3.1,1,10
Team,55,256,4.7,2,26
Old Dominion Rushing
,CAR,YDS,AVG,TD,LG
Ray Lawry,18,142,7.9,2,34
Taylor Heinicke,13,52,4.0,1,21
Gerard Johnson,3,18,6.0,0,9
Team,35,210,6.0,3,34
Florida Intl Receiving
,REC,YDS,AVG,TD,LG
Napoleon Maxwell,2,58,29.0,1,57
Jonnu Smith,2,35,17.5,1,28
Glenn Coleman,1,17,17.0,0,17
Akil Dan-Fodio,1,9,9.0,0,9
Clinton Taylor,1,8,8.0,0,8
Fred Porter,1,5,5.0,0,5
Team,8,132,16.5,2,57
Old Dominion Receiving
,REC,YDS,AVG,TD,LG
Antonio Vaughan,6,140,23.3,1,74
Melvin Vaughn,4,46,11.5,0,15
Zach Pascal,4,33,8.3,1,24
David Washington,2,33,16.5,0,21
Gerard Johnson,1,30,30.0,0,30
Jonathan Duhart,1,16,16.0,0,16
Nick England,1,11,11.0,0,11
Ray Lawry,1,6,6.0,0,6
Team,20,315,15.8,2,74
Florida Intl Interceptions
,INT,YDS,TD
No Interception Information
Old Dominion Interceptions
,INT,YDS,TD
Fellonte Misher,1,0,0
Team,1,0,0
Florida Intl Kick Returns
,NO,YDS,AVG,LG,TD
Richard Leonard,6,140,23.3,28,0
Team,6,140,23.3,28,0
Old Dominion Kick Returns
,NO,YDS,AVG,LG,TD
Cam Boyd,6,88,14.7,22,0
Team,6,88,14.7,22,0
Florida Intl Punt Returns
,NO,YDS,AVG,LG,TD
Richard Leonard,1,27,27.0,27,0
Team,1,27,27.0,27,0
Old Dominion Punt Returns
,NO,YDS,AVG,LG,TD
Antonio Vaughan,1,4,4.0,4,0
Team,1,4,4.0,4,0
Florida Intl Kicking
,FG,PCT,LG,XP,PTS
Austin Taylor,2/2,100.0,41,3/3,9
Team,2/2,100.0,41,3/3,9
Old Dominion Kicking
,FG,PCT,LG,XP,PTS
Satchel Ziffer,1/1,100.0,28,5/5,8
Jarrett Cervi,0/1,0.0,0,0/0,0
Team,1/2,50.0,28,5/5,8
Florida Intl Punting
,NO,YDS,AVG,TB,-20,LG
Jose Laphitzondo,3,107,35.7,0,0,42
Chris Ayers,1,36,36.0,0,1,36
Team,4,143,35.8,0,1,42
Old Dominion Punting
,NO,YDS,AVG,TB,-20,LG
Jarrett Cervi,2,90,45.0,0,0,47
Team,2,90,45.0,0,0,47
