FIRST QUARTER,,APP,ULL
,FG,7:05,"Hunter Stover 38 Yd Field Goal  Drive info: 4 plays, -1 yds in 1:29",0,3
,TD,1:45,"Marcus Cox 8 Yd Run (Bentlee Critcher Kick)Drive info: 11 plays, 82 yds in 5:20",7,3
,TD,0:20,"Bobo Beathard 33 Yd Punt Return (Bentlee Critcher Kick)Drive info: 3 plays, -6 yds in 1:25",14,3
SECOND QUARTER,,APP,ULL
,TD,7:46,"Elijah McGuire 8 Yd Run (Hunter Stover Kick)Drive info: 4 plays, 50 yds in 1:42",14,10
,FG,0:00,"Hunter Stover 26 Yd Field Goal  Drive info: 16 plays, 70 yds in 4:06",14,13
THIRD QUARTER,,APP,ULL
,TD,5:39,"Montez McGuire 40 Yd pass from Taylor Lamb (Bentlee Critcher Kick)Drive info: 4 plays, 84 yds in 1:06",21,13
,FG,0:20,"Hunter Stover 33 Yd Field Goal  Drive info: 13 plays, 59 yds in 5:19",21,16
FOURTH QUARTER,,APP,ULL
,TD,5:35,"Marcus Cox 2 Yd Run (Bentlee Critcher Kick)Drive info: 13 plays, 76 yds in 6:03",28,16
,TD,2:26,"Terrence Upshaw 36 Yd Run (Bentlee Critcher Kick)Drive info: 3 plays, 34 yds in 0:58",35,16
,,APP,ULL
1st Downs,20,17
3rd down efficiency,9-15,3-15
4th down efficiency,1-1,1-3
Total Yards,427,259
Passing,195,160
Comp-Att,11-22,21-34
Yards per pass,8.9,4.7
Rushing,232,99
Rushing Attempts,47,35
Yards per rush,4.9,2.8
Penalties,3-30,3-27
Turnovers,2,0
Fumbles lost,1,0
Interceptions thrown,1,0
Possession,31:42,28:18
Appalachian State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Taylor Lamb,11/22,195,8.9,1,1,82.8
Team,11/22,195,8.9,1,1,--
Louisiana Lafayette Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Terrance Broadway,21/33,160,4.8,0,0,42.0
Team,21/34,160,4.7,0,0,--
Appalachian State Rushing
,CAR,YDS,AVG,TD,LG
Marcus Cox,36,151,4.2,2,28
Terrence Upshaw,7,54,7.7,1,36
Taylor Lamb,2,31,15.5,0,27
Team,47,232,4.9,3,36
Louisiana Lafayette Rushing
,CAR,YDS,AVG,TD,LG
Alonzo Harris,13,60,4.6,0,18
Elijah McGuire,9,36,4.0,1,8
Terrance Broadway,12,2,0.2,0,9
Effrem Reed,1,1,1.0,0,1
Team,35,99,2.8,1,18
Appalachian State Receiving
,REC,YDS,AVG,TD,LG
Montez McGuire,2,52,26.0,1,40
Shaedon Meadors,2,49,24.5,0,43
Malachi Jones,1,33,33.0,0,33
Bobo Beathard,2,24,12.0,0,14
Simms McElfresh,2,24,12.0,0,13
Tacoi Sumler,2,13,6.5,0,12
Team,11,195,17.7,1,43
Louisiana Lafayette Receiving
,REC,YDS,AVG,TD,LG
Elijah McGuire,5,35,7.0,0,15
James Butler,4,32,8.0,0,17
Al Riles,4,32,8.0,0,12
Gabe Fuselier,4,21,5.3,0,13
Effrem Reed,2,17,8.5,0,12
Jared Johnson,1,14,14.0,0,14
C.J. Bates,1,9,9.0,0,9
Team,21,160,7.6,0,17
Appalachian State Interceptions
,INT,YDS,TD
No Interception Information
Louisiana Lafayette Interceptions
,INT,YDS,TD
T.J. Worthy,1,3,0
Team,1,3,0
Appalachian State Kick Returns
,NO,YDS,AVG,LG,TD
Isaiah Lewis,1,18,18.0,18,0
Team,1,18,18.0,18,0
Louisiana Lafayette Kick Returns
,NO,YDS,AVG,LG,TD
Montrel Carter,2,31,15.5,16,0
Darius Hoggins,1,29,29.0,29,0
Team,3,60,20.0,29,0
Appalachian State Punt Returns
,NO,YDS,AVG,LG,TD
Bobo Beathard,1,33,33.0,33,1
Team,1,33,33.0,33,1
Louisiana Lafayette Punt Returns
,NO,YDS,AVG,LG,TD
Elijah McGuire,1,6,6.0,6,0
Team,1,6,6.0,6,0
Appalachian State Kicking
,FG,PCT,LG,XP,PTS
Bentlee Critcher,0/1,0.0,0,5/5,5
Team,0/1,0.0,0,5/5,5
Louisiana Lafayette Kicking
,FG,PCT,LG,XP,PTS
Hunter Stover,3/3,100.0,38,1/1,10
Team,3/3,100.0,38,1/1,10
Appalachian State Punting
,NO,YDS,AVG,TB,-20,LG
Bentlee Critcher,3,103,34.3,0,1,45
Team,3,103,34.3,0,1,45
Louisiana Lafayette Punting
,NO,YDS,AVG,TB,-20,LG
Daniel Cadona,6,251,41.8,1,2,59
Team,6,251,41.8,1,2,59
