FIRST QUARTER,,AUB,MSST
,TD,12:41,"u""De'Runnya Wilson 34 Yd pass from Dak Prescott (Evan Sobiesk Kick)"", Drive info: 3 plays, 33 yds in 0:50",0,7
,TD,11:30,"Josh Robinson 1 Yd Run (Evan Sobiesk Kick)Drive info: 4 plays, 32 yds in 1:03",0,14
,TD,6:09,"Dak Prescott 2 Yd Run (Evan Sobiesk Kick)Drive info: 7 plays, 71 yds in 2:24",0,21
SECOND QUARTER,,AUB,MSST
,FG,14:57,"Daniel Carlson 21 Yd Field Goal  Drive info: 5 plays, 32 yds in 1:37",3,21
,FG,11:17,"Daniel Carlson 22 Yd Field Goal  Drive info: 8 plays, 41 yds in 3:04",6,21
,TD,5:26,"u""D'haquille Williams 9 Yd pass from Nick Marshall (Daniel Carlson Kick)"", Drive info: 4 plays, 22 yds in 0:54",13,21
,TD,3:58,"Dak Prescott 15 Yd Run (Evan Sobiesk Kick)Drive info: 8 plays, 75 yds in 1:28",13,28
THIRD QUARTER,,AUB,MSST
,TD,6:09,"u""D'haquille Williams 15 Yd pass from Nick Marshall (Daniel Carlson Kick)"", Drive info: 10 plays, 99 yds in 3:55",20,28
FOURTH QUARTER,,AUB,MSST
,FG,11:33,"Evan Sobiesk 21 Yd Field Goal  Drive info: 10 plays, 75 yds in 3:21",20,31
,TD,11:07,"Josh Robinson 1 Yd Run (Evan Sobiesk Kick)Drive info: 0 plays, 0 yds in 0:11",20,38
,FG,7:43,"Daniel Carlson 42 Yd Field Goal  Drive info: 2 plays, 15 yds in 0:26",23,38
,,AUB,MSST
1st Downs,25,24
3rd down efficiency,6-15,8-17
4th down efficiency,0-0,0-1
Total Yards,441,469
Passing,209,246
Comp-Att,17-35,18-35
Yards per pass,6.0,7.0
Rushing,232,223
Rushing Attempts,43,44
Yards per rush,5.4,5.1
Penalties,6-56,7-50
Turnovers,4,4
Fumbles lost,2,1
Interceptions thrown,2,3
Possession,28:47,39:35
Auburn Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Nick Marshall,17/35,209,6.0,2,2,36.7
Team,17/35,209,6.0,2,2,--
Mississippi State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Dak Prescott,18/34,246,7.2,1,2,62.1
Logan Cooke,0/1,0,0.0,0,1,0.0
Team,18/35,246,7.0,1,3,--
Auburn Rushing
,CAR,YDS,AVG,TD,LG
Nick Marshall,17,100,5.9,0,27
Cameron Artis-Payne,16,70,4.4,0,28
Roc Thomas,6,42,7.0,0,18
Ricardo Louis,1,10,10.0,0,10
Corey Grant,2,9,4.5,0,7
C.J. Uzomah,1,1,1.0,0,1
Team,43,232,5.4,0,28
Mississippi State Rushing
,CAR,YDS,AVG,TD,LG
Dak Prescott,21,121,5.8,2,26
Josh Robinson,19,97,5.1,2,37
Nick Griffin,2,9,4.5,0,7
Team,44,223,5.1,4,37
Auburn Receiving
,REC,YDS,AVG,TD,LG
"u""D'haquille Williams""",6,108,18.0,2,32
Quan Bray,3,24,8.0,0,12
Ricardo Louis,2,23,11.5,0,16
C.J. Uzomah,2,23,11.5,0,19
Sammie Coates,3,22,7.3,0,11
Marcus Davis,1,9,9.0,0,9
Team,17,209,12.3,2,32
Mississippi State Receiving
,REC,YDS,AVG,TD,LG
"u""De'Runnya Wilson""",4,72,18.0,1,34
Malcolm Johnson,5,60,12.0,0,15
Josh Robinson,2,37,18.5,0,25
Gabe Myles,3,35,11.7,0,20
Robert Johnson,2,24,12.0,0,21
Fred Ross,1,11,11.0,0,11
Gus Walley,1,7,7.0,0,7
Team,18,246,13.7,1,34
Auburn Interceptions
,INT,YDS,TD
Jonathan Jones,2,2,0
Johnathan Ford,1,1,0
Team,3,3,0
Mississippi State Interceptions
,INT,YDS,TD
Jay Hughes,1,18,0
Justin Cox,1,0,0
Team,2,18,0
Auburn Kick Returns
,NO,YDS,AVG,LG,TD
Ricardo Louis,2,50,25.0,36,0
Corey Grant,1,19,19.0,19,0
Roc Thomas,1,8,8.0,8,0
Team,4,77,19.3,36,0
Mississippi State Kick Returns
,NO,YDS,AVG,LG,TD
Brandon Holloway,1,18,18.0,18,0
Team,1,18,18.0,18,0
Auburn Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Mississippi State Punt Returns
,NO,YDS,AVG,LG,TD
Jamoral Graham,2,-1,-0.5,0,0
Team,2,-1,-0.5,0,0
Auburn Kicking
,FG,PCT,LG,XP,PTS
Daniel Carlson,3/4,75.0,42,2/2,11
Team,3/4,75.0,42,2/2,11
Mississippi State Kicking
,FG,PCT,LG,XP,PTS
Evan Sobiesk,1/1,100.0,21,5/5,8
Team,1/1,100.0,21,5/5,8
Auburn Punting
,NO,YDS,AVG,TB,-20,LG
Daniel Carlson,6,257,42.8,0,2,49
Team,6,257,42.8,0,2,49
Mississippi State Punting
,NO,YDS,AVG,TB,-20,LG
Logan Cooke,5,196,39.2,0,1,44
Team,5,196,39.2,0,1,44
