FIRST QUARTER,,ORE,UCLA
,TD,4:47,"Marcus Mariota 13 Yd Run (Taylor Alie Run for Two-Point Conversion)Drive info: 1 plays, 13 yds in 0:10",8,0
SECOND QUARTER,,ORE,UCLA
,FG,12:04,"u""Ka'imi Fairbairn 20 Yd Field Goal  "", Drive info: 17 plays, 83 yds in 7:43",8,3
,TD,9:24,"Thomas Tyner 21 Yd pass from Marcus Mariota (Matt Wogan Kick)Drive info: 9 plays, 72 yds in 2:40",15,3
,TD,3:01,"Pharaoh Brown 31 Yd pass from Marcus Mariota (Matt Wogan PAT failed)Drive info: 9 plays, 77 yds in 3:11",21,3
,TD,0:03,"u""Brett Hundley 16 Yd Run (Ka'imi Fairbairn Kick)"", Drive info: 12 plays, 84 yds in 2:58",21,10
THIRD QUARTER,,ORE,UCLA
,TD,9:06,"Marcus Mariota 23 Yd Run (Matt Wogan Kick)Drive info: 10 plays, 80 yds in 2:38",28,10
,TD,7:59,"Royce Freeman 4 Yd Run (Matt Wogan Kick)Drive info: 2 plays, 10 yds in 0:23",35,10
FOURTH QUARTER,,ORE,UCLA
,TD,14:19,"Royce Freeman 2 Yd Run (Matt Wogan Kick)Drive info: 5 plays, 69 yds in 1:33",42,10
,TD,9:46,"Jordan Payton 5 Yd pass from Brett Hundley (Myles Jack Run for Two-Point Conversion)Drive info: 12 plays, 93 yds in 4:33",42,18
,TD,4:21,"Nate Starks 9 Yd Run (Two-Point Pass Conversion Failed)Drive info: 9 plays, 67 yds in 3:37",42,24
,TD,2:47,"Jordan Payton 25 Yd pass from Brett Hundley (Two-Point Run Conversion Failed)Drive info: 4 plays, 55 yds in 1:34",42,30
,,ORE,UCLA
1st Downs,26,31
3rd down efficiency,3-7,11-19
4th down efficiency,0-1,2-2
Total Yards,468,553
Passing,210,225
Comp-Att,17-27,27-38
Yards per pass,7.8,5.9
Rushing,258,328
Rushing Attempts,41,54
Yards per rush,6.3,6.1
Penalties,4-37,7-81
Turnovers,0,2
Fumbles lost,0,1
Interceptions thrown,0,1
Possession,22:13,37:11
Oregon Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Marcus Mariota,17/27,210,7.8,2,0,87.7
Team,17/27,210,7.8,2,0,--
UCLA Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Brett Hundley,26/37,216,5.8,2,1,73.7
Devin Fuller,1/1,9,9.0,0,0,93.2
Team,27/38,225,5.9,2,1,--
Oregon Rushing
,CAR,YDS,AVG,TD,LG
Royce Freeman,18,121,6.7,2,23
Marcus Mariota,7,75,10.7,2,23
Thomas Tyner,13,58,4.5,0,9
Byron Marshall,1,6,6.0,0,6
Team,41,258,6.3,4,23
UCLA Rushing
,CAR,YDS,AVG,TD,LG
Paul Perkins,21,187,8.9,0,30
Brett Hundley,22,89,4.0,1,25
Nate Starks,5,31,6.2,1,19
Myles Jack,3,14,4.7,0,7
JJ James,1,6,6.0,0,6
Mossi Johnson,1,3,3.0,0,3
Devin Fuller,1,-2,-2.0,0,0
Team,54,328,6.1,2,30
Oregon Receiving
,REC,YDS,AVG,TD,LG
Pharaoh Brown,5,84,16.8,1,31
Byron Marshall,5,41,8.2,0,29
Devon Allen,2,35,17.5,0,30
Dwayne Stanford,3,28,9.3,0,12
Thomas Tyner,1,21,21.0,1,21
Hroniss Gras,1,1,1.0,0,1
Team,17,210,12.4,2,31
UCLA Receiving
,REC,YDS,AVG,TD,LG
Jordan Payton,6,61,10.2,2,25
Eldridge Massington,5,45,9.0,0,11
Mossi Johnson,1,27,27.0,0,27
Devin Lucien,3,23,7.7,0,13
Devin Fuller,5,23,4.6,0,12
Thomas Duarte,2,17,8.5,0,9
Paul Perkins,3,13,4.3,0,12
Brett Hundley,1,9,9.0,0,9
Nate Starks,1,7,7.0,0,7
Team,27,225,8.3,2,27
Oregon Interceptions
,INT,YDS,TD
Ifo Ekpre-Olom,1,31,0
Team,1,31,0
UCLA Interceptions
,INT,YDS,TD
No Interception Information
Oregon Kick Returns
,NO,YDS,AVG,LG,TD
Charles Nelson,3,58,19.3,28,0
Team,3,58,19.3,28,0
UCLA Kick Returns
,NO,YDS,AVG,LG,TD
Ishmael Adams,3,45,15.0,16,0
Jaleel Wadood,1,14,14.0,14,0
Team,4,59,14.8,16,0
Oregon Punt Returns
,NO,YDS,AVG,LG,TD
Charles Nelson,1,1,1.0,1,0
Team,1,1,1.0,1,0
UCLA Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Oregon Kicking
,FG,PCT,LG,XP,PTS
Matt Wogan,0/0,0.0,0,4/5,4
Team,0/0,0.0,0,4/5,4
UCLA Kicking
,FG,PCT,LG,XP,PTS
"u""Ka'imi Fairbairn""",1/2,50.0,20,1/1,4
Team,1/2,50.0,20,1/1,4
Oregon Punting
,NO,YDS,AVG,TB,-20,LG
Ian Wheeler,3,116,38.7,0,1,44
Team,3,116,38.7,0,1,44
UCLA Punting
,NO,YDS,AVG,TB,-20,LG
Matt Mengel,4,161,40.3,0,1,46
Team,4,161,40.3,0,1,46
