FIRST QUARTER,,MSU,PSU
,TD,14:46,"R.J. Shelton 90 Yd Kickoff Return (Michael Geiger Kick)Drive info: 0 plays, 0 yds in 0:14",7,0
,FG,8:41,"Michael Geiger 36 Yd Field Goal  Drive info: 9 plays, 47 yds in 3:03",10,0
,FG,0:13,"Michael Geiger 39 Yd Field Goal  Drive info: 10 plays, 58 yds in 5:35",13,0
SECOND QUARTER,,MSU,PSU
,FG,4:34,"Sam Ficken 41 Yd Field Goal  Drive info: 5 plays, 17 yds in 2:16",13,3
THIRD QUARTER,,MSU,PSU
,TD,7:24,"Jeremy Langford 3 Yd Run (Michael Geiger Kick)Drive info: 7 plays, 63 yds in 3:11",20,3
,TD,4:29,"Tony Lippett 10 Yd pass from Connor Cook (Michael Geiger Kick)Drive info: 5 plays, 18 yds in 2:43",27,3
,TD,1:37,"Akeel Lynch 3 Yd Run (Sam Ficken Kick)Drive info: 10 plays, 79 yds in 2:52",27,10
FOURTH QUARTER,,MSU,PSU
,TD,2:49,"Jeremy Langford 6 Yd Run (Michael Geiger Kick)Drive info: 4 plays, 20 yds in 2:07",34,10
,,MSU,PSU
1st Downs,18,16
3rd down efficiency,9-16,6-16
4th down efficiency,0-0,1-3
Total Yards,298,233
Passing,180,195
Comp-Att,13-26,21-45
Yards per pass,6.9,4.3
Rushing,118,38
Rushing Attempts,41,22
Yards per rush,2.9,1.7
Penalties,5-30,4-35
Turnovers,1,2
Fumbles lost,0,1
Interceptions thrown,1,1
Possession,34:55,25:05
Michigan State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Connor Cook,13/25,180,7.2,1,1,56.4
Damion Terry,0/1,0,0.0,0,0,0.3
Team,13/26,180,6.9,1,1,--
Penn State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Christian Hackenberg,21/45,195,4.3,0,1,15.7
Team,21/45,195,4.3,0,1,--
Michigan State Rushing
,CAR,YDS,AVG,TD,LG
Jeremy Langford,30,118,3.9,2,17
Macgarrett Kings Jr.,1,4,4.0,0,4
Delton Williams,2,2,1.0,0,3
Connor Cook,4,0,0.0,0,7
R.J. Shelton,1,-2,-2.0,0,0
Team,41,118,2.9,2,17
Penn State Rushing
,CAR,YDS,AVG,TD,LG
Akeel Lynch,14,51,3.6,1,26
Bill Belton,1,3,3.0,0,3
Chris Godwin,2,1,0.5,0,1
Christian Hackenberg,5,-17,-3.4,0,6
Team,22,38,1.7,1,26
Michigan State Receiving
,REC,YDS,AVG,TD,LG
Tony Lippett,4,53,13.3,1,15
Macgarrett Kings Jr.,2,49,24.5,0,31
Keith Mumphery,3,46,15.3,0,25
Aaron Burbridge,3,32,10.7,0,16
Jeremy Langford,1,0,0.0,0,0
Team,13,180,13.8,1,31
Penn State Receiving
,REC,YDS,AVG,TD,LG
DaeSean Hamilton,6,55,9.2,0,17
Mike Gesicki,2,33,16.5,0,30
Geno Lewis,3,29,9.7,0,12
Kyle Carter,3,28,9.3,0,16
Jesse James,3,25,8.3,0,10
Bill Belton,1,12,12.0,0,12
Saeed Blacknall,1,9,9.0,0,9
Akeel Lynch,2,4,2.0,0,3
Team,21,195,9.3,0,30
Michigan State Interceptions
,INT,YDS,TD
Trae Waynes,1,0,0
Team,1,0,0
Penn State Interceptions
,INT,YDS,TD
Anthony Zettel,1,7,0
Team,1,7,0
Michigan State Kick Returns
,NO,YDS,AVG,LG,TD
R.J. Shelton,3,135,45.0,90,1
Team,3,135,45.0,90,1
Penn State Kick Returns
,NO,YDS,AVG,LG,TD
Grant Haley,5,107,21.4,28,0
Team,5,107,21.4,28,0
Michigan State Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Penn State Punt Returns
,NO,YDS,AVG,LG,TD
Jesse Della Valle,1,7,7.0,7,0
Team,1,7,7.0,7,0
Michigan State Kicking
,FG,PCT,LG,XP,PTS
Michael Geiger,2/3,66.7,39,4/4,10
Team,2/3,66.7,39,4/4,10
Penn State Kicking
,FG,PCT,LG,XP,PTS
Sam Ficken,1/2,50.0,41,1/1,4
Team,1/2,50.0,41,1/1,4
Michigan State Punting
,NO,YDS,AVG,TB,-20,LG
Mike Sadler,3,126,42.0,0,0,49
Team,3,126,42.0,0,0,49
Penn State Punting
,NO,YDS,AVG,TB,-20,LG
Daniel Pasquariello,5,200,40.0,0,3,63
Team,5,200,40.0,0,3,63
