FIRST QUARTER,,UNLV,ARIZ
,TD,1:40,"Nate Phillips 39 Yd pass from Anu Solomon (Casey Skowron Kick)Drive info: 3 plays, 96 yds in 0:38",0,7
,TD,0:13,"Samajie Grant 63 Yd pass from Anu Solomon (Casey Skowron Kick)Drive info: 3 plays, 66 yds in 0:44",0,14
SECOND QUARTER,,UNLV,ARIZ
,FG,12:22,"Jonathan Leiva 41 Yd Field Goal  Drive info: 6 plays, 51 yds in 2:51",3,14
,FG,5:52,"Casey Skowron 28 Yd Field Goal  Drive info: 11 plays, 67 yds in 2:51",3,17
,FG,3:08,"Nicolai Bornand 48 Yd Field Goal  Drive info: 7 plays, 44 yds in 2:44",6,17
,TD,0:50,"u""DaVonte' Neal 13 Yd pass from Anu Solomon (Casey Skowron Kick)"", Drive info: 8 plays, 65 yds in 2:18",6,24
THIRD QUARTER,,UNLV,ARIZ
,TD,14:40,"Austin Hill 92 Yd pass from Anu Solomon (Casey Skowron Kick)Drive info: 1 plays, 92 yds in 0:20",6,31
,TD,12:14,"Anthony Williams 2 Yd pass from Blake Decker (Jonathan Leiva Kick)Drive info: 6 plays, 75 yds in 2:26",13,31
,TD,8:48,"Terris Jones-Grigsby 2 Yd Run (Casey Skowron Kick)Drive info: 11 plays, 75 yds in 3:26",13,38
,FG,2:36,"Casey Skowron 49 Yd Field Goal  Drive info: 9 plays, 24 yds in 2:54",13,41
,TD,0:43,"Nick Wilson 85 Yd Run (Casey Skowron Kick)Drive info: 1 plays, 85 yds in 0:13",13,48
FOURTH QUARTER,,UNLV,ARIZ
,FG,12:38,"Casey Skowron 39 Yd Field Goal  Drive info: 7 plays, 21 yds in 2:07",13,51
,TD,1:18,"Connor Brewer 3 Yd Run (Casey Skowron Kick)Drive info: 19 plays, 77 yds in 9:18",13,58
,,UNLV,ARIZ
1st Downs,20,32
3rd down efficiency,4-15,11-21
4th down efficiency,0-1,3-3
Total Yards,371,787
Passing,252,434
Comp-Att,22-41,26-46
Yards per pass,6.1,9.4
Rushing,119,353
Rushing Attempts,31,48
Yards per rush,3.8,7.4
Penalties,7-64,7-63
Turnovers,1,0
Fumbles lost,0,0
Interceptions thrown,1,0
Possession,27:56,31:25
UNLV Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Blake Decker,22/41,252,6.1,1,1,39.3
Team,22/41,252,6.1,1,1,--
Arizona Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Anu Solomon,25/44,425,9.7,4,0,90.7
Jesse Scroggins III,1/2,9,4.5,0,0,93.3
Team,26/46,434,9.4,4,0,--
UNLV Rushing
,CAR,YDS,AVG,TD,LG
Blake Decker,10,56,5.6,0,27
George Naufah,8,27,3.4,0,8
Marcus Sullivan,4,21,5.3,0,10
David Greene,3,14,4.7,0,9
Keith Whitely,6,1,0.2,0,5
Team,31,119,3.8,0,27
Arizona Rushing
,CAR,YDS,AVG,TD,LG
Terris Jones-Grigsby,13,124,9.5,1,41
Nick Wilson,7,104,14.9,1,85
Anu Solomon,8,50,6.3,0,31
Jared Baker,6,21,3.5,0,7
Jerrard Randall,3,17,5.7,0,11
Zach Green,5,14,2.8,0,7
Jesse Scroggins III,2,13,6.5,0,9
Adonis Smith,3,7,2.3,0,3
Connor Brewer,1,3,3.0,1,3
Team,48,353,7.4,3,85
UNLV Receiving
,REC,YDS,AVG,TD,LG
Devonte Boyd,6,102,17.0,0,52
Devante Davis,8,100,12.5,0,26
Kendal Keys,3,25,8.3,0,22
Maika Mataele,1,18,18.0,0,18
Anthony Williams,2,5,2.5,1,3
Marcus Sullivan,1,2,2.0,0,2
George Naufah,1,0,0.0,0,0
Team,22,252,11.5,1,52
Arizona Receiving
,REC,YDS,AVG,TD,LG
Austin Hill,3,110,36.7,1,92
Samajie Grant,4,101,25.3,1,63
Nate Phillips,2,56,28.0,1,39
Trey Griffey,4,52,13.0,0,16
David Richards,5,30,6.0,0,9
Cayleb Jones,3,30,10.0,0,15
"u""DaVonte' Neal""",2,29,14.5,1,16
Terris Jones-Grigsby,1,12,12.0,0,12
Tyrell Johnson,1,8,8.0,0,8
Nick Wilson,1,6,6.0,0,6
Team,26,434,16.7,4,92
UNLV Interceptions
,INT,YDS,TD
No Interception Information
Arizona Interceptions
,INT,YDS,TD
Will Parks,1,14,0
Team,1,14,0
UNLV Kick Returns
,NO,YDS,AVG,LG,TD
Marcus Sullivan,3,78,26.0,30,0
Keith Whitely,1,23,23.0,23,0
Team,4,101,25.3,30,0
Arizona Kick Returns
,NO,YDS,AVG,LG,TD
Samajie Grant,2,37,18.5,21,0
Team,2,37,18.5,21,0
UNLV Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Arizona Punt Returns
,NO,YDS,AVG,LG,TD
"u""DaVonte' Neal""",2,10,5.0,7,0
Samajie Grant,2,9,4.5,5,0
Team,4,19,4.8,7,0
UNLV Kicking
,FG,PCT,LG,XP,PTS
Jonathan Leiva,1/2,50.0,41,1/1,4
Nicolai Bornand,1/1,100.0,48,0/0,3
Team,2/3,66.7,48,1/1,7
Arizona Kicking
,FG,PCT,LG,XP,PTS
Casey Skowron,3/4,75.0,49,7/7,16
Team,3/4,75.0,49,7/7,16
UNLV Punting
,NO,YDS,AVG,TB,-20,LG
Logan Yunker,8,378,47.3,0,3,61
Team,8,378,47.3,0,3,61
Arizona Punting
,NO,YDS,AVG,TB,-20,LG
Drew Riggleman,2,89,44.5,1,0,56
Anu Solomon,1,32,32.0,0,1,32
Team,3,121,40.3,1,1,56
