FIRST QUARTER,,MRSH,UAB
,FG,6:58,"Ty Long 36 Yd Field Goal  Drive info: 5 plays, 9 yds in 1:23",0,3
,TD,3:46,"Tommy Shuler 28 Yd pass from Rakeem Cato (Justin Haig Kick)Drive info: 8 plays, 75 yds in 3:12",7,3
SECOND QUARTER,,MRSH,UAB
,FG,5:56,"Ty Long 40 Yd Field Goal  Drive info: 12 plays, 47 yds in 4:28",7,6
,TD,3:03,"Angelo Jean-Louis 43 Yd pass from Rakeem Cato (Justin Haig Kick)Drive info: 5 plays, 63 yds in 2:46",14,6
,FG,0:00,"Justin Haig 33 Yd Field Goal  Drive info: 9 plays, 56 yds in 1:22",17,6
THIRD QUARTER,,MRSH,UAB
,TD,13:07,"Jordan Howard 1 Yd Run (Two-Point Run Conversion Failed)Drive info: 7 plays, 65 yds in 1:53",17,12
FOURTH QUARTER,,MRSH,UAB
,TD,11:22,"Jordan Howard 10 Yd Run (Two-Point Pass Conversion Failed)Drive info: 6 plays, 45 yds in 2:05",17,18
,TD,7:35,"u""Ra'Shawde Myers 0 Yd Fumble Return (Two-Point Pass Conversion Failed)"", Drive info: 3 plays, -1 yds in 0:45",23,18
,,MRSH,UAB
1st Downs,24,23
3rd down efficiency,6-18,4-16
4th down efficiency,2-3,2-4
Total Yards,515,346
Passing,284,141
Comp-Att,20-39,15-26
Yards per pass,7.3,5.4
Rushing,231,205
Rushing Attempts,39,56
Yards per rush,5.9,3.7
Penalties,11-90,8-70
Turnovers,2,1
Fumbles lost,1,1
Interceptions thrown,1,0
Possession,28:59,31:01
Marshall Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Rakeem Cato,20/38,284,7.5,2,1,74.2
Team,20/39,284,7.3,2,1,--
UAB Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cody Clements,15/26,141,5.4,0,0,26.6
Team,15/26,141,5.4,0,0,--
Marshall Rushing
,CAR,YDS,AVG,TD,LG
Devon Johnson,20,171,8.6,0,75
Rakeem Cato,9,41,4.6,0,18
Remi Watson,4,13,3.3,0,4
Steward Butler,3,9,3.0,0,5
Team,39,231,5.9,0,75
UAB Rushing
,CAR,YDS,AVG,TD,LG
Jordan Howard,39,168,4.3,2,17
D.J. Vinson,10,20,2.0,0,6
Jamarcus Nelson,1,10,10.0,0,10
Cody Clements,6,7,1.2,0,9
Team,56,205,3.7,2,17
Marshall Receiving
,REC,YDS,AVG,TD,LG
Tommy Shuler,10,132,13.2,1,31
Angelo Jean-Louis,1,43,43.0,1,43
Devon Johnson,1,23,23.0,0,23
Hyleck Foster,2,22,11.0,0,13
Eric Frohnapfel,2,21,10.5,0,14
Craig Wilkins,1,16,16.0,0,16
Remi Watson,1,12,12.0,0,12
Deon-Tay McManus,1,10,10.0,0,10
Ryan Yurachek,1,5,5.0,0,5
Team,20,284,14.2,2,43
UAB Receiving
,REC,YDS,AVG,TD,LG
Kennard Backman,7,70,10.0,0,36
Gerald Everett,1,20,20.0,0,20
Jordan Howard,2,16,8.0,0,10
Josh Magee,1,11,11.0,0,11
Jamarcus Nelson,1,10,10.0,0,10
Maudrecus Humphrey,2,9,4.5,0,8
Darius Powell,1,5,5.0,0,5
Team,15,141,9.4,0,36
Marshall Interceptions
,INT,YDS,TD
No Interception Information
UAB Interceptions
,INT,YDS,TD
Shaq Jones,1,4,0
Team,1,4,0
Marshall Kick Returns
,NO,YDS,AVG,LG,TD
Deandre Reaves,2,51,25.5,36,0
Team,2,51,25.5,36,0
UAB Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
Marshall Punt Returns
,NO,YDS,AVG,LG,TD
Tommy Shuler,2,13,6.5,13,0
Team,2,13,6.5,13,0
UAB Punt Returns
,NO,YDS,AVG,LG,TD
Jamarcus Nelson,2,16,8.0,9,0
Team,2,16,8.0,9,0
Marshall Kicking
,FG,PCT,LG,XP,PTS
Justin Haig,1/2,50.0,33,2/2,5
Team,1/2,50.0,33,2/2,5
UAB Kicking
,FG,PCT,LG,XP,PTS
Ty Long,2/2,100.0,40,0/0,6
Team,2/2,100.0,40,0/0,6
Marshall Punting
,NO,YDS,AVG,TB,-20,LG
Tyler Williams,4,152,38.0,0,1,53
Team,4,152,38.0,0,1,53
UAB Punting
,NO,YDS,AVG,TB,-20,LG
Hunter Mullins,5,240,48.0,0,3,56
Team,5,240,48.0,0,3,56
