FIRST QUARTER,,TEX,KU
,TD,0:55,"M.J. McFarland 1 Yd pass from Tyrone Swoopes (Nick Rose PAT failed)Drive info: 4 plays, 18 yds in 1:38",6,0
SECOND QUARTER,,TEX,KU
,TD,4:42,"Tyrone Swoopes 7 Yd Run (Nick Rose Kick)Drive info: 3 plays, 13 yds in 1:02",13,0
FOURTH QUARTER,,TEX,KU
,FG,10:41,"Nick Rose 42 Yd Field Goal  Drive info: 4 plays, 4 yds in 1:26",16,0
,TD,3:04,"John Harris 16 Yd pass from Tyrone Swoopes (Nick Rose Kick)Drive info: 6 plays, 27 yds in 2:16",23,0
,,TEX,KU
1st Downs,19,19
3rd down efficiency,7-17,9-20
4th down efficiency,1-2,0-3
Total Yards,329,313
Passing,218,140
Comp-Att,19-34,12-31
Yards per pass,6.4,4.5
Rushing,111,173
Rushing Attempts,36,51
Yards per rush,3.1,3.4
Penalties,6-46,7-52
Turnovers,1,4
Fumbles lost,1,0
Interceptions thrown,0,4
Possession,29:35,30:25
Texas Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Tyrone Swoopes,19/34,218,6.4,2,0,56.1
Team,19/34,218,6.4,2,0,--
Kansas Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Montell Cozart,12/31,140,4.5,0,4,5.7
Team,12/31,140,4.5,0,4,--
Texas Rushing
,CAR,YDS,AVG,TD,LG
Johnathan Gray,13,44,3.4,0,11
Armanti Foreman,1,30,30.0,0,30
Malcolm Brown,12,29,2.4,0,10
Tyrone Swoopes,9,7,0.8,1,7
Team,36,111,3.1,1,30
Kansas Rushing
,CAR,YDS,AVG,TD,LG
"u""De'Andre Mann""",17,83,4.9,0,20
Corey Avery,8,39,4.9,0,11
Montell Cozart,19,32,1.7,0,13
Joe Dineen Jr,5,15,3.0,0,6
Tony Pierson,1,3,3.0,0,3
Michael Cummings,1,1,1.0,0,1
Team,51,173,3.4,0,20
Texas Receiving
,REC,YDS,AVG,TD,LG
John Harris,6,89,14.8,1,26
Jaxon Shipley,6,81,13.5,0,48
Geoff Swaim,1,18,18.0,0,18
Marcus Johnson,1,10,10.0,0,10
Armanti Foreman,1,7,7.0,0,7
Ty Templin,1,7,7.0,0,7
Malcolm Brown,2,5,2.5,0,10
MJ McFarland,1,1,1.0,1,1
Team,19,218,11.5,2,48
Kansas Receiving
,REC,YDS,AVG,TD,LG
Nick Harwell,5,39,7.8,0,14
Jimmay Mundine,1,35,35.0,0,35
Tony Pierson,3,31,10.3,0,16
Nigel King,1,26,26.0,0,26
Corey Avery,1,6,6.0,0,6
Justin McCay,1,3,3.0,0,3
Team,12,140,11.7,0,35
Texas Interceptions
,INT,YDS,TD
Duke Thomas,2,24,0
Jordan Hicks,1,1,0
Quandre Diggs,1,0,0
Team,4,25,0
Kansas Interceptions
,INT,YDS,TD
No Interception Information
Texas Punt Returns
,NO,YDS,AVG,LG,TD
Jaxon Shipley,2,41,20.5,41,0
Team,2,41,20.5,41,0
Kansas Punt Returns
,NO,YDS,AVG,LG,TD
Isaiah Johnson,1,3,3.0,3,0
Nick Harwell,1,2,2.0,2,0
Team,2,5,2.5,3,0
Texas Kicking
,FG,PCT,LG,XP,PTS
Nick Rose,1/2,50.0,42,2/3,5
Team,1/2,50.0,42,2/3,5
Kansas Kicking
,FG,PCT,LG,XP,PTS
No Kicking Information
Texas Punting
,NO,YDS,AVG,TB,-20,LG
William Russ,6,255,42.5,1,3,55
Team,6,255,42.5,1,3,55
Kansas Punting
,NO,YDS,AVG,TB,-20,LG
Trevor Pardula,6,248,41.3,1,4,58
Team,6,248,41.3,1,4,58
