FIRST QUARTER,,UNLV,HAW
,TD,12:23,"Jared Lebowitz 18 Yd Run (Jonathan Leiva Kick)Drive info: 2 plays, 45 yds in 0:22",7,0
,TD,7:18,"Shaquille Murray-Lawrence 2 Yd Run (Jonathan Leiva Kick)Drive info: 7 plays, 97 yds in 2:25",14,0
,TD,0:13,"Joey Iosefa 9 Yd Run (Tyler Hadden Kick)Drive info: 5 plays, 76 yds in 2:03",14,7
SECOND QUARTER,,UNLV,HAW
,TD,3:33,"Harold Moleni 1 Yd pass from Joey Iosefa (Tyler Hadden Kick)Drive info: 5 plays, 44 yds in 1:56",14,14
THIRD QUARTER,,UNLV,HAW
,TD,3:30,"Diocemy Saint Juste 52 Yd Run (Tyler Hadden Kick)Drive info: 5 plays, 94 yds in 2:33",14,21
FOURTH QUARTER,,UNLV,HAW
,FG,12:10,"Tyler Hadden 40 Yd Field Goal  Drive info: 10 plays, 63 yds in 4:46",14,24
,TD,11:39,"Marcus Sullivan 14 Yd pass from Blake Decker (Jonathan Leiva Kick)Drive info: 4 plays, 75 yds in 0:31",21,24
,TD,4:51,"Maika Mataele 13 Yd pass from Blake Decker (Jonathan Leiva Kick)Drive info: 4 plays, 53 yds in 1:19",28,24
,TD,2:00,"Joey Iosefa 1 Yd Run (Tyler Hadden Kick)Drive info: 9 plays, 82 yds in 2:45",28,31
,TD,0:15,"Taylor Barnhill 7 Yd pass from Blake Decker (Jonathan Leiva Kick)Drive info: 7 plays, 75 yds in 1:45",35,31
,TD,0:00,"Marcus Kemp 20 Yd pass from Ikaika Woolsey (Two-Point Run Conversion Failed)Drive info: 3 plays, 42 yds in 0:13",35,37
,,UNLV,HAW
1st Downs,22,23
3rd down efficiency,4-15,7-17
4th down efficiency,1-1,1-1
Total Yards,474,578
Passing,423,230
Comp-Att,24-44,14-23
Yards per pass,9.6,10.0
Rushing,51,348
Rushing Attempts,26,56
Yards per rush,2.0,6.2
Penalties,7-80,7-50
Turnovers,1,3
Fumbles lost,0,2
Interceptions thrown,1,1
Possession,24:54,48:14
UNLV Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jared Lebowitz,13/30,212,7.1,0,1,18.1
Blake Decker,10/13,187,14.4,3,0,98.3
Logan Yunker,1/1,24,24.0,0,0,100.0
Team,24/44,423,9.6,3,1,--
Hawaii Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Ikaika Woolsey,13/21,229,10.9,1,1,54.3
Joey Iosefa,1/1,1,1.0,1,0,100.0
Team,14/23,230,10.0,2,1,--
UNLV Rushing
,CAR,YDS,AVG,TD,LG
Shaquille Murray-Lawrence,11,43,3.9,1,27
Keith Whitely,7,12,1.7,0,7
Blake Decker,3,0,0.0,0,3
Jared Lebowitz,5,-4,-0.8,1,18
Team,26,51,2.0,2,27
Hawaii Rushing
,CAR,YDS,AVG,TD,LG
Joey Iosefa,35,219,6.3,2,45
Diocemy Saint Juste,11,81,7.4,1,52
Pereese Joas,2,33,16.5,0,23
Ikaika Woolsey,8,15,1.9,0,38
Team,56,348,6.2,3,52
UNLV Receiving
,REC,YDS,AVG,TD,LG
Devante Davis,5,163,32.6,0,81
Devonte Boyd,4,91,22.8,0,56
Maika Mataele,5,54,10.8,1,14
Marcus Sullivan,2,41,20.5,1,27
Kendal Keys,2,34,17.0,0,24
Taylor Barnhill,2,31,15.5,1,24
Anthony Williams,3,5,1.7,0,8
Shaquille Murray-Lawrence,1,4,4.0,0,4
Team,24,423,17.6,3,81
Hawaii Receiving
,REC,YDS,AVG,TD,LG
Marcus Kemp,6,114,19.0,1,45
Keelan Ewaliko,1,51,51.0,0,51
Donnie King Jr.,2,25,12.5,0,22
Ammon Barker,1,22,22.0,0,22
Justin Vele,1,14,14.0,0,14
Joey Iosefa,2,3,1.5,0,4
Harold Moleni,1,1,1.0,1,1
Team,14,230,16.4,2,51
UNLV Interceptions
,INT,YDS,TD
Peni Vea,1,12,0
Team,1,12,0
Hawaii Interceptions
,INT,YDS,TD
Marrell Jackson,1,24,0
Team,1,24,0
UNLV Kick Returns
,NO,YDS,AVG,LG,TD
Marcus Sullivan,2,68,34.0,40,0
Team,2,68,34.0,40,0
Hawaii Kick Returns
,NO,YDS,AVG,LG,TD
Keelan Ewaliko,4,76,19.0,21,0
Ryan Pasoquen,1,13,13.0,13,0
Team,5,89,17.8,21,0
UNLV Punt Returns
,NO,YDS,AVG,LG,TD
Keith Whitely,1,0,0.0,0,0
Team,1,0,0.0,0,0
Hawaii Punt Returns
,NO,YDS,AVG,LG,TD
Scott Harding,4,28,7.0,22,0
Team,4,28,7.0,22,0
UNLV Kicking
,FG,PCT,LG,XP,PTS
Jonathan Leiva,0/1,0.0,0,5/5,5
Team,0/1,0.0,0,5/5,5
Hawaii Kicking
,FG,PCT,LG,XP,PTS
Tyler Hadden,1/1,100.0,40,4/4,7
Team,1/1,100.0,40,4/4,7
UNLV Punting
,NO,YDS,AVG,TB,-20,LG
Logan Yunker,9,377,41.9,0,5,59
Team,9,377,41.9,0,5,59
Hawaii Punting
,NO,YDS,AVG,TB,-20,LG
Scott Harding,8,306,38.3,0,2,52
Team,8,306,38.3,0,2,52
