FIRST QUARTER,,ULL,TXST
,TD,14:16,"Elijah McGuire 62 Yd pass from Terrance Broadway (Hunter Stover Kick)Drive info: 2 plays, 70 yds in 0:44",7,0
SECOND QUARTER,,ULL,TXST
,FG,14:22,"Will Johnson 20 Yd Field Goal  Drive info: 7 plays, 23 yds in 2:46",7,3
,TD,9:07,"Christian Ringo 41 Yd Fumble Return (Hunter Stover Kick)Drive info: 7 plays, 22 yds in 2:49",14,3
,TD,5:59,"Alonzo Harris 1 Yd Run (Hunter Stover Kick)Drive info: 4 plays, 62 yds in 1:20",21,3
THIRD QUARTER,,ULL,TXST
,TD,9:29,"Elijah McGuire 13 Yd Run (Hunter Stover Kick)Drive info: 11 plays, 70 yds in 5:00",28,3
FOURTH QUARTER,,ULL,TXST
,FG,10:18,"Hunter Stover 19 Yd Field Goal  Drive info: 13 plays, 81 yds in 6:48",31,3
,FG,2:04,"Hunter Stover 32 Yd Field Goal  Drive info: 4 plays, 4 yds in 2:00",34,3
,TD,1:04,"Brice Gunter 33 Yd pass from Tyler Jones (Will Johnson Kick)Drive info: 5 plays, 77 yds in 1:00",34,10
,,ULL,TXST
1st Downs,25,12
3rd down efficiency,7-15,4-14
4th down efficiency,0-1,0-1
Total Yards,516,270
Passing,240,176
Comp-Att,16-23,14-23
Yards per pass,10.4,7.7
Rushing,276,94
Rushing Attempts,58,35
Yards per rush,4.8,2.7
Penalties,7-35,4-20
Turnovers,1,2
Fumbles lost,0,1
Interceptions thrown,1,1
Possession,38:34,21:01
Louisiana Lafayette Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Terrance Broadway,14/21,225,10.7,1,1,54.4
Brooks Haack,2/2,15,7.5,0,0,8.5
Team,16/23,240,10.4,1,1,--
Texas State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Tyler Jones,14/23,176,7.7,1,1,6.8
Team,14/23,176,7.7,1,1,--
Louisiana Lafayette Rushing
,CAR,YDS,AVG,TD,LG
Terrance Broadway,19,101,5.3,0,21
Alonzo Harris,18,79,4.4,1,11
Elijah McGuire,8,64,8.0,1,36
Effrem Reed,7,18,2.6,0,6
Brooks Haack,5,16,3.2,0,7
Team,58,276,4.8,2,36
Texas State Rushing
,CAR,YDS,AVG,TD,LG
Robert Lowe,8,36,4.5,0,17
Terrence Franks,7,30,4.3,0,8
C.J. Best,4,17,4.3,0,9
Tyler Jones,16,11,0.7,0,7
Team,35,94,2.7,0,17
Louisiana Lafayette Receiving
,REC,YDS,AVG,TD,LG
Elijah McGuire,4,85,21.3,1,62
Al Riles,3,81,27.0,0,29
James Butler,1,23,23.0,0,23
Larry Pettis,2,14,7.0,0,8
Evan Tatford,1,12,12.0,0,12
Gabe Fuselier,3,11,3.7,0,5
Devin Scott,1,7,7.0,0,7
Nick Byrne,1,7,7.0,0,7
Team,16,240,15.0,1,62
Texas State Receiving
,REC,YDS,AVG,TD,LG
Brice Gunter,2,50,25.0,1,33
Ben Ijah,3,34,11.3,0,20
Lawrence White,2,31,15.5,0,25
Jafus Gaines,2,23,11.5,0,17
Bradley Miller,2,22,11.0,0,18
Randy Price,2,13,6.5,0,7
C.J. Best,1,3,3.0,0,3
Team,14,176,12.6,1,33
Louisiana Lafayette Interceptions
,INT,YDS,TD
Corey Trim,1,19,0
Team,1,19,0
Texas State Interceptions
,INT,YDS,TD
David Mims,1,23,0
Team,1,23,0
Louisiana Lafayette Kick Returns
,NO,YDS,AVG,LG,TD
Montrel Carter,2,37,18.5,27,0
Team,2,37,18.5,27,0
Texas State Kick Returns
,NO,YDS,AVG,LG,TD
Brandon Smith,2,36,18.0,19,0
Brandon McDowell,1,1,1.0,1,0
Team,3,37,12.3,19,0
Louisiana Lafayette Punt Returns
,NO,YDS,AVG,LG,TD
Elijah McGuire,2,22,11.0,12,0
Team,2,22,11.0,12,0
Texas State Punt Returns
,NO,YDS,AVG,LG,TD
Craig Mager,1,7,7.0,7,0
Team,1,7,7.0,7,0
Louisiana Lafayette Kicking
,FG,PCT,LG,XP,PTS
Hunter Stover,2/3,66.7,32,4/4,10
Team,2/3,66.7,32,4/4,10
Texas State Kicking
,FG,PCT,LG,XP,PTS
Will Johnson,1/1,100.0,20,1/1,4
Team,1/1,100.0,20,1/1,4
Louisiana Lafayette Punting
,NO,YDS,AVG,TB,-20,LG
Daniel Cadona,4,134,33.5,0,2,54
Team,4,134,33.5,0,2,54
Texas State Punting
,NO,YDS,AVG,TB,-20,LG
Will Johnson,8,370,46.3,0,3,58
Team,8,370,46.3,0,3,58
