FIRST QUARTER,,UNT,IND
,TD,11:40,"Tevin Coleman 1 Yd Run (Griffin Oakes Kick)Drive info: 7 plays, 31 yds in 2:26",0,7
,TD,6:11,"Jordan Fuchs 12 Yd pass from Nate Sudfeld (Griffin Oakes Kick)Drive info: 9 plays, 51 yds in 5:28",0,14
,TD,0:32,"Shane Wynn 45 Yd pass from Nate Sudfeld (Griffin Oakes Kick)Drive info: 4 plays, 56 yds in 1:37",0,21
SECOND QUARTER,,UNT,IND
,TD,1:34,"Carlos Harris 20 Yd pass from Dajon Williams (Trevor Moore Kick)Drive info: 11 plays, 80 yds in 3:15",7,21
THIRD QUARTER,,UNT,IND
,TD,11:39,"u""D'Angelo Roberts 47 Yd Run (Griffin Oakes Kick)"", Drive info: 8 plays, 77 yds in 3:21",7,28
,TD,7:25,"u""D'Angelo Roberts 3 Yd Run (Griffin Oakes Kick)"", Drive info: 5 plays, 89 yds in 2:20",7,35
,FG,3:18,"Trevor Moore 20 Yd Field Goal  Drive info: 9 plays, 72 yds in 4:07",10,35
,TD,1:50,"Shane Wynn 76 Yd pass from Nate Sudfeld (Griffin Oakes Kick)Drive info: 4 plays, 90 yds in 1:28",10,42
FOURTH QUARTER,,UNT,IND
,TD,10:49,"Marcus Smith 20 Yd pass from Dajon Williams (Trevor Moore Kick)Drive info: 9 plays, 83 yds in 3:42",17,42
,TD,9:21,"Tanner Smith 1 Yd pass from Dajon Williams (Trevor Moore Kick)Drive info: 4 plays, 26 yds in 1:22",24,42
,TD,0:33,"Devine Redding 3 Yd Run (Griffin Oakes Kick)Drive info: 7 plays, 67 yds in 3:30",24,49
,,UNT,IND
1st Downs,22,22
3rd down efficiency,6-15,8-15
4th down efficiency,1-1,2-3
Total Yards,348,593
Passing,205,230
Comp-Att,18-34,23-29
Yards per pass,6.0,7.9
Rushing,143,363
Rushing Attempts,35,44
Yards per rush,4.1,8.3
Penalties,2-10,6-55
Turnovers,2,1
Fumbles lost,0,1
Interceptions thrown,2,0
Possession,26:45,33:07
North Texas Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Dajon Williams,18/34,205,6.0,3,2,30.4
Team,18/34,205,6.0,3,2,--
Indiana Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Nate Sudfeld,23/29,230,7.9,3,0,87.4
Team,23/29,230,7.9,3,0,--
North Texas Rushing
,CAR,YDS,AVG,TD,LG
Antoinne Jimmerson,12,83,6.9,0,21
Dajon Williams,13,40,3.1,0,13
Reggie Pegram,6,14,2.3,0,10
Erick Evans,1,7,7.0,0,7
Jarrod Lynn,2,4,2.0,0,2
Carlos Harris,1,-5,-5.0,0,0
Team,35,143,4.1,0,21
Indiana Rushing
,CAR,YDS,AVG,TD,LG
Tevin Coleman,17,150,8.8,1,74
"u""D'Angelo Roberts""",14,102,7.3,2,47
Chris Covington,3,44,14.7,0,29
Devine Redding,7,39,5.6,1,15
Nate Sudfeld,3,28,9.3,0,17
Team,44,363,8.3,4,74
North Texas Receiving
,REC,YDS,AVG,TD,LG
Carlos Harris,11,120,10.9,1,21
Antoinne Jimmerson,1,36,36.0,0,36
Marcus Smith,1,20,20.0,1,20
Darvin Kidsy,2,13,6.5,0,7
Darius Terrell,1,8,8.0,0,8
Reggie Pegram,1,7,7.0,0,7
Tanner Smith,1,1,1.0,1,1
Team,18,205,11.4,3,36
Indiana Receiving
,REC,YDS,AVG,TD,LG
Shane Wynn,5,127,25.4,2,76
Tevin Coleman,4,34,8.5,0,17
Isaiah Roundtree,6,29,4.8,0,9
Anthony Corsaro,3,17,5.7,0,10
Jordan Fuchs,1,12,12.0,1,12
J-Shun Harris II,1,8,8.0,0,8
Nick Stoner,3,3,1.0,0,6
Team,23,230,10.0,3,76
North Texas Interceptions
,INT,YDS,TD
No Interception Information
Indiana Interceptions
,INT,YDS,TD
Chase Dutra,1,0,0
Tegray Scales,1,0,0
Team,2,0,0
North Texas Kick Returns
,NO,YDS,AVG,LG,TD
Carlos Harris,2,46,23.0,23,0
Team,2,46,23.0,23,0
Indiana Kick Returns
,NO,YDS,AVG,LG,TD
Damon Graham,3,58,19.3,21,0
Shane Wynn,2,36,18.0,19,0
Team,5,94,18.8,21,0
North Texas Punt Returns
,NO,YDS,AVG,LG,TD
Darvin Kidsy,2,13,6.5,13,0
Team,2,13,6.5,13,0
Indiana Punt Returns
,NO,YDS,AVG,LG,TD
Shane Wynn,2,14,7.0,7,0
Team,2,14,7.0,7,0
North Texas Kicking
,FG,PCT,LG,XP,PTS
Trevor Moore,1/1,100.0,20,3/3,6
Team,1/1,100.0,20,3/3,6
Indiana Kicking
,FG,PCT,LG,XP,PTS
Griffin Oakes,0/0,0.0,0,7/7,7
Team,0/0,0.0,0,7/7,7
North Texas Punting
,NO,YDS,AVG,TB,-20,LG
Eric Keena,4,146,36.5,0,0,40
Blake Macek,2,78,39.0,1,1,39
Team,6,224,37.3,1,1,40
Indiana Punting
,NO,YDS,AVG,TB,-20,LG
Erich Toth,4,170,42.5,1,2,46
Team,4,170,42.5,1,2,46
