FIRST QUARTER,,BGSU,WKU
,TD,10:12,"Leon Allen 2 Yd Run (Garrett Schwettman Kick)Drive info: 10 plays, 83 yds in 3:20",0,7
,TD,2:29,"Taywan Taylor 55 Yd pass from Brandon Doughty (Garrett Schwettman Kick)Drive info: 8 plays, 88 yds in 2:12",0,14
SECOND QUARTER,,BGSU,WKU
,TD,8:36,"Antwane Grant 34 Yd pass from Brandon Doughty (Garrett Schwettman Kick)Drive info: 8 plays, 80 yds in 2:32",0,21
,TD,6:54,"Fred Coppet 1 Yd Run (Tyler Tate Kick)Drive info: 7 plays, 70 yds in 1:42",7,21
,TD,4:41,"Willie McNeal 9 Yd pass from Brandon Doughty (Garrett Schwettman Kick)Drive info: 6 plays, 75 yds in 2:13",7,28
,FG,2:50,"Tyler Tate 52 Yd Field Goal  Drive info: 6 plays, 38 yds in 1:51",10,28
,FG,0:00,"Garrett Schwettman 29 Yd Field Goal  Drive info: 10 plays, 63 yds in 2:50",10,31
THIRD QUARTER,,BGSU,WKU
,TD,11:24,"Jared Dangerfield 5 Yd pass from Brandon Doughty (Garrett Schwettman Kick)Drive info: 10 plays, 69 yds in 3:36",10,38
,TD,8:54,"Andre Givens 3 Yd Run (Tyler Tate Kick)Drive info: 8 plays, 75 yds in 2:30",17,38
,TD,7:16,"Ronnie Moore 41 Yd pass from Matt Johnson (Tyler Tate Kick)Drive info: 2 plays, 51 yds in 0:39",24,38
,TD,4:23,"Willie McNeal 20 Yd pass from Brandon Doughty (Garrett Schwettman Kick)Drive info: 8 plays, 77 yds in 2:53",24,45
FOURTH QUARTER,,BGSU,WKU
,TD,13:29,"Jared Dangerfield 5 Yd pass from Brandon Doughty (Garrett Schwettman Kick)Drive info: 11 plays, 77 yds in 4:08",24,52
,TD,10:52,"Travis Greene 8 Yd Run (Tyler Tate Kick)Drive info: 9 plays, 69 yds in 2:37",31,52
,TD,2:55,"Anthony Wales 1 Yd Run (Garrett Schwettman Kick)Drive info: 15 plays, 75 yds in 7:57",31,59
,,BGSU,WKU
1st Downs,26,40
3rd down efficiency,4-11,14-18
4th down efficiency,0-1,0-0
Total Yards,465,708
Passing,313,569
Comp-Att,25-36,46-56
Yards per pass,8.7,10.2
Rushing,152,139
Rushing Attempts,35,40
Yards per rush,4.3,3.5
Penalties,11-90,7-66
Turnovers,0,0
Fumbles lost,0,0
Interceptions thrown,0,0
Possession,24:01,35:59
Bowling Green Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Matt Johnson,25/36,313,8.7,1,0,47.9
Team,25/36,313,8.7,1,0,--
Western Kentucky Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Brandon Doughty,46/56,569,10.2,6,0,93.5
Team,46/56,569,10.2,6,0,--
Bowling Green Rushing
,CAR,YDS,AVG,TD,LG
Travis Greene,18,91,5.1,1,27
Fred Coppet,6,65,10.8,1,24
Andre Givens,5,17,3.4,1,7
Matt Johnson,6,-21,-3.5,0,4
Team,35,152,4.3,3,27
Western Kentucky Rushing
,CAR,YDS,AVG,TD,LG
Leon Allen,27,99,3.7,1,17
Anthony Wales,8,27,3.4,1,8
Kylen Towner,2,15,7.5,0,15
Brandon Doughty,3,-2,-0.7,0,3
Team,40,139,3.5,2,17
Bowling Green Receiving
,REC,YDS,AVG,TD,LG
Gehrig Dieter,7,78,11.1,0,16
Roger Lewis,8,77,9.6,0,16
Ronnie Moore,2,64,32.0,1,41
Heath Jackson,5,58,11.6,0,19
Travis Greene,2,18,9.0,0,15
Ryan Burbrink,1,18,18.0,0,18
Team,25,313,12.5,1,41
Western Kentucky Receiving
,REC,YDS,AVG,TD,LG
Taywan Taylor,12,185,15.4,1,55
Jared Dangerfield,10,92,9.2,2,16
Mitchell Henry,6,77,12.8,0,31
Willie McNeal,5,70,14.0,2,29
Leon Allen,6,53,8.8,0,24
Antwane Grant,3,53,17.7,1,34
Joel German,1,24,24.0,0,24
Anthony Wales,2,9,4.5,0,6
Nicholas Norris,1,6,6.0,0,6
Team,46,569,12.4,6,55
Bowling Green Interceptions
,INT,YDS,TD
No Interception Information
Western Kentucky Interceptions
,INT,YDS,TD
No Interception Information
Bowling Green Kick Returns
,NO,YDS,AVG,LG,TD
Ronnie Moore,4,87,21.8,29,0
Ryan Burbrink,1,21,21.0,21,0
Fred Coppet,1,20,20.0,20,0
Team,6,128,21.3,29,0
Western Kentucky Kick Returns
,NO,YDS,AVG,LG,TD
Kylen Towner,3,57,19.0,26,0
Team,3,57,19.0,26,0
Bowling Green Punt Returns
,NO,YDS,AVG,LG,TD
Ryan Burbrink,1,28,28.0,28,0
Team,1,28,28.0,28,0
Western Kentucky Punt Returns
,NO,YDS,AVG,LG,TD
Kylen Towner,2,9,4.5,9,0
Team,1,9,9.0,9,0
Bowling Green Kicking
,FG,PCT,LG,XP,PTS
Tyler Tate,1/2,50.0,52,4/4,7
Team,1/2,50.0,52,4/4,7
Western Kentucky Kicking
,FG,PCT,LG,XP,PTS
Garrett Schwettman,1/2,50.0,29,8/8,11
Team,1/2,50.0,29,8/8,11
Bowling Green Punting
,NO,YDS,AVG,TB,-20,LG
Joe Davidson,4,172,43.0,0,1,49
Team,4,172,43.0,0,1,49
Western Kentucky Punting
,NO,YDS,AVG,TB,-20,LG
Joseph Occhipinti,2,106,53.0,1,0,55
Team,2,106,53.0,1,0,55
