FIRST QUARTER,,WCU,USF
,TD,5:59,"Troy Mitchell 4 Yd Run (Richard Sigmon Kick)Drive info: 12 plays, 58 yds in 4:19",7,0
,FG,2:25,"Marvin Kloss 47 Yd Field Goal  Drive info: 7 plays, 25 yds in 3:27",7,3
,TD,0:00,"Darius Ramsey 2 Yd Run (Richard Sigmon Kick)Drive info: 9 plays, 88 yds in 2:19",14,3
SECOND QUARTER,,WCU,USF
,FG,8:08,"Marvin Kloss 33 Yd Field Goal  Drive info: 5 plays, 34 yds in 1:13",14,6
,TD,5:38,"Marlon Mack 62 Yd Run (Marvin Kloss Kick)Drive info: 1 plays, 62 yds in 0:10",14,13
,FG,1:03,"Richard Sigmon 33 Yd Field Goal  Drive info: 9 plays, 51 yds in 2:39",17,13
,FG,0:24,"Marvin Kloss 26 Yd Field Goal  Drive info: 7 plays, 52 yds in 0:37",17,16
THIRD QUARTER,,WCU,USF
,TD,4:57,"Marlon Mack 60 Yd Run (Marvin Kloss Kick)Drive info: 4 plays, 90 yds in 1:44",17,23
FOURTH QUARTER,,WCU,USF
,TD,12:21,"Marlon Mack 3 Yd Run (Marvin Kloss Kick)Drive info: 10 plays, 87 yds in 3:03",17,30
,TD,6:06,"Spearman Robinson 6 Yd pass from Troy Mitchell (Richard Sigmon Kick)Drive info: 17 plays, 76 yds in 6:09",24,30
,TD,4:40,"Marlon Mack 56 Yd Run (Two-Point Run Conversion Failed)Drive info: 3 plays, 72 yds in 1:19",24,36
,TD,0:09,"Terryon Robinson 14 Yd pass from Troy Mitchell (Richard Sigmon Kick)Drive info: 11 plays, 65 yds in 1:31",31,36
,,WCU,USF
1st Downs,27,13
3rd down efficiency,9-20,4-13
4th down efficiency,2-2,0-2
Total Yards,458,485
Passing,378,191
Comp-Att,47-68,10-27
Yards per pass,5.6,7.1
Rushing,80,294
Rushing Attempts,29,33
Yards per rush,2.8,8.9
Penalties,5-45,6-38
Turnovers,2,2
Fumbles lost,1,1
Interceptions thrown,1,1
Possession,37:26,22:17
Western Carolina Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Troy Mitchell,47/67,378,5.6,2,0,--
Terryon Robinson,0/1,0,0.0,0,1,--
Team,47/68,378,5.6,2,1,--
South Florida Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Mike White,9/26,181,7.0,0,1,37.0
Steven Bench,1/1,10,10.0,0,0,100.0
Team,10/27,191,7.1,0,1,--
Western Carolina Rushing
,CAR,YDS,AVG,TD,LG
Darius Ramsey,15,58,3.9,1,15
Troy Mitchell,11,21,1.9,1,11
London Richardson,1,2,2.0,0,2
Detrez Newsome,2,-1,-0.5,0,1
Team,29,80,2.8,2,15
South Florida Rushing
,CAR,YDS,AVG,TD,LG
Marlon Mack,24,275,11.5,4,62
Mike White,1,17,17.0,0,17
Rodney Adams,1,9,9.0,0,9
"u""D'Ernest Johnson""",5,6,1.2,0,4
Team,33,294,8.9,4,62
Western Carolina Receiving
,REC,YDS,AVG,TD,LG
Terryon Robinson,15,121,8.1,1,16
Willie Police,12,86,7.2,0,13
Spearman Robinson,8,69,8.6,1,21
Darius Ramsey,5,57,11.4,0,36
Jeff Moore,3,28,9.3,0,14
C.J. Goodman Jr.,1,6,6.0,0,6
Michael Helms Jr.,2,6,3.0,0,3
Detrez Newsome,1,5,5.0,0,5
Team,47,378,8.0,2,36
South Florida Receiving
,REC,YDS,AVG,TD,LG
Rodney Adams,3,67,22.3,0,33
Andre Davis,1,44,44.0,0,44
Deonte Welch,3,33,11.0,0,35
Sean Price,1,32,32.0,0,32
Marlon Pope,1,10,10.0,0,10
Marlon Mack,1,5,5.0,0,5
Team,10,191,19.1,0,44
Western Carolina Interceptions
,INT,YDS,TD
Ace Clark,1,10,0
Team,1,10,0
South Florida Interceptions
,INT,YDS,TD
Jamie Byrd,1,0,0
Team,1,0,0
Western Carolina Kick Returns
,NO,YDS,AVG,LG,TD
Shaun Warren,4,40,10.0,20,0
Detrez Newsome,1,26,26.0,26,0
Team,5,66,13.2,26,0
South Florida Kick Returns
,NO,YDS,AVG,LG,TD
Christopher Dunkley,2,65,32.5,41,0
"u""D'Ernest Johnson""",1,21,21.0,21,0
Trevon Griffin,1,0,0.0,0,0
Team,4,86,21.5,41,0
Western Carolina Punt Returns
,NO,YDS,AVG,LG,TD
Garrett Brown,1,0,0.0,0,0
- Team,1,0,0.0,0,0
Team,2,0,0.0,0,0
South Florida Punt Returns
,NO,YDS,AVG,LG,TD
Christopher Dunkley,2,24,12.0,24,0
Team,1,24,24.0,24,0
Western Carolina Kicking
,FG,PCT,LG,XP,PTS
Richard Sigmon,1/1,100.0,33,4/4,7
Team,1/1,100.0,33,4/4,7
South Florida Kicking
,FG,PCT,LG,XP,PTS
Marvin Kloss,3/3,100.0,47,3/3,12
Team,3/3,100.0,47,3/3,12
Western Carolina Punting
,NO,YDS,AVG,TB,-20,LG
Destry Barnwell,8,307,38.4,0,0,46
Team,8,307,38.4,0,0,46
South Florida Punting
,NO,YDS,AVG,TB,-20,LG
Mattias Ciabatti,3,142,47.3,0,1,53
Team,3,142,47.3,0,1,53
