FIRST QUARTER,,TULN,RUTG
,TD,7:31,"Leonte Carroo 3 Yd pass from Gary Nova (Kyle Federico Kick)Drive info: 10 plays, 53 yds in 5:18",0,7
,TD,2:02,"Leonte Carroo 25 Yd pass from Gary Nova (Kyle Federico Kick)Drive info: 3 plays, 80 yds in 1:34",0,14
SECOND QUARTER,,TULN,RUTG
,TD,9:44,"Andrew Turzilli 93 Yd pass from Gary Nova (Kyle Federico Kick)Drive info: 3 plays, 99 yds in 1:21",0,21
,TD,5:08,"Sherman Badie 86 Yd Run (Andrew DiRocco PAT failed)Drive info: 2 plays, 90 yds in 0:49",6,21
THIRD QUARTER,,TULN,RUTG
,FG,3:26,"Kyle Federico 32 Yd Field Goal  Drive info: 8 plays, 60 yds in 3:48",6,24
FOURTH QUARTER,,TULN,RUTG
,TD,6:57,"Leonte Carroo 6 Yd pass from Gary Nova (Kyle Federico Kick)Drive info: 12 plays, 80 yds in 5:32",6,31
,,TULN,RUTG
1st Downs,13,20
3rd down efficiency,3-15,3-10
4th down efficiency,2-3,2-2
Total Yards,304,462
Passing,152,291
Comp-Att,18-29,14-21
Yards per pass,5.2,13.9
Rushing,152,171
Rushing Attempts,31,40
Yards per rush,4.9,4.3
Penalties,7-62,4-30
Turnovers,0,1
Fumbles lost,0,0
Interceptions thrown,0,1
Possession,28:13,31:47
Tulane Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Tanner Lee,7/9,81,9.0,0,0,38.5
Devin Powell,6/15,53,3.5,0,0,25.1
Nick Montana,5/5,18,3.6,0,0,71.7
Team,18/29,152,5.2,0,0,--
Rutgers Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Gary Nova,14/21,291,13.9,4,1,98.0
Team,14/21,291,13.9,4,1,--
Tulane Rushing
,CAR,YDS,AVG,TD,LG
Sherman Badie,12,108,9.0,1,86
Lazedrick Thompson,8,31,3.9,0,9
Devin Powell,4,17,4.3,0,22
Dontrell Hilliard,4,14,3.5,0,9
Dant\xe9 Butler,1,0,0.0,0,0
Tanner Lee,2,-18,-9.0,0,0
Team,31,152,4.9,1,86
Rutgers Rushing
,CAR,YDS,AVG,TD,LG
Desmon Peoples,21,83,4.0,0,14
Justin Goodwin,12,82,6.8,0,20
Gary Nova,4,12,3.0,0,14
Team,40,171,4.3,0,20
Tulane Receiving
,REC,YDS,AVG,TD,LG
Teddy Veal,3,40,13.3,0,40
Sherman Badie,5,39,7.8,0,13
Justyn Shackleford,1,21,21.0,0,21
Leondre James,2,21,10.5,0,13
Xavier Rush,1,9,9.0,0,9
Dontrell Hilliard,2,8,4.0,0,8
Dant\xe9 Butler,2,7,3.5,0,4
Charles Jones,2,7,3.5,0,6
Team,18,152,8.4,0,40
Rutgers Receiving
,REC,YDS,AVG,TD,LG
Leonte Carroo,7,140,20.0,3,46
Andrew Turzilli,1,93,93.0,1,93
Desmon Peoples,2,50,25.0,0,32
Nick Arcidiacono,1,11,11.0,0,11
Justin Goodwin,2,0,0.0,0,2
Michael Burton,1,-3,-3.0,0,0
Team,14,291,20.8,4,93
Tulane Interceptions
,INT,YDS,TD
Lorenzo Doss,1,6,0
Team,1,6,0
Rutgers Interceptions
,INT,YDS,TD
No Interception Information
Tulane Kick Returns
,NO,YDS,AVG,LG,TD
Dontrell Hilliard,4,71,17.8,21,0
Team,4,71,17.8,21,0
Rutgers Kick Returns
,NO,YDS,AVG,LG,TD
No Kickoff Returns
Tulane Punt Returns
,NO,YDS,AVG,LG,TD
Teddy Veal,2,11,5.5,10,0
Team,2,11,5.5,10,0
Rutgers Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Tulane Kicking
,FG,PCT,LG,XP,PTS
Andrew DiRocco,0/1,0.0,0,0/1,0
Team,0/1,0.0,0,0/1,0
Rutgers Kicking
,FG,PCT,LG,XP,PTS
Kyle Federico,1/1,100.0,32,4/4,7
Team,1/1,100.0,32,4/4,7
Tulane Punting
,NO,YDS,AVG,TB,-20,LG
Peter Picerelli,8,314,39.3,1,3,54
Team,8,314,39.3,1,3,54
Rutgers Punting
,NO,YDS,AVG,TB,-20,LG
Tim Gleeson,4,172,43.0,0,2,50
Team,4,172,43.0,0,2,50
