FIRST QUARTER,,MAINE,BC
,TD,9:41,"Micah Wright 11 Yd pass from Daniel Collins (Sean Decloux Kick)Drive info: 3 plays, 20 yds in 1:06",7,0
,FG,4:35,"Alex Howell 40 Yd Field Goal  Drive info: 10 plays, 40 yds in 5:06",7,3
,TD,3:17,"Tyler Murphy 71 Yd Run (Joey Launceford Kick)Drive info: 1 plays, 71 yds in 0:12",7,10
SECOND QUARTER,,MAINE,BC
,FG,9:46,"Sean Decloux 24 Yd Field Goal  Drive info: 5 plays, 72 yds in 1:59",10,10
,TD,6:29,"Josh Bordner 48 Yd pass from Tyler Murphy (Joey Launceford PAT blocked)Drive info: 7 plays, 74 yds in 3:17",10,16
,FG,0:18,"Alex Howell 34 Yd Field Goal  Drive info: 13 plays, 43 yds in 2:49",10,19
THIRD QUARTER,,MAINE,BC
,TD,4:57,"Jon Hilliman 2 Yd Run (Alex Howell Kick)Drive info: 15 plays, 74 yds in 8:00",10,26
,TD,2:26,"Jon Hilliman 4 Yd Run (Alex Howell Kick)Drive info: 6 plays, 55 yds in 2:28",10,33
FOURTH QUARTER,,MAINE,BC
,TD,11:03,"Tyler Murphy 1 Yd Run (Alex Howell Kick)Drive info: 10 plays, 80 yds in 4:35",10,40
,,MAINE,BC
1st Downs,6,28
3rd down efficiency,2-11,6-15
4th down efficiency,0-0,3-4
Total Yards,139,549
Passing,123,136
Comp-Att,10-18,12-21
Yards per pass,6.8,6.5
Rushing,16,413
Rushing Attempts,22,64
Yards per rush,0.7,6.5
Penalties,4-25,3-26
Turnovers,0,1
Fumbles lost,0,0
Interceptions thrown,0,1
Possession,21:10,38:29
Maine Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Daniel Collins,8/13,113,8.7,1,0,--
Drew Belcher,2/5,10,2.0,0,0,--
Team,10/18,123,6.8,1,0,--
Boston College Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Tyler Murphy,11/18,130,7.2,1,1,90.7
Darius Wade,1/3,6,2.0,0,0,1.2
Team,12/21,136,6.5,1,1,--
Maine Rushing
,CAR,YDS,AVG,TD,LG
Drew Belcher,7,10,1.4,0,19
Nigel Beckford,5,7,1.4,0,5
Isaiah Jones,4,5,1.3,0,7
Jerickson Fedrick,2,4,2.0,0,3
Daniel Collins,4,-10,-2.5,0,4
Team,22,16,0.7,0,19
Boston College Rushing
,CAR,YDS,AVG,TD,LG
Marcus Outlow,14,107,7.6,0,27
Tyler Murphy,13,99,7.6,2,71
Jon Hilliman,21,98,4.7,2,20
Sherman Alston,5,57,11.4,0,19
Myles Willis,8,48,6.0,0,15
Tyler Rouse,2,6,3.0,0,3
Shakim Phillips,1,-2,-2.0,0,0
Team,64,413,6.5,4,71
Maine Receiving
,REC,YDS,AVG,TD,LG
Jeremy Salmon,1,67,67.0,0,67
Micah Wright,2,18,9.0,1,11
Isaiah Jones,2,16,8.0,0,13
Jordan Dunn,2,7,3.5,0,5
Vassili Grigorakos,1,7,7.0,0,7
Damarr Aultman,1,5,5.0,0,5
Jared Osumah,1,3,3.0,0,3
Team,10,123,12.3,1,67
Boston College Receiving
,REC,YDS,AVG,TD,LG
Josh Bordner,3,64,21.3,1,48
Marcus Outlow,1,28,28.0,0,28
David Dudeck,3,16,5.3,0,7
Tyler Rouse,2,10,5.0,0,7
Shakim Phillips,1,7,7.0,0,7
Nat Dixon,1,6,6.0,0,6
Bobby Wolford,1,5,5.0,0,5
Team,12,136,11.3,1,48
Maine Interceptions
,INT,YDS,TD
Randy Samuels,1,1,0
Team,1,1,0
Boston College Interceptions
,INT,YDS,TD
No Interception Information
Maine Kick Returns
,NO,YDS,AVG,LG,TD
Isaiah Jones,3,62,20.7,35,0
Matthew LeBlanc,2,27,13.5,14,0
Damarr Aultman,1,20,20.0,20,0
Team,6,109,18.2,35,0
Boston College Kick Returns
,NO,YDS,AVG,LG,TD
Myles Willis,3,72,24.0,29,0
Team,3,72,24.0,29,0
Maine Punt Returns
,NO,YDS,AVG,LG,TD
Micah Wright,1,11,11.0,11,0
Team,1,11,11.0,11,0
Boston College Punt Returns
,NO,YDS,AVG,LG,TD
Sherman Alston,2,6,3.0,7,0
Team,2,6,3.0,7,0
Maine Kicking
,FG,PCT,LG,XP,PTS
Sean Decloux,1/1,100.0,24,1/1,4
Team,1/1,100.0,24,1/1,4
Boston College Kicking
,FG,PCT,LG,XP,PTS
Alex Howell,2/2,100.0,40,3/3,9
Joey Launceford,0/0,0.0,0,1/2,1
Team,2/2,100.0,40,4/5,10
Maine Punting
,NO,YDS,AVG,TB,-20,LG
Jeffrey Ondish,8,315,39.4,0,0,67
Team,8,315,39.4,0,0,67
Boston College Punting
,NO,YDS,AVG,TB,-20,LG
Alex Howell,2,79,39.5,0,0,43
Team,2,79,39.5,0,0,43
