FIRST QUARTER,,KENT,OSU
,TD,13:16,"Michael Thomas 14 Yd pass from J.T. Barrett (Sean Nuernberger Kick)Drive info: 5 plays, 58 yds in 1:44",0,7
,TD,9:30,"Rod Smith 8 Yd pass from J.T. Barrett (Sean Nuernberger Kick)Drive info: 9 plays, 65 yds in 2:05",0,14
,TD,1:49,"Rod Smith 1 Yd Run (Sean Nuernberger Kick)Drive info: 7 plays, 54 yds in 2:17",0,21
SECOND QUARTER,,KENT,OSU
,FG,14:16,"Sean Nuernberger 41 Yd Field Goal  Drive info: 5 plays, 7 yds in 1:30",0,24
,TD,12:43,"Michael Thomas 63 Yd pass from J.T. Barrett (Sean Nuernberger Kick)Drive info: 2 plays, 63 yds in 0:16",0,31
,TD,4:34,"Marcus Baugh 2 Yd pass from J.T. Barrett (Sean Nuernberger Kick)Drive info: 13 plays, 94 yds in 4:55",0,38
,TD,1:38,"Devin Smith 50 Yd pass from J.T. Barrett (Sean Nuernberger Kick)Drive info: 1 plays, 50 yds in 0:08",0,45
THIRD QUARTER,,KENT,OSU
,TD,9:20,"Jalin Marshall 3 Yd pass from J.T. Barrett (Sean Nuernberger Kick)Drive info: 6 plays, 28 yds in 2:40",0,52
,TD,5:08,"Curtis Samuel 3 Yd Run (Sean Nuernberger Kick)Drive info: 5 plays, 32 yds in 1:55",0,59
FOURTH QUARTER,,KENT,OSU
,TD,12:38,"Curtis Samuel 1 Yd Run (Sean Nuernberger Kick)Drive info: 12 plays, 98 yds in 5:48",0,66
,,KENT,OSU
1st Downs,10,33
3rd down efficiency,2-14,8-12
4th down efficiency,0-0,1-2
Total Yards,126,628
Passing,79,344
Comp-Att,15-34,25-34
Yards per pass,2.3,10.1
Rushing,47,284
Rushing Attempts,23,53
Yards per rush,2.0,5.4
Penalties,8-62,6-63
Turnovers,3,3
Fumbles lost,0,2
Interceptions thrown,3,1
Possession,26:36,34:01
Kent State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Colin Reardon,14/27,76,2.8,0,3,9.8
Nathan Strock,1/7,3,0.4,0,0,1.2
Team,15/34,79,2.3,0,3,--
Ohio State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
J.T. Barrett,23/30,312,10.4,6,1,71.3
Cardale Jones,2/4,32,8.0,0,0,72.0
Team,25/34,344,10.1,6,1,--
Kent State Rushing
,CAR,YDS,AVG,TD,LG
Nick Holley,6,34,5.7,0,20
Anthony Meray,6,13,2.2,0,5
Miles Hibbler,3,5,1.7,0,5
Colin Reardon,5,2,0.4,0,7
Nathan Strock,3,-7,-2.3,0,3
Team,23,47,2.0,0,20
Ohio State Rushing
,CAR,YDS,AVG,TD,LG
Curtis Samuel,15,100,6.7,2,26
Ezekiel Elliott,7,65,9.3,0,16
Warren Ball,10,41,4.1,0,12
Cardale Jones,4,37,9.3,0,12
Johnnie Dixon,4,20,5.0,0,9
"u""Bri'onte Dunn""",2,9,4.5,0,6
J.T. Barrett,8,6,0.8,0,8
Rod Smith,2,4,2.0,1,3
Jeffie Johnson,1,2,2.0,0,2
Team,53,284,5.4,3,26
Kent State Receiving
,REC,YDS,AVG,TD,LG
Nick Holley,6,37,6.2,0,12
Casey Pierce,3,22,7.3,0,11
Ernest Calhoun,1,9,9.0,0,9
Josh Boyle,3,5,1.7,0,5
Anthony Meray,1,3,3.0,0,3
William Woods,1,3,3.0,0,3
Team,15,79,5.3,0,12
Ohio State Receiving
,REC,YDS,AVG,TD,LG
Michael Thomas,2,77,38.5,2,63
Devin Smith,2,59,29.5,1,50
Ezekiel Elliott,4,52,13.0,0,22
Curtis Samuel,4,40,10.0,0,30
Nick Vannett,4,40,10.0,0,14
Corey Smith,2,22,11.0,0,12
Dontre Wilson,2,22,11.0,0,14
Evan Spencer,1,12,12.0,0,12
Jalin Marshall,2,10,5.0,1,7
Rod Smith,1,8,8.0,1,8
Marcus Baugh,1,2,2.0,1,2
Team,25,344,13.8,6,63
Kent State Interceptions
,INT,YDS,TD
Matt Dellinger,1,0,0
Team,1,0,0
Ohio State Interceptions
,INT,YDS,TD
Erick Smith,1,5,0
Joshua Perry,1,0,0
Tyvis Powell,1,0,0
Team,3,5,0
Kent State Kick Returns
,NO,YDS,AVG,LG,TD
Ernest Calhoun,9,169,18.8,25,0
Team,9,169,18.8,25,0
Ohio State Kick Returns
,NO,YDS,AVG,LG,TD
Dontre Wilson,1,38,38.0,38,0
Team,1,38,38.0,38,0
Kent State Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Ohio State Punt Returns
,NO,YDS,AVG,LG,TD
Jalin Marshall,2,66,33.0,51,0
Dontre Wilson,4,44,11.0,22,0
Ron Tanner,1,22,22.0,22,0
Jeff Greene,1,10,10.0,10,0
Team,7,142,20.3,51,0
Kent State Kicking
,FG,PCT,LG,XP,PTS
No Kicking Information
Ohio State Kicking
,FG,PCT,LG,XP,PTS
Sean Nuernberger,1/1,100.0,41,9/9,12
Team,1/1,100.0,41,9/9,12
Kent State Punting
,NO,YDS,AVG,TB,-20,LG
Anthony Melchiori,10,478,47.8,0,4,57
Team,10,478,47.8,0,4,57
Ohio State Punting
,NO,YDS,AVG,TB,-20,LG
Cameron Johnston,1,28,28.0,0,0,28
Team,1,28,28.0,0,0,28
