FIRST QUARTER,,WAKE,LOU
,FG,2:40,"Mike Weaver 43 Yd Field Goal  Drive info: 5 plays, 26 yds in 1:03",3,0
SECOND QUARTER,,WAKE,LOU
,TD,3:55,"Brandon Radcliff 29 Yd Run (John Wallace Kick)Drive info: 5 plays, 80 yds in 2:30",3,7
THIRD QUARTER,,WAKE,LOU
,TD,8:32,"Tylor Harris 0 Yd Fumble Return (Mike Weaver Kick)Drive info: 2 plays, -12 yds in 0:43",10,7
FOURTH QUARTER,,WAKE,LOU
,TD,11:41,"Brandon Radcliff 16 Yd Run (John Wallace Kick)Drive info: 10 plays, 69 yds in 4:46",10,14
,FG,8:12,"John Wallace 31 Yd Field Goal  Drive info: 5 plays, 51 yds in 2:02",10,17
,FG,3:30,"John Wallace 34 Yd Field Goal  Drive info: 5 plays, 22 yds in 2:57",10,20
,,WAKE,LOU
1st Downs,7,21
3rd down efficiency,2-16,8-18
4th down efficiency,0-1,1-2
Total Yards,100,421
Passing,122,206
Comp-Att,19-34,16-32
Yards per pass,3.6,6.4
Rushing,-22,215
Rushing Attempts,23,49
Yards per rush,-1.0,4.4
Penalties,4-45,11-89
Turnovers,3,3
Fumbles lost,0,3
Interceptions thrown,3,0
Possession,25:50,34:10
Wake Forest Passing
,C/ATT,YDS,AVG,TD,INT,QBR
John Wolford,19/34,122,3.6,0,3,4.4
Team,19/34,122,3.6,0,3,--
Louisville Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Reggie Bonnafon,16/32,206,6.4,0,0,27.2
Team,16/32,206,6.4,0,0,--
Wake Forest Rushing
,CAR,YDS,AVG,TD,LG
Isaiah Robinson,5,25,5.0,0,15
Orville Reynolds,7,8,1.1,0,6
John Wolford,10,-53,-5.3,0,2
Team,23,-22,-1.0,0,15
Louisville Rushing
,CAR,YDS,AVG,TD,LG
Brandon Radcliff,17,129,7.6,2,29
Reggie Bonnafon,14,46,3.3,0,16
Michael Dyer,14,41,2.9,0,9
Dominique Brown,3,1,0.3,0,1
Team,49,215,4.4,2,29
Wake Forest Receiving
,REC,YDS,AVG,TD,LG
Cam Serigne,5,46,9.2,0,24
Jared Crump,2,24,12.0,0,13
E.J. Scott,5,19,3.8,0,7
Jonathan Williams,2,19,9.5,0,11
Orville Reynolds,3,11,3.7,0,5
Isaiah Robinson,2,3,1.5,0,2
Team,19,122,6.4,0,24
Louisville Receiving
,REC,YDS,AVG,TD,LG
Gerald Christian,1,45,45.0,0,45
Eli Rogers,5,42,8.4,0,16
James Quick,2,42,21.0,0,22
Brandon Radcliff,2,30,15.0,0,33
Kai De La Cruz,3,28,9.3,0,15
Keith Towbridge,1,12,12.0,0,12
L.J. Scott,1,6,6.0,0,6
Michaelee Harris,1,1,1.0,0,1
Team,16,206,12.9,0,45
Wake Forest Interceptions
,INT,YDS,TD
No Interception Information
Louisville Interceptions
,INT,YDS,TD
Gerod Holliman,1,29,0
Sheldon Rankins,1,3,0
James Burgess,1,0,0
Team,3,32,0
Wake Forest Kick Returns
,NO,YDS,AVG,LG,TD
Tyler Henderson,1,18,18.0,18,0
Team,1,18,18.0,18,0
Louisville Kick Returns
,NO,YDS,AVG,LG,TD
Brandon Radcliff,1,16,16.0,16,0
Team,1,16,16.0,16,0
Wake Forest Punt Returns
,NO,YDS,AVG,LG,TD
Jared Crump,2,17,8.5,12,0
Team,2,17,8.5,12,0
Louisville Punt Returns
,NO,YDS,AVG,LG,TD
James Quick,2,5,2.5,6,0
Eli Rogers,1,5,5.0,5,0
Team,3,10,3.3,6,0
Wake Forest Kicking
,FG,PCT,LG,XP,PTS
Mike Weaver,1/1,100.0,43,1/1,4
Team,1/1,100.0,43,1/1,4
Louisville Kicking
,FG,PCT,LG,XP,PTS
John Wallace,2/4,50.0,34,2/2,8
Team,2/4,50.0,34,2/2,8
Wake Forest Punting
,NO,YDS,AVG,TB,-20,LG
Alexander Kinal,9,379,42.1,0,3,50
Team,9,379,42.1,0,3,50
Louisville Punting
,NO,YDS,AVG,TB,-20,LG
Ryan Johnson,5,196,39.2,1,1,51
Team,5,196,39.2,1,1,51
