FIRST QUARTER,,USA,ULL
,FG,9:19,"Hunter Stover 23 Yd Field Goal  Drive info: 13 plays, 69 yds in 5:41",0,3
SECOND QUARTER,,USA,ULL
,FG,14:47,"Aleem Sunanon 20 Yd Field Goal  Drive info: 15 plays, 76 yds in 5:23",3,3
,TD,8:15,"Jereme Jones 12 Yd pass from Brandon Bridge (Aleem Sunanon PAT failed)Drive info: 8 plays, 72 yds in 2:59",9,3
,FG,4:30,"Hunter Stover 26 Yd Field Goal  Drive info: 11 plays, 65 yds in 3:45",9,6
THIRD QUARTER,,USA,ULL
,FG,3:31,"Hunter Stover 22 Yd Field Goal  Drive info: 9 plays, 68 yds in 3:59",9,9
FOURTH QUARTER,,USA,ULL
,FG,11:28,"Hunter Stover 32 Yd Field Goal  Drive info: 9 plays, 65 yds in 3:32",9,12
,TD,5:01,"Elijah McGuire 8 Yd Run (Hunter Stover Kick)Drive info: 6 plays, 91 yds in 3:19",9,19
,,USA,ULL
1st Downs,18,22
3rd down efficiency,4-15,5-13
4th down efficiency,0-1,0-0
Total Yards,336,417
Passing,270,221
Comp-Att,20-35,16-28
Yards per pass,7.7,7.9
Rushing,66,196
Rushing Attempts,35,39
Yards per rush,1.9,5.0
Penalties,8-76,5-44
Turnovers,1,1
Fumbles lost,1,1
Interceptions thrown,0,0
Possession,28:40,31:20
South Alabama Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Brandon Bridge,16/27,177,6.6,1,0,43.2
Matt Floyd,4/8,93,11.6,0,0,56.5
Team,20/35,270,7.7,1,0,--
Louisiana Lafayette Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Terrance Broadway,16/28,221,7.9,0,0,59.9
Team,16/28,221,7.9,0,0,--
South Alabama Rushing
,CAR,YDS,AVG,TD,LG
Xavier Johnson,10,43,4.3,0,12
Kendall Houston,15,42,2.8,0,10
Terrance Timmons,2,5,2.5,0,4
Matt Floyd,2,0,0.0,0,5
Brandon Bridge,6,-24,-4.0,0,3
Team,35,66,1.9,0,12
Louisiana Lafayette Rushing
,CAR,YDS,AVG,TD,LG
Elijah McGuire,18,116,6.4,1,33
Terrance Broadway,11,54,4.9,0,15
Alonzo Harris,8,23,2.9,0,4
Effrem Reed,1,4,4.0,0,4
Team,39,196,5.0,1,33
South Alabama Receiving
,REC,YDS,AVG,TD,LG
Shavarez Smith,8,116,14.5,0,58
Braedon Bowman,3,54,18.0,0,26
Marvin Shinn,2,51,25.5,0,41
Jereme Jones,3,35,11.7,1,20
Danny Woodson,2,7,3.5,0,4
Terrance Timmons,1,6,6.0,0,6
T.J. Glover,1,1,1.0,0,1
Team,20,270,13.5,1,58
Louisiana Lafayette Receiving
,REC,YDS,AVG,TD,LG
James Butler,4,91,22.8,0,40
Elijah McGuire,9,90,10.0,0,31
Devin Scott,1,45,45.0,0,45
Al Riles,0,8,0.0,0,8
Gabe Fuselier,1,7,7.0,0,7
Terrance Broadway,1,-20,-20.0,0,0
Team,16,221,13.8,0,45
South Alabama Interceptions
,INT,YDS,TD
No Interception Information
Louisiana Lafayette Interceptions
,INT,YDS,TD
No Interception Information
South Alabama Kick Returns
,NO,YDS,AVG,LG,TD
T.J. Glover,2,35,17.5,18,0
Team,2,35,17.5,18,0
Louisiana Lafayette Kick Returns
,NO,YDS,AVG,LG,TD
Sean Thomas,1,0,0.0,0,0
Team,1,0,0.0,0,0
South Alabama Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Louisiana Lafayette Punt Returns
,NO,YDS,AVG,LG,TD
Elijah McGuire,2,23,11.5,19,0
Team,2,23,11.5,19,0
South Alabama Kicking
,FG,PCT,LG,XP,PTS
Aleem Sunanon,1/2,50.0,20,0/1,3
Team,1/2,50.0,20,0/1,3
Louisiana Lafayette Kicking
,FG,PCT,LG,XP,PTS
Hunter Stover,4/4,100.0,32,1/1,13
Team,4/4,100.0,32,1/1,13
South Alabama Punting
,NO,YDS,AVG,TB,-20,LG
Brandon McKee,6,228,38.0,1,1,48
Team,6,228,38.0,1,1,48
Louisiana Lafayette Punting
,NO,YDS,AVG,TB,-20,LG
Daniel Cadona,4,129,32.3,0,1,43
Team,4,129,32.3,0,1,43
