FIRST QUARTER,,MSST,UK
,TD,8:38,"Josh Robinson 12 Yd Run (Evan Sobiesk Kick)Drive info: 11 plays, 82 yds in 4:35",7,0
,TD,6:25,"Demarco Robinson 67 Yd pass from Patrick Towles (Austin MacGinnis Kick)Drive info: 5 plays, 78 yds in 2:13",7,7
,FG,2:41,"Evan Sobiesk 26 Yd Field Goal  Drive info: 6 plays, 11 yds in 2:16",10,7
SECOND QUARTER,,MSST,UK
,TD,10:20,"Dak Prescott 2 Yd Run (Evan Sobiesk Kick)Drive info: 10 plays, 68 yds in 4:28",17,7
,FG,6:18,"Austin MacGinnis 34 Yd Field Goal  Drive info: 12 plays, 58 yds in 4:02",17,10
THIRD QUARTER,,MSST,UK
,TD,11:54,"Dak Prescott 11 Yd Run (Evan Sobiesk Kick)Drive info: 11 plays, 75 yds in 3:06",24,10
,TD,8:33,"Patrick Towles 10 Yd Run (Austin MacGinnis Kick)Drive info: 8 plays, 86 yds in 3:21",24,17
,TD,4:44,"Brandon Hill 8 Yd pass from Dak Prescott (Evan Sobiesk Kick)Drive info: 3 plays, 81 yds in 1:05",31,17
,TD,3:32,"Javess Blue 58 Yd pass from Patrick Towles (Austin MacGinnis Kick)Drive info: 4 plays, 75 yds in 1:12",31,24
FOURTH QUARTER,,MSST,UK
,TD,11:47,"Josh Robinson 73 Yd Run (Evan Sobiesk Kick)Drive info: 3 plays, 82 yds in 1:04",38,24
,TD,2:31,"Patrick Towles 4 Yd Run (Austin MacGinnis Kick)Drive info: 7 plays, 71 yds in 1:25",38,31
,TD,2:22,"Christian Holmes 61 Yd Kickoff Return (Evan Sobiesk Kick)Drive info: 4 plays, 2 yds in 1:00",45,31
,,MSST,UK
1st Downs,30,23
3rd down efficiency,8-16,5-14
4th down efficiency,0-1,0-2
Total Yards,542,504
Passing,216,401
Comp-Att,18-33,25-44
Yards per pass,6.5,9.1
Rushing,326,103
Rushing Attempts,51,32
Yards per rush,6.4,3.2
Penalties,2-20,3-25
Turnovers,1,1
Fumbles lost,0,1
Interceptions thrown,1,0
Possession,34:07,25:08
Mississippi State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Dak Prescott,18/33,216,6.5,1,1,64.1
Team,18/33,216,6.5,1,1,--
Kentucky Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Patrick Towles,24/43,390,9.1,2,0,62.9
Garrett Johnson,1/1,11,11.0,0,0,69.2
Team,25/44,401,9.1,2,0,--
Mississippi State Rushing
,CAR,YDS,AVG,TD,LG
Josh Robinson,23,198,8.6,2,73
Dak Prescott,18,88,4.9,2,38
Nick Griffin,3,19,6.3,0,11
Gabe Myles,2,12,6.0,0,7
Ashton Shumpert,2,9,4.5,0,5
Brandon Holloway,1,2,2.0,0,2
Team,51,326,6.4,4,73
Kentucky Rushing
,CAR,YDS,AVG,TD,LG
Patrick Towles,23,76,3.3,2,48
Jojo Kemp,3,14,4.7,0,10
Braylon Heard,5,13,2.6,0,7
Mikel Horton,1,0,0.0,0,0
Team,32,103,3.2,2,48
Mississippi State Receiving
,REC,YDS,AVG,TD,LG
Fred Ross,5,51,10.2,0,14
Robert Johnson,2,44,22.0,0,36
Fred Brown,3,37,12.3,0,19
"u""De'Runnya Wilson""",2,30,15.0,0,18
Malcolm Johnson,2,21,10.5,0,15
Gabe Myles,2,14,7.0,0,12
Josh Robinson,1,11,11.0,0,11
Brandon Hill,1,8,8.0,1,8
Team,18,216,12.0,1,36
Kentucky Receiving
,REC,YDS,AVG,TD,LG
Ryan Timmons,5,114,22.8,0,55
Demarco Robinson,4,86,21.5,1,67
Javess Blue,2,81,40.5,1,58
Blake Bone,3,35,11.7,0,15
Braylon Heard,4,28,7.0,0,10
Dorian Baker,3,22,7.3,0,10
Patrick Towles,1,11,11.0,0,11
Ronnie Shields,1,11,11.0,0,11
Garrett Johnson,1,9,9.0,0,9
Joey Herrick,1,4,4.0,0,4
Team,25,401,16.0,2,67
Mississippi State Interceptions
,INT,YDS,TD
No Interception Information
Kentucky Interceptions
,INT,YDS,TD
Josh Forrest,1,3,0
Team,1,3,0
Mississippi State Kick Returns
,NO,YDS,AVG,LG,TD
Christian Holmes,1,61,61.0,61,1
Brandon Holloway,1,14,14.0,14,0
Nick Griffin,1,-1,-1.0,-1,0
Team,3,74,24.7,61,1
Kentucky Kick Returns
,NO,YDS,AVG,LG,TD
Demarco Robinson,4,56,14.0,18,0
Team,4,56,14.0,18,0
Mississippi State Punt Returns
,NO,YDS,AVG,LG,TD
Jamoral Graham,3,3,1.0,2,0
Team,3,3,1.0,2,0
Kentucky Punt Returns
,NO,YDS,AVG,LG,TD
Demarco Robinson,2,-5,-2.5,9,0
Team,2,-5,-2.5,9,0
Mississippi State Kicking
,FG,PCT,LG,XP,PTS
Evan Sobiesk,1/1,100.0,26,6/6,9
Logan Cooke,0/1,0.0,0,0/0,0
Team,1/2,50.0,26,6/6,9
Kentucky Kicking
,FG,PCT,LG,XP,PTS
Austin MacGinnis,1/2,50.0,34,4/4,7
Team,1/2,50.0,34,4/4,7
Mississippi State Punting
,NO,YDS,AVG,TB,-20,LG
Devon Bell,4,196,49.0,1,1,53
Team,4,196,49.0,1,1,53
Kentucky Punting
,NO,YDS,AVG,TB,-20,LG
Landon Foster,6,287,47.8,0,4,58
Team,6,287,47.8,0,4,58
