FIRST QUARTER,,IND,MIZZ
,TD,5:18,"Tevin Coleman 1 Yd Run (Aaron Del Grosso Kick)Drive info: 6 plays, 66 yds in 1:30",7,0
,TD,3:12,"Jimmie Hunt 45 Yd pass from Maty Mauk (Andrew Baggett Kick)Drive info: 5 plays, 90 yds in 2:06",7,7
SECOND QUARTER,,IND,MIZZ
,TD,12:50,"u""D'Angelo Roberts 1 Yd Run (Aaron Del Grosso Kick)"", Drive info: 16 plays, 75 yds in 5:22",14,7
,TD,6:50,"Russell Hansbrough 68 Yd Run (Andrew Baggett Kick)Drive info: 2 plays, 79 yds in 0:27",14,14
,FG,2:42,"Andrew Baggett 27 Yd Field Goal  Drive info: 11 plays, 67 yds in 3:16",14,17
,FG,0:00,"Aaron Del Grosso 23 Yd Field Goal  Drive info: 13 plays, 69 yds in 2:42",17,17
THIRD QUARTER,,IND,MIZZ
,TD,0:54,"J-Shun Harris II 33 Yd pass from Nate Sudfeld (Griffin Oakes Kick)Drive info: 2 plays, 82 yds in 0:23",24,17
FOURTH QUARTER,,IND,MIZZ
,TD,13:20,"Sean Culkin 1 Yd pass from Maty Mauk (Andrew Baggett Kick)Drive info: 8 plays, 71 yds in 2:34",24,24
,FG,2:20,"Andrew Baggett 40 Yd Field Goal  Drive info: 11 plays, 70 yds in 4:14",24,27
,TD,0:22,"u""D'Angelo Roberts 3 Yd Run (Griffin Oakes Kick)"", Drive info: 6 plays, 75 yds in 1:58",31,27
,,IND,MIZZ
1st Downs,27,28
3rd down efficiency,1-14,5-16
4th down efficiency,2-2,2-2
Total Yards,493,503
Passing,252,331
Comp-Att,18-33,29-48
Yards per pass,7.6,6.9
Rushing,241,172
Rushing Attempts,50,35
Yards per rush,4.8,4.9
Penalties,5-50,10-75
Turnovers,0,1
Fumbles lost,0,0
Interceptions thrown,0,1
Possession,26:33,32:55
Indiana Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Nate Sudfeld,18/33,252,7.6,1,0,44.1
Team,18/33,252,7.6,1,0,--
Missouri Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Maty Mauk,29/48,331,6.9,2,1,46.5
Team,29/48,331,6.9,2,1,--
Indiana Rushing
,CAR,YDS,AVG,TD,LG
Tevin Coleman,19,132,6.9,1,49
"u""D'Angelo Roberts""",15,65,4.3,2,14
Devine Redding,10,49,4.9,0,16
Nate Sudfeld,6,-5,-0.8,0,6
Team,50,241,4.8,3,49
Missouri Rushing
,CAR,YDS,AVG,TD,LG
Russell Hansbrough,10,119,11.9,1,68
Maty Mauk,13,32,2.5,0,16
Marcus Murphy,11,11,1.0,0,7
Harold Brantley,1,10,10.0,0,10
Team,35,172,4.9,1,68
Indiana Receiving
,REC,YDS,AVG,TD,LG
Shane Wynn,6,60,10.0,0,18
Tevin Coleman,3,57,19.0,0,44
Nick Stoner,2,56,28.0,0,47
J-Shun Harris II,2,43,21.5,1,33
"u""D'Angelo Roberts""",3,20,6.7,0,13
Michael Cooper,1,11,11.0,0,11
Isaiah Roundtree,1,5,5.0,0,5
Team,18,252,14.0,1,47
Missouri Receiving
,REC,YDS,AVG,TD,LG
Bud Sasser,12,153,12.8,0,26
Jimmie Hunt,5,75,15.0,1,45
Darius White,5,51,10.2,0,11
Sean Culkin,4,45,11.3,1,22
Marcus Murphy,2,20,10.0,0,16
Lawrence Lee,0,-6,0.0,0,-6
Russell Hansbrough,1,-7,-7.0,0,0
Team,29,331,11.4,2,45
Indiana Interceptions
,INT,YDS,TD
Mark Murphy,1,3,0
Team,1,3,0
Missouri Interceptions
,INT,YDS,TD
No Interception Information
Indiana Kick Returns
,NO,YDS,AVG,LG,TD
Shane Wynn,1,28,28.0,28,0
Team,1,28,28.0,28,0
Missouri Kick Returns
,NO,YDS,AVG,LG,TD
Tyler Hunt,1,16,16.0,16,0
Marcus Murphy,1,8,8.0,8,0
Team,2,24,12.0,16,0
Indiana Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Missouri Punt Returns
,NO,YDS,AVG,LG,TD
Marcus Murphy,2,27,13.5,20,0
Team,2,27,13.5,20,0
Indiana Kicking
,FG,PCT,LG,XP,PTS
Aaron Del Grosso,1/2,50.0,23,2/2,5
Griffin Oakes,0/0,0.0,0,2/2,2
Team,1/2,50.0,23,4/4,7
Missouri Kicking
,FG,PCT,LG,XP,PTS
Andrew Baggett,2/2,100.0,40,3/3,9
Team,2/2,100.0,40,3/3,9
Indiana Punting
,NO,YDS,AVG,TB,-20,LG
Erich Toth,8,352,44.0,1,3,52
Team,8,352,44.0,1,3,52
Missouri Punting
,NO,YDS,AVG,TB,-20,LG
Christian Brinser,7,298,42.6,0,4,53
Team,7,298,42.6,0,4,53
