FIRST QUARTER,,CHAT,CMU
,FG,10:21,"Henrique Ribeiro 47 Yd Field Goal  Drive info: 4 plays, 3 yds in 1:29",3,0
SECOND QUARTER,,CHAT,CMU
,TD,9:35,"Tommy Hudson 8 Yd pass from Jacob Huesman (Henrique Ribeiro Kick)Drive info: 13 plays, 94 yds in 5:48",10,0
,TD,3:34,"Tommy Hudson 70 Yd pass from Jacob Huesman (Henrique Ribeiro PAT blocked)Drive info: 2 plays, 74 yds in 0:51",16,0
,TD,1:43,"Jesse Kroll 18 Yd pass from Cooper Rush (Ron Coluzzi Kick)Drive info: 5 plays, 75 yds in 1:51",16,7
THIRD QUARTER,,CHAT,CMU
,TD,8:56,"Thomas Rawls 6 Yd Run (Ron Coluzzi PAT failed)Drive info: 12 plays, 74 yds in 6:04",16,13
,TD,7:30,"Courtney Williams 26 Yd pass from Cooper Rush (Ron Coluzzi Kick)Drive info: 2 plays, 20 yds in 0:46",16,20
,,CHAT,CMU
1st Downs,14,19
3rd down efficiency,3-11,5-15
4th down efficiency,0-0,0-2
Total Yards,256,321
Passing,150,173
Comp-Att,13-24,15-26
Yards per pass,6.3,6.7
Rushing,106,148
Rushing Attempts,29,46
Yards per rush,3.7,3.2
Penalties,5-54,7-55
Turnovers,4,1
Fumbles lost,0,1
Interceptions thrown,4,0
Possession,23:07,36:36
Chattanooga Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Jacob Huesman,13/24,150,6.3,2,4,--
Team,13/24,150,6.3,2,4,--
Central Michigan Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Cooper Rush,15/26,173,6.7,2,0,62.1
Team,15/26,173,6.7,2,0,--
Chattanooga Rushing
,CAR,YDS,AVG,TD,LG
Keon Williams,11,64,5.8,0,17
Jacob Huesman,13,40,3.1,0,9
Xavier Borishade,2,11,5.5,0,11
Derrick Craine,2,-2,-1.0,0,1
Marquis Green,1,-7,-7.0,0,0
Team,29,106,3.7,0,17
Central Michigan Rushing
,CAR,YDS,AVG,TD,LG
Thomas Rawls,25,121,4.8,1,14
Saylor Lavallii,10,22,2.2,0,7
Cooper Rush,5,17,3.4,0,19
Jesse Kroll,1,4,4.0,0,4
Titus Davis,1,3,3.0,0,3
Maurice Shoemaker-Gilmore,1,1,1.0,0,1
Ron Coluzzi,1,-16,-16.0,0,0
Team,46,148,3.2,1,19
Chattanooga Receiving
,REC,YDS,AVG,TD,LG
Tommy Hudson,2,78,39.0,2,70
Faysal Shafaat,1,22,22.0,0,22
C.J. Board,2,19,9.5,0,13
Richardre Bagley,2,18,9.0,0,14
Xavier Borishade,2,14,7.0,0,10
Troy Dye,1,11,11.0,0,11
Derrick Craine,1,-4,-4.0,0,0
Keon Williams,2,-8,-4.0,0,3
Team,13,150,11.5,2,70
Central Michigan Receiving
,REC,YDS,AVG,TD,LG
Jesse Kroll,3,65,21.7,1,33
Courtney Williams,4,46,11.5,1,26
Saylor Lavallii,2,29,14.5,0,23
Anthony Rice,3,15,5.0,0,9
Titus Davis,1,11,11.0,0,11
Thomas Rawls,2,7,3.5,0,6
Team,15,173,11.5,2,33
Chattanooga Interceptions
,INT,YDS,TD
No Interception Information
Central Michigan Interceptions
,INT,YDS,TD
Tony Annese,2,0,0
Blake Serpa,1,2,0
Kevin King,1,0,0
Team,4,2,0
Chattanooga Kick Returns
,NO,YDS,AVG,LG,TD
C.J. Board,3,48,16.0,21,0
Team,3,48,16.0,21,0
Central Michigan Kick Returns
,NO,YDS,AVG,LG,TD
Corey Willis,2,46,23.0,25,0
Courtney Williams,1,18,18.0,18,0
Team,3,64,21.3,25,0
Chattanooga Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Central Michigan Punt Returns
,NO,YDS,AVG,LG,TD
Titus Davis,3,67,22.3,66,0
Team,3,67,22.3,66,0
Chattanooga Kicking
,FG,PCT,LG,XP,PTS
Henrique Ribeiro,1/1,100.0,47,1/1,4
Team,1/1,100.0,47,1/1,4
Central Michigan Kicking
,FG,PCT,LG,XP,PTS
Ron Coluzzi,0/2,0.0,0,2/3,2
Team,0/2,0.0,0,2/3,2
Chattanooga Punting
,NO,YDS,AVG,TB,-20,LG
Nick Pollard,6,237,39.5,0,0,44
Team,6,237,39.5,0,0,44
Central Michigan Punting
,NO,YDS,AVG,TB,-20,LG
Ron Coluzzi,4,151,37.8,0,4,44
Team,4,151,37.8,0,4,44
