FIRST QUARTER,,USU,BYU
,TD,13:44,"Taysom Hill 11 Yd Run (Trevor Samson Kick)Drive info: 5 plays, 75 yds in 1:16",0,7
,TD,0:50,"Devonte Robinson 7 Yd pass from Darell Garretson (Nick Diaz Kick)Drive info: 10 plays, 85 yds in 4:33",7,7
SECOND QUARTER,,USU,BYU
,TD,13:06,"Mitch Mathews 25 Yd pass from Taysom Hill (Trevor Samson Kick)Drive info: 9 plays, 75 yds in 2:44",7,14
,TD,4:40,"Darell Garretson 5 Yd Run (Nick Diaz Kick)Drive info: 13 plays, 88 yds in 8:26",14,14
,TD,4:27,"Devonte Robinson 22 Yd pass from Darell Garretson (Nick Diaz Kick)Drive info: 1 plays, 22 yds in 0:07",21,14
,TD,0:55,"Hunter Sharp 72 Yd pass from Darell Garretson (Nick Diaz Kick)Drive info: 3 plays, 87 yds in 0:45",28,14
THIRD QUARTER,,USU,BYU
,FG,4:39,"Trevor Samson 41 Yd Field Goal  Drive info: 6 plays, 15 yds in 1:39",28,17
,TD,1:49,"Nick Vigil 1 Yd Run (Nick Diaz Kick)Drive info: 6 plays, 76 yds in 2:50",35,17
FOURTH QUARTER,,USU,BYU
,FG,8:39,"Trevor Samson 24 Yd Field Goal  Drive info: 8 plays, 47 yds in 1:33",35,20
,,USU,BYU
1st Downs,22,23
3rd down efficiency,5-15,4-13
4th down efficiency,0-0,0-1
Total Yards,457,425
Passing,321,271
Comp-Att,19-25,18-40
Yards per pass,12.8,6.8
Rushing,136,154
Rushing Attempts,46,34
Yards per rush,3.0,4.5
Penalties,12-105,9-60
Turnovers,1,4
Fumbles lost,1,1
Interceptions thrown,0,3
Possession,37:34,21:56
Utah State Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Darell Garretson,19/25,321,12.8,3,0,91.2
Team,19/25,321,12.8,3,0,--
BYU Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Christian Stewart,10/29,172,5.9,0,3,9.5
Taysom Hill,8/11,99,9.0,1,0,82.6
Team,18/40,271,6.8,1,3,--
Utah State Rushing
,CAR,YDS,AVG,TD,LG
Nick Vigil,16,57,3.6,1,11
Joe Hill,18,54,3.0,0,12
Rashad Hall,3,10,3.3,0,6
Kennedy Williams,2,10,5.0,0,9
LaJuan Hunt,3,8,2.7,0,4
JoJo Natson,1,6,6.0,0,6
Darell Garretson,3,-9,-3.0,1,5
Team,46,136,3.0,2,12
BYU Rushing
,CAR,YDS,AVG,TD,LG
Jamaal Williams,16,102,6.4,0,20
Taysom Hill,8,32,4.0,1,12
Christian Stewart,7,11,1.6,0,7
Paul Lasike,2,6,3.0,0,5
Algernon Brown,1,3,3.0,0,3
Team,34,154,4.5,1,20
Utah State Receiving
,REC,YDS,AVG,TD,LG
Hunter Sharp,5,173,34.6,1,72
Devonte Robinson,6,98,16.3,2,36
JoJo Natson,5,34,6.8,0,15
Joe Hill,2,11,5.5,0,9
Ronald Butler,1,5,5.0,0,5
Team,19,321,16.9,3,72
BYU Receiving
,REC,YDS,AVG,TD,LG
Jordan Leslie,4,135,33.8,0,53
Mitch Mathews,8,117,14.6,1,28
Paul Lasike,1,7,7.0,0,7
Terenn Houk,3,7,2.3,0,5
Adam Hine,1,4,4.0,0,4
Jamaal Williams,1,1,1.0,0,1
Team,18,271,15.1,1,53
Utah State Interceptions
,INT,YDS,TD
Devin Centers,1,34,0
Frankie Sutera,1,21,0
Torrey Green,1,0,0
Team,3,55,0
BYU Interceptions
,INT,YDS,TD
No Interception Information
Utah State Kick Returns
,NO,YDS,AVG,LG,TD
Hunter Sharp,1,22,22.0,22,0
Kennedy Williams,1,21,21.0,21,0
Hayden Weichers,1,0,0.0,0,0
Team,3,43,14.3,22,0
BYU Kick Returns
,NO,YDS,AVG,LG,TD
Adam Hine,1,21,21.0,21,0
Paul Lasike,1,20,20.0,20,0
Team,2,41,20.5,21,0
Utah State Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
BYU Punt Returns
,NO,YDS,AVG,LG,TD
Devon Blackmon,3,9,3.0,4,0
Team,3,9,3.0,4,0
Utah State Kicking
,FG,PCT,LG,XP,PTS
Jake Thompson,0/1,0.0,0,0/0,0
Nick Diaz,0/0,0.0,0,5/5,5
Team,0/1,0.0,0,5/5,5
BYU Kicking
,FG,PCT,LG,XP,PTS
Trevor Samson,2/2,100.0,41,2/2,8
Team,2/2,100.0,41,2/2,8
Utah State Punting
,NO,YDS,AVG,TB,-20,LG
Jaron Bentrude,7,270,38.6,1,2,46
Team,7,270,38.6,1,2,46
BYU Punting
,NO,YDS,AVG,TB,-20,LG
Scott Arellano,4,146,36.5,0,2,43
Team,4,146,36.5,0,2,43
