FIRST QUARTER,,ILL,NEB
,TD,12:27,"Ameer Abdullah 12 Yd Run (Drew Brown Kick)Drive info: 7 plays, 75 yds in 2:33",0,7
,TD,11:24,"Josh Ferguson 41 Yd Run (David Reisner Kick)Drive info: 3 plays, 70 yds in 1:03",7,7
SECOND QUARTER,,ILL,NEB
,TD,13:21,"Ameer Abdullah 8 Yd Run (Drew Brown Kick)Drive info: 10 plays, 80 yds in 3:50",7,14
,TD,9:52,"Ameer Abdullah 2 Yd Run (Drew Brown Kick)Drive info: 3 plays, 2 yds in 1:22",7,21
,TD,8:43,"Kenny Bell 63 Yd pass from Tommy Armstrong Jr. (Drew Brown Kick)Drive info: 1 plays, 63 yds in 0:08",7,28
,TD,7:27,"u""Geronimo Allison 58 Yd pass from Reilly O'Toole (David Reisner Kick)"", Drive info: 4 plays, 75 yds in 1:16",14,28
,FG,2:48,"Drew Brown 29 Yd Field Goal  Drive info: 11 plays, 70 yds in 4:39",14,31
THIRD QUARTER,,ILL,NEB
,TD,7:56,"Imani Cross 4 Yd Run (Drew Brown Kick)Drive info: 11 plays, 68 yds in 5:31",14,38
FOURTH QUARTER,,ILL,NEB
,TD,4:58,"Terrell Newby 6 Yd Run (Drew Brown Kick)Drive info: 10 plays, 64 yds in 3:48",14,45
,,ILL,NEB
1st Downs,16,35
3rd down efficiency,3-14,7-15
4th down efficiency,0-1,1-2
Total Yards,339,624
Passing,261,166
Comp-Att,17-38,10-21
Yards per pass,6.9,7.9
Rushing,78,458
Rushing Attempts,24,70
Yards per rush,3.3,6.5
Penalties,7-53,8-70
Turnovers,3,2
Fumbles lost,0,1
Interceptions thrown,3,1
Possession,20:24,39:36
Illinois Passing
,C/ATT,YDS,AVG,TD,INT,QBR
"u""Reilly O'Toole""",17/38,261,6.9,1,3,8.9
Team,17/38,261,6.9,1,3,--
Nebraska Passing
,C/ATT,YDS,AVG,TD,INT,QBR
Tommy Armstrong Jr.,10/21,166,7.9,1,1,68.0
Team,10/21,166,7.9,1,1,--
Illinois Rushing
,CAR,YDS,AVG,TD,LG
Josh Ferguson,11,61,5.5,1,41
Mike Dudek,1,27,27.0,0,27
Donovonn Young,5,17,3.4,0,5
Jon Davis,1,-1,-1.0,0,0
"u""Reilly O'Toole""",6,-26,-4.3,0,1
Team,24,78,3.3,1,41
Nebraska Rushing
,CAR,YDS,AVG,TD,LG
Ameer Abdullah,22,208,9.5,3,28
Imani Cross,22,109,5.0,1,15
Tommy Armstrong Jr.,10,66,6.6,0,25
Jordan Nelson,5,35,7.0,0,18
Terrell Newby,9,34,3.8,1,11
Ryker Fyfe,2,6,3.0,0,11
Team,70,458,6.5,5,28
Illinois Receiving
,REC,YDS,AVG,TD,LG
Geronimo Allison,5,118,23.6,1,58
Mike Dudek,6,90,15.0,0,28
Josh Ferguson,3,29,9.7,0,22
Martize Barr,2,17,8.5,0,14
Donovonn Young,1,7,7.0,0,7
Team,17,261,15.4,1,58
Nebraska Receiving
,REC,YDS,AVG,TD,LG
Kenny Bell,5,105,21.0,1,63
Jordan Westerkamp,2,31,15.5,0,20
Terrell Newby,2,21,10.5,0,20
Alonzo Moore,1,9,9.0,0,9
Team,10,166,16.6,1,63
Illinois Interceptions
,INT,YDS,TD
TJ Neal,1,14,0
Team,1,14,0
Nebraska Interceptions
,INT,YDS,TD
Daniel Davie,2,17,0
Nate Gerry,1,54,0
Team,3,71,0
Illinois Kick Returns
,NO,YDS,AVG,LG,TD
"u""V'Angelo Bentley""",1,28,28.0,28,0
Team,1,28,28.0,28,0
Nebraska Kick Returns
,NO,YDS,AVG,LG,TD
Ameer Abdullah,1,4,4.0,4,0
Team,1,4,4.0,4,0
Illinois Punt Returns
,NO,YDS,AVG,LG,TD
No Punt Returns
Nebraska Punt Returns
,NO,YDS,AVG,LG,TD
"u""De'Mornay Pierson-El""",3,12,4.0,9,0
Team,3,12,4.0,9,0
Illinois Kicking
,FG,PCT,LG,XP,PTS
David Reisner,0/0,0.0,0,2/2,2
Team,0/0,0.0,0,2/2,2
Nebraska Kicking
,FG,PCT,LG,XP,PTS
Drew Brown,1/2,50.0,29,6/6,9
Team,1/2,50.0,29,6/6,9
Illinois Punting
,NO,YDS,AVG,TB,-20,LG
Justin DuVernois,8,338,42.3,1,0,74
Team,8,338,42.3,1,0,74
Nebraska Punting
,NO,YDS,AVG,TB,-20,LG
Sam Foltz,3,113,37.7,0,2,49
Team,3,113,37.7,0,2,49
